pelvis_x,pelvis_y,pelvis_z,spine_x,spine_y,spine_z,spine.001_x,spine.001_y,spine.001_z,neck_x,neck_y,neck_z,face_x,face_y,face_z,face_EndSite_x,face_EndSite_y,face_EndSite_z,shoulder.L_x,shoulder.L_y,shoulder.L_z,upper_arm.L_x,upper_arm.L_y,upper_arm.L_z,forearm.L_x,forearm.L_y,forearm.L_z,forearm.L_EndSite_x,forearm.L_EndSite_y,forearm.L_EndSite_z,shoulder.R_x,shoulder.R_y,shoulder.R_z,upper_arm.R_x,upper_arm.R_y,upper_arm.R_z,forearm.R_x,forearm.R_y,forearm.R_z,forearm.R_EndSite_x,forearm.R_EndSite_y,forearm.R_EndSite_z,pelvis.L_x,pelvis.L_y,pelvis.L_z,pelvis.L_EndSite_x,pelvis.L_EndSite_y,pelvis.L_EndSite_z,pelvis.R_x,pelvis.R_y,pelvis.R_z,pelvis.R_EndSite_x,pelvis.R_EndSite_y,pelvis.R_EndSite_z,thigh.L_x,thigh.L_y,thigh.L_z,shin.L_x,shin.L_y,shin.L_z,foot.L_x,foot.L_y,foot.L_z,foot.L_EndSite_x,foot.L_EndSite_y,foot.L_EndSite_z,thigh.R_x,thigh.R_y,thigh.R_z,shin.R_x,shin.R_y,shin.R_z,foot.R_x,foot.R_y,foot.R_z,foot.R_EndSite_x,foot.R_EndSite_y,foot.R_EndSite_z
0.042831, -0.020915, 0.013275,0.042831, -0.020915, 0.013275,0.061865, 0.254010, -0.015309,0.080898, 0.528936, -0.043893,0.091445, 0.739364, 0.001724,0.087917, 0.720187, 0.034945,0.080898, 0.528936, -0.043893,0.260644, 0.515013, -0.046785,0.292329, 0.218523, -0.038373,0.164577, 0.043370, 0.106102,0.080898, 0.528936, -0.043893,-0.098834, 0.543029, -0.041020,-0.181764, 0.260693, -0.019130,-0.071586, 0.063623, 0.127993,0.042831, -0.020915, 0.013275,0.148505, -0.027813, 0.010601,0.042831, -0.020915, 0.013275,-0.062843, -0.014017, 0.015949,0.148730, -0.020915, 0.010595,0.140238, -0.443728, -0.032918,0.153708, -0.850613, -0.065346,0.222115, -0.925211, 0.116457,-0.063068, -0.020915, 0.015955,-0.102249, -0.441472, -0.006511,-0.158595, -0.861065, -0.060620,-0.225713, -0.931288, 0.133733
0.042864, -0.020847, 0.013304,0.042864, -0.020847, 0.013304,0.061909, 0.254090, -0.015156,0.080955, 0.529028, -0.043616,0.091964, 0.739346, 0.002397,0.088531, 0.720120, 0.035599,0.080955, 0.529028, -0.043616,0.260701, 0.515135, -0.046597,0.292299, 0.218634, -0.038259,0.164609, 0.043406, 0.106181,0.080955, 0.529028, -0.043616,-0.098779, 0.543091, -0.040652,-0.181776, 0.260751, -0.019072,-0.071595, 0.063527, 0.127842,0.042864, -0.020847, 0.013304,0.148539, -0.027731, 0.010623,0.042864, -0.020847, 0.013304,-0.062811, -0.013963, 0.015985,0.148763, -0.020847, 0.010617,0.140271, -0.443650, -0.032990,0.153664, -0.850544, -0.065335,0.222118, -0.925135, 0.116454,-0.063035, -0.020847, 0.015991,-0.102189, -0.441401, -0.006587,-0.158570, -0.861002, -0.060592,-0.225675, -0.931144, 0.133794
0.042913, -0.020665, 0.013299,0.042913, -0.020665, 0.013299,0.061959, 0.254284, -0.015047,0.081005, 0.529234, -0.043391,0.092427, 0.739434, 0.003054,0.089069, 0.720091, 0.036195,0.081005, 0.529234, -0.043391,0.260755, 0.515386, -0.046336,0.292322, 0.218882, -0.037964,0.164636, 0.043521, 0.106317,0.081005, 0.529234, -0.043391,-0.098732, 0.543252, -0.040464,-0.181732, 0.260901, -0.019028,-0.071540, 0.063548, 0.127703,0.042913, -0.020665, 0.013299,0.148591, -0.027518, 0.010645,0.042913, -0.020665, 0.013299,-0.062765, -0.013812, 0.015953,0.148813, -0.020665, 0.010639,0.140272, -0.443455, -0.033081,0.153592, -0.850361, -0.065310,0.222110, -0.924945, 0.116458,-0.062987, -0.020665, 0.015959,-0.102064, -0.441218, -0.006765,-0.158530, -0.860840, -0.060523,-0.225612, -0.930893, 0.133903
0.042993, -0.020476, 0.013297,0.042993, -0.020476, 0.013297,0.062028, 0.254481, -0.014977,0.081064, 0.529439, -0.043251,0.092839, 0.739509, 0.003692,0.089524, 0.719998, 0.036739,0.081064, 0.529439, -0.043251,0.260819, 0.515635, -0.046076,0.292371, 0.219135, -0.037508,0.164681, 0.043571, 0.106522,0.081064, 0.529439, -0.043251,-0.098679, 0.543414, -0.040444,-0.181640, 0.261045, -0.019089,-0.071450, 0.063579, 0.127491,0.042993, -0.020476, 0.013297,0.148676, -0.027274, 0.010711,0.042993, -0.020476, 0.013297,-0.062690, -0.013678, 0.015883,0.148894, -0.020476, 0.010705,0.140285, -0.443246, -0.033195,0.153514, -0.850166, -0.065286,0.222101, -0.924754, 0.116453,-0.062908, -0.020476, 0.015889,-0.101908, -0.441026, -0.007031,-0.158504, -0.860675, -0.060439,-0.225543, -0.930632, 0.134037
0.043123, -0.020385, 0.013327,0.043123, -0.020385, 0.013327,0.062144, 0.254578, -0.014897,0.081166, 0.529542, -0.043119,0.093265, 0.739457, 0.004435,0.089958, 0.719771, 0.037380,0.081166, 0.529542, -0.043119,0.260926, 0.515762, -0.045782,0.292341, 0.219255, -0.036964,0.164731, 0.043349, 0.106720,0.081166, 0.529542, -0.043119,-0.098581, 0.543493, -0.040474,-0.181489, 0.261093, -0.019329,-0.071356, 0.063497, 0.127119,0.043123, -0.020385, 0.013327,0.148811, -0.027134, 0.010834,0.043123, -0.020385, 0.013327,-0.062565, -0.013636, 0.015820,0.149027, -0.020385, 0.010829,0.140348, -0.443127, -0.033327,0.153457, -0.850062, -0.065272,0.222111, -0.924672, 0.116433,-0.062781, -0.020385, 0.015825,-0.101774, -0.440924, -0.007311,-0.158504, -0.860598, -0.060372,-0.225485, -0.930454, 0.134161
0.043309, -0.020382, 0.013313,0.043309, -0.020382, 0.013313,0.062325, 0.254594, -0.014794,0.081341, 0.529570, -0.042901,0.093733, 0.739305, 0.005366,0.090410, 0.719464, 0.038215,0.081341, 0.529570, -0.042901,0.261104, 0.515783, -0.045355,0.292196, 0.219245, -0.036444,0.164791, 0.042779, 0.106735,0.081341, 0.529570, -0.042901,-0.098408, 0.543527, -0.040465,-0.181273, 0.261085, -0.019717,-0.071284, 0.063340, 0.126639,0.043309, -0.020382, 0.013313,0.149000, -0.027118, 0.010903,0.043309, -0.020382, 0.013313,-0.062382, -0.013646, 0.015723,0.149214, -0.020382, 0.010898,0.140431, -0.443096, -0.033504,0.153414, -0.850050, -0.065272,0.222128, -0.924685, 0.116400,-0.062596, -0.020382, 0.015728,-0.101672, -0.440904, -0.007561,-0.158510, -0.860601, -0.060331,-0.225427, -0.930357, 0.134259
0.043551, -0.020376, 0.013126,0.043551, -0.020376, 0.013126,0.062568, 0.254624, -0.014736,0.081585, 0.529625, -0.042598,0.094193, 0.739168, 0.006442,0.090866, 0.719193, 0.039210,0.081585, 0.529625, -0.042598,0.261349, 0.515812, -0.044809,0.292018, 0.219225, -0.036063,0.164948, 0.042017, 0.106496,0.081585, 0.529625, -0.042598,-0.098166, 0.543609, -0.040404,-0.181015, 0.261130, -0.020115,-0.071243, 0.063260, 0.126234,0.043551, -0.020376, 0.013126,0.149242, -0.027129, 0.010744,0.043551, -0.020376, 0.013126,-0.062140, -0.013623, 0.015508,0.149457, -0.020376, 0.010739,0.140460, -0.443077, -0.033747,0.153353, -0.850052, -0.065274,0.222112, -0.924695, 0.116378,-0.062355, -0.020376, 0.015513,-0.101556, -0.440884, -0.007827,-0.158473, -0.860606, -0.060308,-0.225328, -0.930277, 0.134333
0.043834, -0.020298, 0.012712,0.043834, -0.020298, 0.012712,0.062844, 0.254739, -0.014791,0.081854, 0.529777, -0.042294,0.094607, 0.739112, 0.007586,0.091335, 0.719027, 0.040292,0.081854, 0.529777, -0.042294,0.261618, 0.515935, -0.044291,0.291895, 0.219299, -0.035827,0.165309, 0.041362, 0.106253,0.081854, 0.529777, -0.042294,-0.097897, 0.543789, -0.040314,-0.180743, 0.261281, -0.020407,-0.071218, 0.063309, 0.125990,0.043834, -0.020298, 0.012712,0.149523, -0.027064, 0.010270,0.043834, -0.020298, 0.012712,-0.061855, -0.013532, 0.015154,0.149739, -0.020298, 0.010265,0.140401, -0.443011, -0.034037,0.153246, -0.850010, -0.065268,0.222031, -0.924639, 0.116380,-0.062071, -0.020298, 0.015159,-0.101389, -0.440796, -0.008169,-0.158380, -0.860552, -0.060299,-0.225166, -0.930157, 0.134390
0.044115, -0.020153, 0.012135,0.044115, -0.020153, 0.012135,0.063124, 0.254926, -0.014944,0.082133, 0.530006, -0.042022,0.095035, 0.739107, 0.008796,0.091897, 0.718941, 0.041465,0.082133, 0.530006, -0.042022,0.261896, 0.516142, -0.043870,0.291825, 0.219466, -0.035562,0.165881, 0.040981, 0.106401,0.082133, 0.530006, -0.042022,-0.097618, 0.544041, -0.040192,-0.180448, 0.261508, -0.020578,-0.071180, 0.063385, 0.125807,0.044115, -0.020153, 0.012135,0.149800, -0.026910, 0.009529,0.044115, -0.020153, 0.012135,-0.061570, -0.013396, 0.014740,0.150016, -0.020153, 0.009524,0.140298, -0.442906, -0.034310,0.153100, -0.849930, -0.065234,0.221891, -0.924555, 0.116413,-0.061786, -0.020153, 0.014746,-0.101202, -0.440642, -0.008572,-0.158264, -0.860439, -0.060296,-0.224960, -0.929982, 0.134446
0.044334, -0.019982, 0.011482,0.044334, -0.019982, 0.011482,0.063390, 0.255141, -0.015116,0.082446, 0.530264, -0.041713,0.095562, 0.739106, 0.010105,0.092605, 0.718886, 0.042757,0.082446, 0.530264, -0.041713,0.262209, 0.516379, -0.043444,0.291763, 0.219667, -0.035082,0.166525, 0.040784, 0.107005,0.082446, 0.530264, -0.041713,-0.097305, 0.544321, -0.040000,-0.180110, 0.261760, -0.020681,-0.071112, 0.063387, 0.125566,0.044334, -0.019982, 0.011482,0.150013, -0.026728, 0.008624,0.044334, -0.019982, 0.011482,-0.061345, -0.013236, 0.014340,0.150228, -0.019982, 0.008618,0.140218, -0.442798, -0.034535,0.152940, -0.849846, -0.065173,0.221729, -0.924509, 0.116460,-0.061560, -0.019982, 0.014346,-0.101065, -0.440463, -0.008971,-0.158161, -0.860305, -0.060285,-0.224743, -0.929769, 0.134524
0.044464, -0.019814, 0.010798,0.044464, -0.019814, 0.010798,0.063632, 0.255355, -0.015239,0.082800, 0.530524, -0.041276,0.096170, 0.739118, 0.011466,0.093396, 0.718854, 0.044107,0.082800, 0.530524, -0.041276,0.262562, 0.516611, -0.042890,0.291688, 0.219861, -0.034395,0.167039, 0.040577, 0.107703,0.082800, 0.530524, -0.041276,-0.096949, 0.544607, -0.039678,-0.179735, 0.262014, -0.020764,-0.071021, 0.063324, 0.125265,0.044464, -0.019814, 0.010798,0.150135, -0.026571, 0.007658,0.044464, -0.019814, 0.010798,-0.061207, -0.013057, 0.013938,0.150350, -0.019814, 0.007652,0.140174, -0.442703, -0.034749,0.152770, -0.849773, -0.065135,0.221565, -0.924501, 0.116469,-0.061422, -0.019814, 0.013944,-0.101014, -0.440287, -0.009370,-0.158068, -0.860186, -0.060268,-0.224531, -0.929547, 0.134618
0.044544, -0.019630, 0.010136,0.044544, -0.019630, 0.010136,0.063861, 0.255587, -0.015272,0.083178, 0.530805, -0.040680,0.096770, 0.739207, 0.012759,0.094162, 0.718897, 0.045384,0.083178, 0.530805, -0.040680,0.262938, 0.516851, -0.042166,0.291636, 0.220061, -0.033611,0.167302, 0.040330, 0.108199,0.083178, 0.530805, -0.040680,-0.096569, 0.544930, -0.039210,-0.179345, 0.262298, -0.020833,-0.070912, 0.063282, 0.124961,0.044544, -0.019630, 0.010136,0.150205, -0.026419, 0.006763,0.044544, -0.019630, 0.010136,-0.061117, -0.012841, 0.013509,0.150423, -0.019630, 0.006756,0.140138, -0.442582, -0.034984,0.152567, -0.849670, -0.065199,0.221397, -0.924420, 0.116382,-0.061335, -0.019630, 0.013516,-0.100998, -0.440095, -0.009813,-0.157933, -0.860064, -0.060266,-0.224316, -0.929337, 0.134678
0.044626, -0.019385, 0.009580,0.044626, -0.019385, 0.009580,0.064099, 0.255880, -0.015186,0.083571, 0.531145, -0.039951,0.097302, 0.739438, 0.013877,0.094840, 0.719077, 0.046483,0.083571, 0.531145, -0.039951,0.263328, 0.517128, -0.041245,0.291672, 0.220303, -0.032725,0.167341, 0.040179, 0.108588,0.083571, 0.531145, -0.039951,-0.096172, 0.545333, -0.038672,-0.178962, 0.262669, -0.020862,-0.070783, 0.063321, 0.124666,0.044626, -0.019385, 0.009580,0.150281, -0.026207, 0.006062,0.044626, -0.019385, 0.009580,-0.061029, -0.012563, 0.013098,0.150500, -0.019385, 0.006054,0.140107, -0.442380, -0.035220,0.152330, -0.849478, -0.065396,0.221216, -0.924168, 0.116189,-0.061248, -0.019385, 0.013106,-0.100937, -0.439845, -0.010276,-0.157735, -0.859885, -0.060290,-0.224126, -0.929140, 0.134659
0.044717, -0.019088, 0.009176,0.044717, -0.019088, 0.009176,0.064346, 0.256218, -0.014995,0.083976, 0.531525, -0.039166,0.097760, 0.739783, 0.014787,0.095422, 0.719376, 0.047374,0.083976, 0.531525, -0.039166,0.263729, 0.517434, -0.040165,0.291849, 0.220586, -0.031693,0.167278, 0.040204, 0.109079,0.083976, 0.531525, -0.039166,-0.095763, 0.545788, -0.038182,-0.178618, 0.263115, -0.020819,-0.070649, 0.063405, 0.124368,0.044717, -0.019088, 0.009176,0.150367, -0.025942, 0.005580,0.044717, -0.019088, 0.009176,-0.060933, -0.012234, 0.012772,0.150589, -0.019088, 0.005572,0.140126, -0.442109, -0.035419,0.152116, -0.849208, -0.065660,0.221036, -0.923846, 0.115933,-0.061155, -0.019088, 0.012780,-0.100814, -0.439548, -0.010657,-0.157523, -0.859641, -0.060315,-0.224021, -0.928957, 0.134575
0.044792, -0.018823, 0.008888,0.044792, -0.018823, 0.008888,0.064572, 0.256516, -0.014788,0.084353, 0.531855, -0.038464,0.098151, 0.740105, 0.015511,0.095917, 0.719669, 0.048086,0.084353, 0.531855, -0.038464,0.264102, 0.517697, -0.039127,0.292135, 0.220842, -0.030639,0.167223, 0.040304, 0.109629,0.084353, 0.531855, -0.038464,-0.095383, 0.546183, -0.037816,-0.178337, 0.263523, -0.020716,-0.070539, 0.063444, 0.124090,0.044792, -0.018823, 0.008888,0.150437, -0.025727, 0.005238,0.044792, -0.018823, 0.008888,-0.060853, -0.011918, 0.012538,0.150662, -0.018823, 0.005230,0.140244, -0.441862, -0.035580,0.152001, -0.848964, -0.065885,0.220884, -0.923735, 0.115667,-0.061078, -0.018823, 0.012546,-0.100685, -0.439287, -0.010904,-0.157372, -0.859414, -0.060308,-0.224022, -0.928806, 0.134504
0.044831, -0.018643, 0.008661,0.044831, -0.018643, 0.008661,0.064742, 0.256716, -0.014662,0.084653, 0.532076, -0.037985,0.098494, 0.740298, 0.016090,0.096354, 0.719840, 0.048658,0.084653, 0.532076, -0.037985,0.264398, 0.517853, -0.038397,0.292384, 0.220995, -0.029831,0.167185, 0.040344, 0.110036,0.084653, 0.532076, -0.037985,-0.095078, 0.546471, -0.037587,-0.178102, 0.263824, -0.020613,-0.070459, 0.063438, 0.123884,0.044831, -0.018643, 0.008661,0.150469, -0.025628, 0.004964,0.044831, -0.018643, 0.008661,-0.060807, -0.011658, 0.012358,0.150699, -0.018643, 0.004956,0.140434, -0.441699, -0.035714,0.152004, -0.848806, -0.066028,0.220756, -0.923990, 0.115404,-0.061037, -0.018643, 0.012366,-0.100611, -0.439111, -0.011067,-0.157309, -0.859260, -0.060269,-0.224069, -0.928693, 0.134490
0.044845, -0.018485, 0.008501,0.044845, -0.018485, 0.008501,0.064872, 0.256882, -0.014633,0.084898, 0.532249, -0.037766,0.098836, 0.740404, 0.016543,0.096789, 0.719923, 0.049102,0.084898, 0.532249, -0.037766,0.264635, 0.517924, -0.038056,0.292453, 0.221052, -0.029407,0.167137, 0.040302, 0.110226,0.084898, 0.532249, -0.037766,-0.094825, 0.546746, -0.037491,-0.177858, 0.264099, -0.020561,-0.070369, 0.063505, 0.123761,0.044845, -0.018485, 0.008501,0.150477, -0.025549, 0.004779,0.044845, -0.018485, 0.008501,-0.060787, -0.011421, 0.012223,0.150712, -0.018485, 0.004771,0.140605, -0.441555, -0.035794,0.152067, -0.848665, -0.066114,0.220611, -0.924436, 0.115152,-0.061022, -0.018485, 0.012231,-0.100582, -0.438953, -0.011218,-0.157289, -0.859123, -0.060237,-0.224073, -0.928578, 0.134506
0.044865, -0.018272, 0.008460,0.044865, -0.018272, 0.008460,0.065007, 0.257090, -0.014634,0.085148, 0.532452, -0.037728,0.099207, 0.740528, 0.016852,0.097240, 0.720018, 0.049398,0.085148, 0.532452, -0.037728,0.264873, 0.517980, -0.037956,0.292338, 0.221077, -0.029270,0.167082, 0.040202, 0.110255,0.085148, 0.532452, -0.037728,-0.094563, 0.547096, -0.037514,-0.177574, 0.264444, -0.020563,-0.070248, 0.063704, 0.123678,0.044865, -0.018272, 0.008460,0.150494, -0.025390, 0.004758,0.044865, -0.018272, 0.008460,-0.060764, -0.011154, 0.012162,0.150733, -0.018272, 0.004750,0.140693, -0.441346, -0.035791,0.152110, -0.848453, -0.066167,0.220408, -0.924784, 0.114957,-0.061003, -0.018272, 0.012170,-0.100544, -0.438738, -0.011358,-0.157258, -0.858922, -0.060237,-0.224007, -0.928418, 0.134503
0.044918, -0.018117, 0.008550,0.044918, -0.018117, 0.008550,0.065164, 0.257232, -0.014610,0.085411, 0.532581, -0.037770,0.099565, 0.740597, 0.017010,0.097647, 0.720053, 0.049537,0.085411, 0.532581, -0.037770,0.265124, 0.517961, -0.037935,0.292136, 0.221018, -0.029207,0.167017, 0.039917, 0.110147,0.085411, 0.532581, -0.037770,-0.094288, 0.547371, -0.037620,-0.177264, 0.264712, -0.020611,-0.070144, 0.063826, 0.123579,0.044918, -0.018117, 0.008550,0.150544, -0.025315, 0.004933,0.044918, -0.018117, 0.008550,-0.060708, -0.010919, 0.012167,0.150789, -0.018117, 0.004925,0.140717, -0.441180, -0.035725,0.152084, -0.848282, -0.066183,0.220140, -0.925022, 0.114859,-0.060953, -0.018117, 0.012175,-0.100473, -0.438579, -0.011448,-0.157207, -0.858768, -0.060267,-0.223918, -0.928326, 0.134465
0.045004, -0.018282, 0.008710,0.045004, -0.018282, 0.008710,0.065326, 0.257051, -0.014567,0.085648, 0.532385, -0.037844,0.099851, 0.740364, 0.017065,0.097939, 0.719782, 0.049569,0.085648, 0.532385, -0.037844,0.265353, 0.517661, -0.037971,0.291933, 0.220684, -0.029065,0.166883, 0.039232, 0.109896,0.085648, 0.532385, -0.037844,-0.094042, 0.547280, -0.037731,-0.176949, 0.264602, -0.020694,-0.070085, 0.063549, 0.123454,0.045004, -0.018282, 0.008710,0.150622, -0.025680, 0.005250,0.045004, -0.018282, 0.008710,-0.060614, -0.010884, 0.012170,0.150880, -0.018282, 0.005241,0.140756, -0.441319, -0.035661,0.152013, -0.848419, -0.066183,0.219865, -0.925429, 0.114821,-0.060872, -0.018282, 0.012179,-0.100413, -0.438740, -0.011483,-0.157174, -0.858925, -0.060304,-0.223864, -0.928575, 0.134402
0.045083, -0.018859, 0.008868,0.045083, -0.018859, 0.008868,0.065467, 0.256459, -0.014533,0.085851, 0.531778, -0.037933,0.100060, 0.739732, 0.017070,0.098124, 0.719111, 0.049548,0.085851, 0.531778, -0.037933,0.265550, 0.516985, -0.038117,0.291774, 0.219987, -0.028876,0.166649, 0.038186, 0.109561,0.085851, 0.531778, -0.037933,-0.093834, 0.546742, -0.037763,-0.176683, 0.264050, -0.020675,-0.070010, 0.062822, 0.123369,0.045083, -0.018859, 0.008868,0.150684, -0.026580, 0.005626,0.045083, -0.018859, 0.008868,-0.060518, -0.011138, 0.012110,0.150966, -0.018859, 0.005617,0.140840, -0.441861, -0.035652,0.151957, -0.848961, -0.066223,0.219670, -0.926159, 0.114752,-0.060800, -0.018859, 0.012119,-0.100434, -0.439310, -0.011510,-0.157212, -0.859493, -0.060329,-0.223853, -0.929330, 0.134327
0.045112, -0.019582, 0.009022,0.045112, -0.019582, 0.009022,0.065574, 0.255720, -0.014494,0.086036, 0.531024, -0.038010,0.100225, 0.738969, 0.017029,0.098273, 0.718318, 0.049487,0.086036, 0.531024, -0.038010,0.265730, 0.516173, -0.038372,0.291723, 0.219164, -0.028846,0.166440, 0.037220, 0.109259,0.086036, 0.531024, -0.038010,-0.093644, 0.546045, -0.037662,-0.176586, 0.263399, -0.020263,-0.069835, 0.061965, 0.123434,0.045112, -0.019582, 0.009022,0.150697, -0.027621, 0.006032,0.045112, -0.019582, 0.009022,-0.060473, -0.011543, 0.012012,0.151003, -0.019582, 0.006023,0.140904, -0.442542, -0.035676,0.151947, -0.849639, -0.066321,0.219585, -0.926979, 0.114622,-0.060779, -0.019582, 0.012021,-0.100557, -0.440022, -0.011570,-0.157338, -0.860212, -0.060325,-0.223851, -0.930365, 0.134260
0.045105, -0.020094, 0.009216,0.045105, -0.020094, 0.009216,0.065659, 0.255191, -0.014420,0.086213, 0.530477, -0.038056,0.100379, 0.738441, 0.016923,0.098436, 0.717775, 0.049372,0.086213, 0.530477, -0.038056,0.265904, 0.515591, -0.038664,0.291873, 0.218578, -0.029184,0.166465, 0.036809, 0.109038,0.086213, 0.530477, -0.038056,-0.093463, 0.545534, -0.037462,-0.176717, 0.263026, -0.019339,-0.069557, 0.061313, 0.123660,0.045105, -0.020094, 0.009216,0.150683, -0.028320, 0.006483,0.045105, -0.020094, 0.009216,-0.060473, -0.011868, 0.011949,0.151003, -0.020094, 0.006474,0.140870, -0.443016, -0.035597,0.151957, -0.850098, -0.066430,0.219540, -0.927535, 0.114492,-0.060793, -0.020094, 0.011958,-0.100717, -0.440518, -0.011661,-0.157503, -0.860721, -0.060304,-0.223811, -0.931216, 0.134228
0.045114, -0.020331, 0.009466,0.045114, -0.020331, 0.009466,0.065747, 0.254937, -0.014298,0.086381, 0.530206, -0.038061,0.100528, 0.738204, 0.016793,0.098575, 0.717537, 0.049240,0.086381, 0.530206, -0.038061,0.266071, 0.515333, -0.038890,0.292236, 0.218324, -0.029835,0.166758, 0.036999, 0.108904,0.086381, 0.530206, -0.038061,-0.093296, 0.545250, -0.037246,-0.176960, 0.262922, -0.018230,-0.069272, 0.060894, 0.123927,0.045114, -0.020331, 0.009466,0.150693, -0.028622, 0.006972,0.045114, -0.020331, 0.009466,-0.060465, -0.012040, 0.011960,0.151017, -0.020331, 0.006964,0.140758, -0.443239, -0.035219,0.151937, -0.850284, -0.066499,0.219445, -0.927786, 0.114423,-0.060789, -0.020331, 0.011968,-0.100826, -0.440739, -0.011747,-0.157630, -0.860950, -0.060296,-0.223716, -0.931634, 0.134243
0.045164, -0.020524, 0.009729,0.045164, -0.020524, 0.009729,0.065860, 0.254730, -0.014142,0.086557, 0.529985, -0.038013,0.100665, 0.738026, 0.016688,0.098605, 0.717363, 0.049131,0.086557, 0.529985, -0.038013,0.266251, 0.515167, -0.038970,0.292689, 0.218164, -0.030519,0.167108, 0.037428, 0.108894,0.086557, 0.529985, -0.038013,-0.093124, 0.544975, -0.037070,-0.177100, 0.262781, -0.017444,-0.069072, 0.060517, 0.124118,0.045164, -0.020524, 0.009729,0.150744, -0.028862, 0.007441,0.045164, -0.020524, 0.009729,-0.060416, -0.012186, 0.012016,0.151072, -0.020524, 0.007434,0.140670, -0.443455, -0.034480,0.151867, -0.850440, -0.066530,0.219283, -0.928004, 0.114400,-0.060744, -0.020524, 0.012024,-0.100867, -0.440918, -0.011803,-0.157685, -0.861130, -0.060321,-0.223580, -0.931791, 0.134291
0.045235, -0.020861, 0.009953,0.045235, -0.020861, 0.009953,0.066005, 0.254382, -0.013983,0.086775, 0.529626, -0.037919,0.100764, 0.737734, 0.016556,0.098474, 0.717080, 0.048990,0.086775, 0.529626, -0.037919,0.266473, 0.514851, -0.038902,0.293085, 0.217849, -0.030991,0.167292, 0.037732, 0.109032,0.086775, 0.529626, -0.037919,-0.092909, 0.544572, -0.036951,-0.177011, 0.262423, -0.017222,-0.068987, 0.060088, 0.124241,0.045235, -0.020861, 0.009953,0.150811, -0.029287, 0.007834,0.045235, -0.020861, 0.009953,-0.060341, -0.012435, 0.012072,0.151147, -0.020861, 0.007827,0.140667, -0.443843, -0.033554,0.151769, -0.850754, -0.066552,0.219094, -0.928402, 0.114376,-0.060677, -0.020861, 0.012079,-0.100884, -0.441242, -0.011822,-0.157696, -0.861452, -0.060368,-0.223428, -0.931983, 0.134347
0.045307, -0.021275, 0.010135,0.045307, -0.021275, 0.010135,0.066176, 0.253956, -0.013855,0.087045, 0.529188, -0.037843,0.100797, 0.737408, 0.016261,0.098201, 0.716788, 0.048693,0.087045, 0.529188, -0.037843,0.266742, 0.514397, -0.038769,0.293390, 0.217390, -0.031173,0.167310, 0.037801, 0.109268,0.087045, 0.529188, -0.037843,-0.092638, 0.544149, -0.036933,-0.176681, 0.261958, -0.017558,-0.069016, 0.059727, 0.124327,0.045307, -0.021275, 0.010135,0.150878, -0.029798, 0.008152,0.045307, -0.021275, 0.010135,-0.060264, -0.012752, 0.012118,0.151221, -0.021275, 0.008145,0.140694, -0.444307, -0.032714,0.151683, -0.851150, -0.066574,0.218917, -0.928894, 0.114347,-0.060607, -0.021275, 0.012125,-0.100905, -0.441647, -0.011798,-0.157701, -0.861852, -0.060406,-0.223284, -0.932280, 0.134396
0.045390, -0.021569, 0.010325,0.045390, -0.021569, 0.010325,0.066370, 0.253645, -0.013769,0.087350, 0.528859, -0.037863,0.100766, 0.737233, 0.015731,0.097844, 0.716687, 0.048183,0.087350, 0.528859, -0.037863,0.267042, 0.513999, -0.038650,0.293700, 0.216992, -0.031046,0.167352, 0.037711, 0.109547,0.087350, 0.528859, -0.037863,-0.092328, 0.543890, -0.037091,-0.176127, 0.261577, -0.018439,-0.069114, 0.059595, 0.124292,0.045390, -0.021569, 0.010325,0.150960, -0.030136, 0.008468,0.045390, -0.021569, 0.010325,-0.060180, -0.013001, 0.012182,0.151307, -0.021569, 0.008462,0.140662, -0.444624, -0.032126,0.151625, -0.851418, -0.066580,0.218762, -0.929242, 0.114342,-0.060527, -0.021569, 0.012188,-0.100907, -0.441933, -0.011719,-0.157707, -0.862127, -0.060418,-0.223162, -0.932521, 0.134439
