pelvis_x,pelvis_y,pelvis_z,spine_x,spine_y,spine_z,spine.001_x,spine.001_y,spine.001_z,neck_x,neck_y,neck_z,face_x,face_y,face_z,face_EndSite_x,face_EndSite_y,face_EndSite_z,shoulder.L_x,shoulder.L_y,shoulder.L_z,upper_arm.L_x,upper_arm.L_y,upper_arm.L_z,forearm.L_x,forearm.L_y,forearm.L_z,forearm.L_EndSite_x,forearm.L_EndSite_y,forearm.L_EndSite_z,shoulder.R_x,shoulder.R_y,shoulder.R_z,upper_arm.R_x,upper_arm.R_y,upper_arm.R_z,forearm.R_x,forearm.R_y,forearm.R_z,forearm.R_EndSite_x,forearm.R_EndSite_y,forearm.R_EndSite_z,pelvis.L_x,pelvis.L_y,pelvis.L_z,pelvis.L_EndSite_x,pelvis.L_EndSite_y,pelvis.L_EndSite_z,pelvis.R_x,pelvis.R_y,pelvis.R_z,pelvis.R_EndSite_x,pelvis.R_EndSite_y,pelvis.R_EndSite_z,thigh.L_x,thigh.L_y,thigh.L_z,shin.L_x,shin.L_y,shin.L_z,foot.L_x,foot.L_y,foot.L_z,foot.L_EndSite_x,foot.L_EndSite_y,foot.L_EndSite_z,thigh.R_x,thigh.R_y,thigh.R_z,shin.R_x,shin.R_y,shin.R_z,foot.R_x,foot.R_y,foot.R_z,foot.R_EndSite_x,foot.R_EndSite_y,foot.R_EndSite_z
0.027514, -0.016199, 0.027847,0.027514, -0.016199, 0.027847,0.022653, 0.230971, 0.012811,0.017791, 0.478140, -0.002224,0.004572, 0.657864, -0.009970,0.009125, 0.646643, 0.019088,0.017791, 0.478140, -0.002224,0.164937, 0.483670, -0.005602,0.164478, 0.312229, 0.179590,-0.058047, 0.331313, 0.157705,0.017791, 0.478140, -0.002224,-0.129359, 0.472748, 0.001146,-0.141750, 0.279027, 0.120079,0.072121, 0.285204, 0.168085,0.027514, -0.016199, 0.027847,0.128972, -0.016580, 0.033193,0.027514, -0.016199, 0.027847,-0.073944, -0.015818, 0.022501,0.128972, -0.016199, 0.033193,0.104434, -0.356435, -0.007841,0.088686, -0.629600, -0.045957,0.113415, -0.677869, 0.098501,-0.073944, -0.016199, 0.022501,-0.085515, -0.357101, -0.005476,-0.085841, -0.633680, -0.051984,-0.129560, -0.689339, 0.094114
0.028400, -0.016331, 0.027703,0.028400, -0.016331, 0.027703,0.023924, 0.230852, 0.012768,0.019447, 0.478035, -0.002166,0.006039, 0.657767, -0.009379,0.010456, 0.646546, 0.019700,0.019447, 0.478035, -0.002166,0.166576, 0.483574, -0.006169,0.166165, 0.311947, 0.178851,-0.056533, 0.330385, 0.158208,0.019447, 0.478035, -0.002166,-0.127688, 0.472634, 0.001829,-0.139886, 0.279636, 0.121952,0.074413, 0.285729, 0.168017,0.028400, -0.016331, 0.027703,0.129873, -0.016731, 0.032744,0.028400, -0.016331, 0.027703,-0.073073, -0.015931, 0.022662,0.129874, -0.016331, 0.032744,0.105133, -0.356544, -0.008357,0.088609, -0.629728, -0.046007,0.113544, -0.678000, 0.098414,-0.073074, -0.016331, 0.022662,-0.084996, -0.357206, -0.005497,-0.085725, -0.633823, -0.051769,-0.129515, -0.689717, 0.094218
0.029141, -0.016438, 0.027548,0.029141, -0.016438, 0.027548,0.025172, 0.230770, 0.012878,0.021202, 0.477977, -0.001792,0.007529, 0.657701, -0.008689,0.011742, 0.646504, 0.020429,0.021202, 0.477977, -0.001792,0.168319, 0.483475, -0.006284,0.167473, 0.311886, 0.178769,-0.055274, 0.329928, 0.158309,0.021202, 0.477977, -0.001792,-0.125920, 0.472617, 0.002693,-0.139353, 0.279709, 0.122830,0.075171, 0.285071, 0.167931,0.029141, -0.016438, 0.027548,0.130620, -0.016850, 0.032470,0.029141, -0.016438, 0.027548,-0.072338, -0.016026, 0.022626,0.130621, -0.016438, 0.032470,0.105671, -0.356617, -0.008790,0.088510, -0.629811, -0.046078,0.113698, -0.678087, 0.098299,-0.072339, -0.016438, 0.022626,-0.084584, -0.357307, -0.005464,-0.085800, -0.633974, -0.051431,-0.129555, -0.690195, 0.094441
0.029865, -0.016605, 0.027482,0.029865, -0.016605, 0.027482,0.026362, 0.230628, 0.013130,0.022858, 0.477862, -0.001221,0.008988, 0.657578, -0.007921,0.013039, 0.646405, 0.021230,0.022858, 0.477862, -0.001221,0.169969, 0.483329, -0.005950,0.168608, 0.311896, 0.179246,-0.054067, 0.330028, 0.158086,0.022858, 0.477862, -0.001221,-0.124258, 0.472532, 0.003499,-0.138960, 0.279484, 0.123262,0.075688, 0.284274, 0.167832,0.029865, -0.016605, 0.027482,0.131342, -0.017048, 0.032432,0.029865, -0.016605, 0.027482,-0.071612, -0.016162, 0.022532,0.131343, -0.016605, 0.032432,0.106154, -0.356733, -0.009102,0.088447, -0.629927, -0.046133,0.113830, -0.678393, 0.098145,-0.071613, -0.016605, 0.022532,-0.084132, -0.357481, -0.005354,-0.085900, -0.634191, -0.051042,-0.129625, -0.690917, 0.094644
0.030648, -0.016889, 0.027563,0.030648, -0.016889, 0.027563,0.027457, 0.230360, 0.013413,0.024265, 0.477609, -0.000736,0.010298, 0.657327, -0.007205,0.014252, 0.646177, 0.021968,0.024265, 0.477609, -0.000736,0.171372, 0.483114, -0.005546,0.170189, 0.311387, 0.179379,-0.052439, 0.329798, 0.157966,0.024265, 0.477609, -0.000736,-0.122847, 0.472243, 0.004065,-0.137924, 0.279112, 0.123648,0.076806, 0.283858, 0.167831,0.030648, -0.016889, 0.027563,0.132122, -0.017390, 0.032567,0.030648, -0.016889, 0.027563,-0.070826, -0.016388, 0.022559,0.132124, -0.016889, 0.032567,0.106693, -0.356958, -0.009300,0.088465, -0.630138, -0.046181,0.113946, -0.678985, 0.097952,-0.070828, -0.016889, 0.022559,-0.083613, -0.357766, -0.005196,-0.085956, -0.634496, -0.050736,-0.129716, -0.691807, 0.094710
0.031438, -0.017270, 0.027709,0.031438, -0.017270, 0.027709,0.028479, 0.229985, 0.013608,0.025520, 0.477240, -0.000493,0.011403, 0.656956, -0.006654,0.015266, 0.645828, 0.022539,0.025520, 0.477240, -0.000493,0.172622, 0.482842, -0.005314,0.172341, 0.310198, 0.178757,-0.050327, 0.328665, 0.157822,0.025520, 0.477240, -0.000493,-0.121588, 0.471775, 0.004319,-0.136338, 0.278457, 0.123640,0.078344, 0.283344, 0.168037,0.031438, -0.017270, 0.027709,0.132912, -0.017852, 0.032718,0.031438, -0.017270, 0.027709,-0.070036, -0.016688, 0.022700,0.132913, -0.017270, 0.032718,0.107296, -0.357285, -0.009469,0.088542, -0.630442, -0.046261,0.114092, -0.679639, 0.097741,-0.070037, -0.017270, 0.022700,-0.083124, -0.358134, -0.005075,-0.085997, -0.634864, -0.050579,-0.129845, -0.692634, 0.094659
0.032158, -0.017681, 0.027793,0.032158, -0.017681, 0.027793,0.029525, 0.229578, 0.013695,0.026892, 0.476836, -0.000403,0.012387, 0.656532, -0.006281,0.016128, 0.645416, 0.022933,0.026892, 0.476836, -0.000403,0.173995, 0.482530, -0.005122,0.174331, 0.308827, 0.177950,-0.048364, 0.327116, 0.157145,0.026892, 0.476836, -0.000403,-0.120215, 0.471280, 0.004307,-0.134486, 0.277400, 0.122771,0.079938, 0.282230, 0.168404,0.032158, -0.017681, 0.027793,0.133633, -0.018360, 0.032773,0.032158, -0.017681, 0.027793,-0.069317, -0.017002, 0.022813,0.133635, -0.017681, 0.032773,0.107869, -0.357653, -0.009675,0.088610, -0.630786, -0.046378,0.114275, -0.680124, 0.097555,-0.069319, -0.017681, 0.022813,-0.082729, -0.358527, -0.005035,-0.086032, -0.635253, -0.050535,-0.129997, -0.693251, 0.094576
0.032822, -0.018053, 0.027778,0.032822, -0.018053, 0.027778,0.030650, 0.229213, 0.013733,0.028478, 0.476479, -0.000312,0.013384, 0.656132, -0.006020,0.016987, 0.645008, 0.023209,0.028478, 0.476479, -0.000312,0.175589, 0.482187, -0.004743,0.175389, 0.307826, 0.177703,-0.047232, 0.325938, 0.155959,0.028478, 0.476479, -0.000312,-0.118638, 0.470909, 0.004111,-0.132488, 0.276168, 0.121202,0.081526, 0.280797, 0.168743,0.032822, -0.018053, 0.027778,0.134296, -0.018834, 0.032753,0.032822, -0.018053, 0.027778,-0.068652, -0.017272, 0.022803,0.134299, -0.018053, 0.032753,0.108314, -0.357983, -0.009893,0.088639, -0.631102, -0.046487,0.114461, -0.680426, 0.097422,-0.068655, -0.018053, 0.022803,-0.082383, -0.358887, -0.005027,-0.086023, -0.635608, -0.050535,-0.130111, -0.693668, 0.094514
0.033478, -0.018353, 0.027694,0.033478, -0.018353, 0.027694,0.031756, 0.228923, 0.013755,0.030034, 0.476198, -0.000184,0.014465, 0.655814, -0.005780,0.017922, 0.644652, 0.023451,0.030034, 0.476198, -0.000184,0.177161, 0.481821, -0.004156,0.175622, 0.307318, 0.178148,-0.046833, 0.325352, 0.154708,0.030034, 0.476198, -0.000184,-0.117098, 0.470714, 0.003781,-0.130681, 0.275148, 0.119524,0.082925, 0.279606, 0.168877,0.033478, -0.018353, 0.027694,0.134949, -0.019218, 0.032719,0.033478, -0.018353, 0.027694,-0.067993, -0.017488, 0.022669,0.134953, -0.018353, 0.032719,0.108626, -0.358241, -0.010057,0.088640, -0.631349, -0.046561,0.114611, -0.680670, 0.097322,-0.067997, -0.018353, 0.022669,-0.082015, -0.359191, -0.004967,-0.085967, -0.635895, -0.050551,-0.130150, -0.693957, 0.094468
0.034117, -0.018584, 0.027564,0.034117, -0.018584, 0.027564,0.032700, 0.228701, 0.013755,0.031283, 0.475986, -0.000053,0.015637, 0.655599, -0.005487,0.018893, 0.644369, 0.023742,0.031283, 0.475986, -0.000053,0.178429, 0.481460, -0.003486,0.175774, 0.307105, 0.178947,-0.046453, 0.325183, 0.153468,0.031283, 0.475986, -0.000053,-0.115868, 0.470650, 0.003372,-0.129493, 0.274473, 0.118071,0.083809, 0.278762, 0.168740,0.034117, -0.018584, 0.027564,0.135584, -0.019496, 0.032665,0.034117, -0.018584, 0.027564,-0.067350, -0.017672, 0.022463,0.135588, -0.018584, 0.032665,0.108894, -0.358437, -0.010160,0.088636, -0.631530, -0.046623,0.114725, -0.680929, 0.097213,-0.067354, -0.018584, 0.022463,-0.081619, -0.359441, -0.004819,-0.085906, -0.636109, -0.050585,-0.130156, -0.694152, 0.094421
0.034700, -0.018767, 0.027430,0.034700, -0.018767, 0.027430,0.033451, 0.228527, 0.013761,0.032203, 0.475820, 0.000091,0.016845, 0.655465, -0.005131,0.019819, 0.644150, 0.024095,0.032203, 0.475820, 0.000091,0.179365, 0.481164, -0.002802,0.176309, 0.306953, 0.179763,-0.045626, 0.325314, 0.152038,0.032203, 0.475820, 0.000091,-0.114965, 0.470614, 0.002977,-0.128612, 0.274016, 0.116948,0.084520, 0.278283, 0.168327,0.034700, -0.018767, 0.027430,0.136165, -0.019689, 0.032557,0.034700, -0.018767, 0.027430,-0.066765, -0.017846, 0.022303,0.136170, -0.018767, 0.032557,0.109202, -0.358601, -0.010245,0.088648, -0.631671, -0.046719,0.114831, -0.681168, 0.097066,-0.066770, -0.018767, 0.022303,-0.081258, -0.359645, -0.004592,-0.085881, -0.636262, -0.050639,-0.130190, -0.694266, 0.094365
0.035240, -0.018944, 0.027383,0.035240, -0.018944, 0.027383,0.034097, 0.228357, 0.013828,0.032954, 0.475657, 0.000273,0.017958, 0.655336, -0.004799,0.020644, 0.643949, 0.024427,0.032954, 0.475657, 0.000273,0.180126, 0.480969, -0.002127,0.177085, 0.306700, 0.180381,-0.044554, 0.325591, 0.150722,0.032954, 0.475657, 0.000273,-0.114224, 0.470482, 0.002665,-0.126914, 0.273776, 0.116561,0.086264, 0.278697, 0.167693,0.035240, -0.018944, 0.027383,0.136710, -0.019848, 0.032418,0.035240, -0.018944, 0.027383,-0.066230, -0.018040, 0.022348,0.136714, -0.018944, 0.032418,0.109557, -0.358769, -0.010338,0.088687, -0.631807, -0.046866,0.114959, -0.681328, 0.096894,-0.066234, -0.018944, 0.022348,-0.080993, -0.359830, -0.004299,-0.085892, -0.636382, -0.050707,-0.130257, -0.694341, 0.094298
0.035783, -0.019191, 0.027453,0.035783, -0.019191, 0.027453,0.034740, 0.228112, 0.013933,0.033696, 0.475415, 0.000414,0.018848, 0.655108, -0.004598,0.021341, 0.643677, 0.024628,0.033696, 0.475415, 0.000414,0.180872, 0.480810, -0.001567,0.177790, 0.306259, 0.180671,-0.043717, 0.325559, 0.150296,0.033696, 0.475415, 0.000414,-0.113485, 0.470157, 0.002386,-0.123813, 0.273927, 0.117338,0.089661, 0.280387, 0.167041,0.035783, -0.019191, 0.027453,0.137263, -0.020055, 0.032290,0.035783, -0.019191, 0.027453,-0.065697, -0.018327, 0.022616,0.137267, -0.019191, 0.032291,0.109934, -0.359005, -0.010437,0.088731, -0.632007, -0.047049,0.115120, -0.681414, 0.096729,-0.065701, -0.019191, 0.022615,-0.080807, -0.360068, -0.003948,-0.085923, -0.636542, -0.050794,-0.130320, -0.694470, 0.094213
0.036338, -0.019559, 0.027510,0.036338, -0.019559, 0.027510,0.035438, 0.227742, 0.013948,0.034538, 0.475043, 0.000385,0.019523, 0.654725, -0.004556,0.021927, 0.643280, 0.024671,0.034538, 0.475043, 0.000385,0.181714, 0.480556, -0.001257,0.178370, 0.305662, 0.180647,-0.043259, 0.324732, 0.151026,0.034538, 0.475043, 0.000385,-0.112642, 0.469668, 0.002019,-0.120261, 0.274429, 0.118854,0.093580, 0.282583, 0.166692,0.036338, -0.019559, 0.027510,0.137828, -0.020367, 0.032148,0.036338, -0.019559, 0.027510,-0.065152, -0.018751, 0.022872,0.137831, -0.019559, 0.032148,0.110333, -0.359363, -0.010553,0.088741, -0.632323, -0.047247,0.115301, -0.681480, 0.096586,-0.065155, -0.019559, 0.022872,-0.080624, -0.360429, -0.003579,-0.085963, -0.636817, -0.050903,-0.130363, -0.694727, 0.094112
0.036881, -0.019973, 0.027379,0.036881, -0.019973, 0.027379,0.036186, 0.227327, 0.013790,0.035491, 0.474628, 0.000202,0.020094, 0.654280, -0.004599,0.022441, 0.642836, 0.024633,0.035491, 0.474628, 0.000202,0.182668, 0.480191, -0.001158,0.178959, 0.305070, 0.180522,-0.042925, 0.323165, 0.152223,0.035491, 0.474628, 0.000202,-0.111690, 0.469202, 0.001554,-0.117730, 0.274923, 0.120069,0.096300, 0.283981, 0.166892,0.036881, -0.019973, 0.027379,0.138376, -0.020731, 0.031915,0.036881, -0.019973, 0.027379,-0.064614, -0.019215, 0.022843,0.138379, -0.019973, 0.031915,0.110750, -0.359777, -0.010702,0.088710, -0.632695, -0.047442,0.115473, -0.681557, 0.096453,-0.064617, -0.019973, 0.022843,-0.080392, -0.360855, -0.003264,-0.086014, -0.637167, -0.051002,-0.130411, -0.695047, 0.094025
0.037423, -0.020282, 0.027011,0.037423, -0.020282, 0.027011,0.036939, 0.227025, 0.013527,0.036456, 0.474331, 0.000043,0.020627, 0.653950, -0.004638,0.022903, 0.642501, 0.024599,0.036456, 0.474331, 0.000043,0.183635, 0.479867, -0.001071,0.179606, 0.304669, 0.180527,-0.042481, 0.321491, 0.153046,0.036456, 0.474331, 0.000043,-0.110729, 0.468933, 0.001149,-0.116533, 0.275205, 0.120574,0.097487, 0.284411, 0.167415,0.037423, -0.020282, 0.027011,0.138919, -0.021024, 0.031523,0.037423, -0.020282, 0.027011,-0.064073, -0.019540, 0.022499,0.138922, -0.020282, 0.031523,0.111136, -0.360100, -0.010877,0.088674, -0.632983, -0.047629,0.115590, -0.681616, 0.096315,-0.064076, -0.020282, 0.022499,-0.080110, -0.361191, -0.003093,-0.086071, -0.637453, -0.051074,-0.130463, -0.695276, 0.093978
0.038010, -0.020432, 0.026500,0.038010, -0.020432, 0.026500,0.037670, 0.226889, 0.013271,0.037330, 0.474209, 0.000043,0.021116, 0.653793, -0.004632,0.023314, 0.642326, 0.024602,0.037330, 0.474209, 0.000043,0.184512, 0.479709, -0.000889,0.180214, 0.304486, 0.180678,-0.041972, 0.320287, 0.153397,0.037330, 0.474209, 0.000043,-0.109857, 0.468847, 0.000968,-0.115633, 0.275536, 0.121068,0.098422, 0.284957, 0.167702,0.038010, -0.020432, 0.026500,0.139509, -0.021192, 0.030953,0.038010, -0.020432, 0.026500,-0.063489, -0.019672, 0.022047,0.139511, -0.020432, 0.030953,0.111438, -0.360277, -0.011046,0.088651, -0.633133, -0.047789,0.115616, -0.681621, 0.096196,-0.063491, -0.020432, 0.022047,-0.079772, -0.361363, -0.003095,-0.086104, -0.637606, -0.051137,-0.130474, -0.695352, 0.093952
0.038646, -0.020512, 0.025968,0.038646, -0.020512, 0.025968,0.038368, 0.226826, 0.013060,0.038089, 0.474163, 0.000152,0.021556, 0.653717, -0.004587,0.023683, 0.642220, 0.024642,0.038089, 0.474163, 0.000152,0.185273, 0.479650, -0.000697,0.180676, 0.304383, 0.180822,-0.041566, 0.319627, 0.153683,0.038089, 0.474163, 0.000152,-0.109099, 0.468814, 0.000993,-0.114051, 0.276259, 0.122339,0.100279, 0.286360, 0.167547,0.038646, -0.020512, 0.025968,0.140151, -0.021299, 0.030268,0.038646, -0.020512, 0.025968,-0.062859, -0.019725, 0.021668,0.140154, -0.020512, 0.030268,0.111666, -0.360391, -0.011172,0.088623, -0.633229, -0.047890,0.115549, -0.681590, 0.096144,-0.062862, -0.020512, 0.021668,-0.079375, -0.361453, -0.003181,-0.086098, -0.637691, -0.051202,-0.130424, -0.695387, 0.093920
0.039274, -0.020637, 0.025487,0.039274, -0.020637, 0.025487,0.039007, 0.226716, 0.012875,0.038739, 0.474069, 0.000262,0.021981, 0.653600, -0.004514,0.024029, 0.642086, 0.024714,0.038739, 0.474069, 0.000262,0.185924, 0.479536, -0.000579,0.181006, 0.304233, 0.180897,-0.041292, 0.319285, 0.154111,0.038739, 0.474069, 0.000262,-0.108450, 0.468739, 0.001097,-0.112140, 0.277119, 0.123958,0.102544, 0.287972, 0.167272,0.039274, -0.020637, 0.025487,0.140786, -0.021443, 0.029619,0.039274, -0.020637, 0.025487,-0.062238, -0.019831, 0.021355,0.140789, -0.020637, 0.029619,0.111889, -0.360556, -0.011203,0.088596, -0.633375, -0.047905,0.115441, -0.681625, 0.096181,-0.062241, -0.020637, 0.021355,-0.078945, -0.361590, -0.003199,-0.086074, -0.637816, -0.051229,-0.130355, -0.695530, 0.093900
0.039815, -0.020902, 0.025055,0.039815, -0.020902, 0.025055,0.039551, 0.226465, 0.012722,0.039287, 0.473832, 0.000389,0.022417, 0.653352, -0.004445,0.024359, 0.641851, 0.024795,0.039287, 0.473832, 0.000389,0.186471, 0.479306, -0.000494,0.181331, 0.304008, 0.180979,-0.041014, 0.319048, 0.154578,0.039287, 0.473832, 0.000389,-0.107901, 0.468495, 0.001266,-0.111070, 0.277223, 0.124683,0.103708, 0.288497, 0.167423,0.039815, -0.020902, 0.025055,0.141330, -0.021724, 0.029095,0.039815, -0.020902, 0.025055,-0.061700, -0.020080, 0.021015,0.141334, -0.020902, 0.029095,0.112153, -0.360870, -0.011116,0.088614, -0.633663, -0.047855,0.115349, -0.681932, 0.096246,-0.061704, -0.020902, 0.021015,-0.078543, -0.361881, -0.003090,-0.086078, -0.638081, -0.051207,-0.130321, -0.695852, 0.093910
0.040225, -0.021360, 0.024626,0.040225, -0.021360, 0.024626,0.040007, 0.226023, 0.012620,0.039789, 0.473406, 0.000614,0.022867, 0.652915, -0.004428,0.024685, 0.641454, 0.024835,0.039789, 0.473406, 0.000614,0.186965, 0.479053, -0.000411,0.181806, 0.303750, 0.181056,-0.040581, 0.318786, 0.155006,0.039789, 0.473406, 0.000614,-0.107393, 0.467897, 0.001633,-0.110947, 0.276263, 0.124476,0.103648, 0.288015, 0.167998,0.040225, -0.021360, 0.024626,0.141742, -0.022198, 0.028609,0.040225, -0.021360, 0.024626,-0.061292, -0.020522, 0.020643,0.141746, -0.021360, 0.028609,0.112457, -0.361391, -0.010980,0.088696, -0.634154, -0.047804,0.115298, -0.682675, 0.096236,-0.061296, -0.021360, 0.020643,-0.078199, -0.362373, -0.002925,-0.086094, -0.638531, -0.051224,-0.130306, -0.696306, 0.093901
0.040507, -0.021927, 0.024180,0.040507, -0.021927, 0.024180,0.040400, 0.225474, 0.012544,0.040294, 0.472875, 0.000908,0.023301, 0.652367, -0.004486,0.025001, 0.640939, 0.024797,0.040294, 0.472875, 0.000908,0.187451, 0.478935, -0.000423,0.182480, 0.303523, 0.180946,-0.039978, 0.318446, 0.155450,0.040294, 0.472875, 0.000908,-0.106869, 0.466952, 0.002232,-0.109828, 0.275699, 0.125683,0.104900, 0.288930, 0.168112,0.040507, -0.021927, 0.024180,0.142030, -0.022775, 0.028016,0.040507, -0.021927, 0.024180,-0.061016, -0.021079, 0.020344,0.142034, -0.021927, 0.028017,0.112761, -0.362035, -0.010922,0.088777, -0.634771, -0.047797,0.115268, -0.683751, 0.096108,-0.061020, -0.021927, 0.020343,-0.077911, -0.362971, -0.002784,-0.086064, -0.639072, -0.051367,-0.130252, -0.696719, 0.093817
0.040721, -0.022388, 0.023759,0.040721, -0.022388, 0.023759,0.040747, 0.225027, 0.012436,0.040773, 0.472443, 0.001113,0.023678, 0.651915, -0.004599,0.025286, 0.640495, 0.024693,0.040773, 0.472443, 0.001113,0.187904, 0.479016, -0.000632,0.183247, 0.303381, 0.180528,-0.039326, 0.318088, 0.155919,0.040773, 0.472443, 0.001113,-0.106364, 0.466007, 0.002852,-0.105706, 0.277610, 0.130651,0.110022, 0.293742, 0.166490,0.040721, -0.022388, 0.023759,0.142254, -0.023233, 0.027324,0.040721, -0.022388, 0.023759,-0.060812, -0.021543, 0.020194,0.142257, -0.022388, 0.027324,0.113014, -0.362570, -0.010983,0.088779, -0.635288, -0.047827,0.115234, -0.684802, 0.095902,-0.060815, -0.022388, 0.020194,-0.077682, -0.363449, -0.002689,-0.085962, -0.639490, -0.051594,-0.130127, -0.696908, 0.093687
0.040932, -0.022602, 0.023426,0.040932, -0.022602, 0.023426,0.041043, 0.224821, 0.012280,0.041153, 0.472245, 0.001133,0.023965, 0.651703, -0.004736,0.025506, 0.640277, 0.024557,0.041153, 0.472245, 0.001133,0.188262, 0.479199, -0.000977,0.183916, 0.303309, 0.179943,-0.038767, 0.317855, 0.156254,0.041153, 0.472245, 0.001133,-0.105962, 0.465428, 0.003238,-0.099859, 0.281781, 0.137637,0.117143, 0.301347, 0.162341,0.040932, -0.022602, 0.023426,0.142475, -0.023442, 0.026699,0.040932, -0.022602, 0.023426,-0.060611, -0.021762, 0.020153,0.142478, -0.022602, 0.026699,0.113165, -0.362837, -0.011085,0.088681, -0.635539, -0.047876,0.115194, -0.685566, 0.095665,-0.060614, -0.022602, 0.020153,-0.077552, -0.363666, -0.002631,-0.085845, -0.639666, -0.051766,-0.129963, -0.696857, 0.093619
0.041158, -0.022628, 0.023196,0.041158, -0.022628, 0.023196,0.041298, 0.224799, 0.012121,0.041437, 0.472225, 0.001046,0.024188, 0.651676, -0.004867,0.025675, 0.640258, 0.024432,0.041437, 0.472225, 0.001046,0.188535, 0.479344, -0.001280,0.184351, 0.303237, 0.179433,-0.038384, 0.317852, 0.156277,0.041437, 0.472225, 0.001046,-0.105667, 0.465244, 0.003367,-0.096042, 0.285022, 0.142126,0.121544, 0.306855, 0.158341,0.041158, -0.022628, 0.023196,0.142707, -0.023476, 0.026274,0.041158, -0.022628, 0.023196,-0.060391, -0.021780, 0.020118,0.142710, -0.022628, 0.026274,0.113199, -0.362886, -0.011140,0.088534, -0.635572, -0.047941,0.115185, -0.686103, 0.095397,-0.060394, -0.022628, 0.020118,-0.077527, -0.363688, -0.002592,-0.085771, -0.639674, -0.051809,-0.129794, -0.696723, 0.093660
0.041365, -0.022581, 0.023035,0.041365, -0.022581, 0.023035,0.041531, 0.224848, 0.012010,0.041697, 0.472276, 0.000986,0.024427, 0.651726, -0.004938,0.025849, 0.640339, 0.024376,0.041697, 0.472276, 0.000986,0.188791, 0.479440, -0.001441,0.184520, 0.303096, 0.179039,-0.038210, 0.318006, 0.156020,0.041697, 0.472276, 0.000986,-0.105403, 0.465251, 0.003407,-0.096455, 0.284573, 0.141618,0.121040, 0.306723, 0.158614,0.041365, -0.022581, 0.023035,0.142916, -0.023444, 0.026029,0.041365, -0.022581, 0.023035,-0.060186, -0.021718, 0.020041,0.142920, -0.022581, 0.026029,0.113147, -0.362843, -0.011142,0.088385, -0.635510, -0.048014,0.115243, -0.686609, 0.095085,-0.060190, -0.022581, 0.020041,-0.077537, -0.363640, -0.002523,-0.085732, -0.639623, -0.051765,-0.129630, -0.696630, 0.093758
0.041535, -0.022486, 0.022917,0.041535, -0.022486, 0.022917,0.041752, 0.224946, 0.011962,0.041969, 0.472378, 0.001006,0.024733, 0.651830, -0.004901,0.026069, 0.640485, 0.024434,0.041969, 0.472378, 0.001006,0.189060, 0.479570, -0.001483,0.184515, 0.302831, 0.178604,-0.038209, 0.318066, 0.155739,0.041969, 0.472378, 0.001006,-0.105129, 0.465322, 0.003490,-0.099890, 0.281276, 0.137378,0.116961, 0.302624, 0.161947,0.041535, -0.022486, 0.022917,0.143087, -0.023354, 0.025879,0.041535, -0.022486, 0.022917,-0.060017, -0.021618, 0.019955,0.143091, -0.022486, 0.025879,0.113060, -0.362743, -0.011127,0.088231, -0.635393, -0.048080,0.115362, -0.687141, 0.094733,-0.060021, -0.022486, 0.019955,-0.077476, -0.363554, -0.002379,-0.085685, -0.639521, -0.051707,-0.129478, -0.696559, 0.093837
0.041712, -0.022352, 0.022867,0.041712, -0.022352, 0.022867,0.041969, 0.225083, 0.011978,0.042226, 0.472517, 0.001088,0.025062, 0.651978, -0.004778,0.026306, 0.640667, 0.024574,0.042226, 0.472517, 0.001088,0.189316, 0.479734, -0.001430,0.184540, 0.302400, 0.178064,-0.038210, 0.317850, 0.155607,0.042226, 0.472517, 0.001088,-0.104870, 0.465438, 0.003600,-0.102809, 0.278586, 0.133634,0.113329, 0.299280, 0.164289,0.041712, -0.022352, 0.022867,0.143265, -0.023205, 0.025794,0.041712, -0.022352, 0.022867,-0.059841, -0.021499, 0.019940,0.143269, -0.022352, 0.025794,0.112983, -0.362597, -0.011119,0.088045, -0.635226, -0.048150,0.115483, -0.687620, 0.094369,-0.059845, -0.022352, 0.019940,-0.077315, -0.363434, -0.002166,-0.085627, -0.639368, -0.051663,-0.129341, -0.696465, 0.093881
0.041959, -0.022262, 0.022933,0.041959, -0.022262, 0.022933,0.042190, 0.225174, 0.012069,0.042422, 0.472610, 0.001205,0.025307, 0.652075, -0.004669,0.026482, 0.640788, 0.024695,0.042422, 0.472610, 0.001205,0.189513, 0.479820, -0.001260,0.184734, 0.301878, 0.177632,-0.038025, 0.317565, 0.155426,0.042422, 0.472610, 0.001205,-0.104676, 0.465536, 0.003664,-0.102650, 0.278781, 0.133837,0.113521, 0.299614, 0.164163,0.041959, -0.022262, 0.022933,0.143514, -0.023090, 0.025818,0.041959, -0.022262, 0.022933,-0.059596, -0.021434, 0.020048,0.143517, -0.022262, 0.025818,0.112946, -0.362480, -0.011107,0.087832, -0.635078, -0.048248,0.115526, -0.688008, 0.094024,-0.059599, -0.022262, 0.020048,-0.077099, -0.363352, -0.001915,-0.085595, -0.639241, -0.051630,-0.129197, -0.696377, 0.093932
