pelvis_x,pelvis_y,pelvis_z,spine_x,spine_y,spine_z,spine.001_x,spine.001_y,spine.001_z,neck_x,neck_y,neck_z,face_x,face_y,face_z,face_EndSite_x,face_EndSite_y,face_EndSite_z,shoulder.L_x,shoulder.L_y,shoulder.L_z,upper_arm.L_x,upper_arm.L_y,upper_arm.L_z,forearm.L_x,forearm.L_y,forearm.L_z,forearm.L_EndSite_x,forearm.L_EndSite_y,forearm.L_EndSite_z,shoulder.R_x,shoulder.R_y,shoulder.R_z,upper_arm.R_x,upper_arm.R_y,upper_arm.R_z,forearm.R_x,forearm.R_y,forearm.R_z,forearm.R_EndSite_x,forearm.R_EndSite_y,forearm.R_EndSite_z,pelvis.L_x,pelvis.L_y,pelvis.L_z,pelvis.L_EndSite_x,pelvis.L_EndSite_y,pelvis.L_EndSite_z,pelvis.R_x,pelvis.R_y,pelvis.R_z,pelvis.R_EndSite_x,pelvis.R_EndSite_y,pelvis.R_EndSite_z,thigh.L_x,thigh.L_y,thigh.L_z,shin.L_x,shin.L_y,shin.L_z,foot.L_x,foot.L_y,foot.L_z,foot.L_EndSite_x,foot.L_EndSite_y,foot.L_EndSite_z,thigh.R_x,thigh.R_y,thigh.R_z,shin.R_x,shin.R_y,shin.R_z,foot.R_x,foot.R_y,foot.R_z,foot.R_EndSite_x,foot.R_EndSite_y,foot.R_EndSite_z
0.003379, -0.021577, 0.004175,0.003379, -0.021577, 0.004175,0.006712, 0.275974, -0.029026,0.010045, 0.573526, -0.062227,0.014445, 0.787654, -0.020102,0.014897, 0.767222, 0.010768,0.010045, 0.573526, -0.062227,0.188174, 0.570236, -0.070340,0.210225, 0.292947, 0.014021,0.045962, 0.144267, 0.162395,0.010045, 0.573526, -0.062227,-0.168082, 0.576988, -0.054133,-0.173160, 0.300415, 0.043830,-0.053729, 0.130901, 0.174489,0.003379, -0.021577, 0.004175,0.121129, -0.023072, 0.006392,0.003379, -0.021577, 0.004175,-0.114371, -0.020082, 0.001958,0.121138, -0.021577, 0.006392,0.143957, -0.448349, -0.050037,0.161007, -0.809735, -0.059431,0.210828, -0.894357, 0.120714,-0.114380, -0.021577, 0.001958,-0.132962, -0.445699, -0.034215,-0.153696, -0.824952, -0.082506,-0.213030, -0.889134, 0.125144
0.001890, -0.021535, 0.004399,0.001890, -0.021535, 0.004399,0.005056, 0.276023, -0.028754,0.008222, 0.573582, -0.061907,0.012642, 0.787680, -0.019631,0.012886, 0.767334, 0.011299,0.008222, 0.573582, -0.061907,0.186384, 0.570444, -0.069306,0.209539, 0.293484, 0.015834,0.044426, 0.144879, 0.163338,0.008222, 0.573582, -0.061907,-0.169939, 0.576892, -0.054527,-0.175195, 0.299536, 0.041186,-0.055668, 0.131578, 0.173753,0.001890, -0.021535, 0.004399,0.119626, -0.022893, 0.007309,0.001890, -0.021535, 0.004399,-0.115846, -0.020177, 0.001489,0.119634, -0.021535, 0.007309,0.143253, -0.448189, -0.049681,0.160793, -0.809545, -0.059337,0.209849, -0.893609, 0.121278,-0.115854, -0.021535, 0.001489,-0.133164, -0.445729, -0.034461,-0.153483, -0.825044, -0.082445,-0.212944, -0.889137, 0.125196
0.000586, -0.021485, 0.004405,0.000586, -0.021485, 0.004405,0.003491, 0.276072, -0.028786,0.006397, 0.573629, -0.061976,0.010458, 0.787669, -0.019373,0.010677, 0.767386, 0.011598,0.006397, 0.573629, -0.061976,0.184601, 0.570617, -0.068348,0.208646, 0.293967, 0.017552,0.042492, 0.146065, 0.164593,0.006397, 0.573629, -0.061976,-0.171806, 0.576813, -0.055624,-0.177708, 0.298614, 0.037574,-0.058847, 0.132074, 0.172507,0.000586, -0.021485, 0.004405,0.118309, -0.022810, 0.007825,0.000586, -0.021485, 0.004405,-0.117137, -0.020160, 0.000985,0.118316, -0.021485, 0.007825,0.142377, -0.448130, -0.049044,0.160481, -0.809443, -0.059255,0.208698, -0.892804, 0.121912,-0.117144, -0.021485, 0.000985,-0.133324, -0.445751, -0.034650,-0.153207, -0.825124, -0.082348,-0.212781, -0.889080, 0.125303
-0.000688, -0.021632, 0.004571,-0.000688, -0.021632, 0.004571,0.001906, 0.275901, -0.028855,0.004499, 0.573435, -0.062281,0.007740, 0.787402, -0.019241,0.008076, 0.767147, 0.011748,0.004499, 0.573435, -0.062281,0.182751, 0.570481, -0.067178,0.207564, 0.293872, 0.018634,0.040266, 0.147055, 0.165465,0.004499, 0.573435, -0.062281,-0.173751, 0.576562, -0.057402,-0.180386, 0.297705, 0.033758,-0.063700, 0.132188, 0.171812,-0.000688, -0.021632, 0.004571,0.117026, -0.022953, 0.008285,-0.000688, -0.021632, 0.004571,-0.118402, -0.020311, 0.000857,0.117033, -0.021632, 0.008285,0.141357, -0.448306, -0.048253,0.160200, -0.809560, -0.059179,0.207906, -0.892466, 0.122332,-0.118409, -0.021632, 0.000857,-0.133736, -0.445942, -0.034629,-0.153014, -0.825359, -0.082225,-0.212696, -0.889156, 0.125444
-0.002169, -0.021915, 0.005032,-0.002169, -0.021915, 0.005032,0.000159, 0.275590, -0.028661,0.002487, 0.573096, -0.062354,0.004539, 0.787000, -0.018929,0.005045, 0.766790, 0.012087,0.002487, 0.573096, -0.062354,0.180775, 0.570084, -0.065680,0.206483, 0.293284, 0.019247,0.038365, 0.147137, 0.165809,0.002487, 0.573096, -0.062354,-0.175798, 0.576281, -0.059047,-0.182925, 0.297092, 0.031054,-0.069627, 0.131801, 0.172168,-0.002169, -0.021915, 0.005032,0.115541, -0.023188, 0.008897,-0.002169, -0.021915, 0.005032,-0.119879, -0.020642, 0.001167,0.115548, -0.021915, 0.008898,0.140312, -0.448581, -0.047512,0.160036, -0.809768, -0.059072,0.207617, -0.892562, 0.122522,-0.119886, -0.021915, 0.001166,-0.134626, -0.446248, -0.034296,-0.152989, -0.825685, -0.082091,-0.212769, -0.889349, 0.125590
-0.003801, -0.022209, 0.005714,-0.003801, -0.022209, 0.005714,-0.001703, 0.275270, -0.028224,0.000396, 0.572750, -0.062161,0.001126, 0.786589, -0.018380,0.001765, 0.766491, 0.012705,0.000396, 0.572750, -0.062161,0.178701, 0.569524, -0.064051,0.205459, 0.292655, 0.020327,0.037222, 0.146248, 0.166492,0.000396, 0.572750, -0.062161,-0.177906, 0.576148, -0.060292,-0.185045, 0.297035, 0.030044,-0.075910, 0.130101, 0.172498,-0.003801, -0.022209, 0.005714,0.113906, -0.023369, 0.009688,-0.003801, -0.022209, 0.005714,-0.121508, -0.021049, 0.001740,0.113912, -0.022209, 0.009689,0.139319, -0.448809, -0.046935,0.159834, -0.809939, -0.058910,0.207488, -0.892798, 0.122635,-0.121514, -0.022209, 0.001739,-0.135802, -0.446563, -0.033655,-0.152988, -0.825990, -0.081966,-0.212831, -0.889569, 0.125723
-0.005327, -0.022446, 0.006610,-0.005327, -0.022446, 0.006610,-0.003619, 0.274981, -0.027802,-0.001911, 0.572409, -0.062214,-0.002299, 0.786146, -0.017929,-0.001616, 0.766184, 0.013244,-0.001911, 0.572409, -0.062214,0.176399, 0.568918, -0.062702,0.204271, 0.292362, 0.022338,0.036866, 0.144932, 0.168431,-0.001911, 0.572409, -0.062214,-0.180216, 0.576072, -0.061745,-0.187473, 0.297351, 0.029783,-0.083882, 0.126044, 0.171182,-0.005327, -0.022446, 0.006610,0.112378, -0.023455, 0.010689,-0.005327, -0.022446, 0.006610,-0.123032, -0.021437, 0.002531,0.112382, -0.022446, 0.010689,0.138325, -0.448930, -0.046561,0.159369, -0.810024, -0.058695,0.207123, -0.892933, 0.122801,-0.123036, -0.022446, 0.002531,-0.136769, -0.446817, -0.032875,-0.152782, -0.826211, -0.081846,-0.212642, -0.889705, 0.125865
-0.006727, -0.022551, 0.007732,-0.006727, -0.022551, 0.007732,-0.005762, 0.274778, -0.027544,-0.004797, 0.572109, -0.062819,-0.005825, 0.785691, -0.017808,-0.005213, 0.765799, 0.013411,-0.004797, 0.572109, -0.062819,0.173511, 0.568634, -0.062038,0.202787, 0.292630, 0.024315,0.037650, 0.143239, 0.170995,-0.004797, 0.572109, -0.062819,-0.183102, 0.575755, -0.063621,-0.192018, 0.297342, 0.028695,-0.096148, 0.119700, 0.167701,-0.006727, -0.022551, 0.007732,0.110977, -0.023354, 0.011878,-0.006727, -0.022551, 0.007732,-0.124431, -0.021748, 0.003586,0.110980, -0.022551, 0.011878,0.137360, -0.448874, -0.046366,0.158770, -0.809948, -0.058441,0.206552, -0.892779, 0.123084,-0.124434, -0.022551, 0.003586,-0.137334, -0.446913, -0.032235,-0.152445, -0.826280, -0.081703,-0.212329, -0.889631, 0.126044
-0.008309, -0.022530, 0.008765,-0.008309, -0.022530, 0.008765,-0.008358, 0.274691, -0.027424,-0.008406, 0.571913, -0.063613,-0.009619, 0.785311, -0.017742,-0.009247, 0.765388, 0.013460,-0.008406, 0.571913, -0.063613,0.169910, 0.569092, -0.062190,0.201226, 0.293463, 0.024645,0.040792, 0.139696, 0.172022,-0.008406, 0.571913, -0.063613,-0.186719, 0.574906, -0.065058,-0.199660, 0.296216, 0.025935,-0.112840, 0.112134, 0.162487,-0.008309, -0.022530, 0.008765,0.109399, -0.022960, 0.012873,-0.008309, -0.022530, 0.008765,-0.126017, -0.022100, 0.004657,0.109399, -0.022530, 0.012873,0.136842, -0.448682, -0.046124,0.158567, -0.809738, -0.058174,0.206268, -0.892375, 0.123461,-0.126017, -0.022530, 0.004657,-0.137938, -0.446854, -0.031955,-0.152424, -0.826223, -0.081589,-0.212424, -0.889425, 0.126170
-0.010294, -0.022618, 0.009045,-0.010294, -0.022618, 0.009045,-0.011267, 0.274557, -0.027512,-0.012240, 0.571732, -0.064070,-0.013628, 0.784940, -0.017327,-0.013658, 0.764958, 0.013840,-0.012240, 0.571732, -0.064070,0.166093, 0.570155, -0.062915,0.199660, 0.294495, 0.022972,0.047648, 0.132375, 0.170324,-0.012240, 0.571732, -0.064070,-0.190572, 0.573480, -0.065245,-0.209263, 0.293828, 0.021709,-0.131256, 0.103952, 0.155621,-0.010294, -0.022618, 0.009045,0.107421, -0.022432, 0.012951,-0.010294, -0.022618, 0.009045,-0.128009, -0.022804, 0.005139,0.107421, -0.022618, 0.012951,0.137333, -0.448691, -0.045416,0.159116, -0.809727, -0.057948,0.206653, -0.892235, 0.123788,-0.128009, -0.022618, 0.005139,-0.139090, -0.446912, -0.032076,-0.153015, -0.826304, -0.081695,-0.213241, -0.889555, 0.125984
-0.012476, -0.023032, 0.008159,-0.012476, -0.023032, 0.008159,-0.013991, 0.274186, -0.028026,-0.015505, 0.571404, -0.064210,-0.017627, 0.784421, -0.016627,-0.018028, 0.764451, 0.014545,-0.015505, 0.571404, -0.064210,0.162838, 0.571109, -0.063837,0.197555, 0.295229, 0.020879,0.058537, 0.121290, 0.167585,-0.015505, 0.571404, -0.064210,-0.193848, 0.571872, -0.064604,-0.218808, 0.291158, 0.017202,-0.149654, 0.095393, 0.147450,-0.012476, -0.023032, 0.008159,0.105246, -0.022110, 0.011726,-0.012476, -0.023032, 0.008159,-0.130198, -0.023954, 0.004592,0.105250, -0.023032, 0.011726,0.138829, -0.449196, -0.043913,0.160121, -0.810212, -0.057799,0.207446, -0.892888, 0.123915,-0.130202, -0.023032, 0.004592,-0.140560, -0.447360, -0.032442,-0.153856, -0.826760, -0.082172,-0.214373, -0.890477, 0.125280
-0.014439, -0.023652, 0.006549,-0.014439, -0.023652, 0.006549,-0.016196, 0.273647, -0.028953,-0.017952, 0.570946, -0.064456,-0.021551, 0.783739, -0.015969,-0.022041, 0.763844, 0.015250,-0.017952, 0.570946, -0.064456,0.160391, 0.571435, -0.064796,0.194510, 0.295540, 0.020116,0.072715, 0.108616, 0.166159,-0.017952, 0.570946, -0.064456,-0.196296, 0.570629, -0.064137,-0.227328, 0.289500, 0.014086,-0.168624, 0.087644, 0.140095,-0.014439, -0.023652, 0.006549,0.103288, -0.022150, 0.009730,-0.014439, -0.023652, 0.006549,-0.132166, -0.025154, 0.003368,0.103298, -0.023652, 0.009731,0.140578, -0.450040, -0.041674,0.160969, -0.811020, -0.057701,0.207999, -0.894150, 0.123883,-0.132176, -0.023652, 0.003367,-0.141624, -0.448075, -0.032817,-0.154275, -0.827455, -0.082867,-0.215082, -0.892089, 0.124216
-0.016012, -0.024308, 0.005327,-0.016012, -0.024308, 0.005327,-0.018068, 0.273038, -0.029762,-0.020123, 0.570385, -0.064852,-0.025650, 0.782876, -0.015239,-0.025947, 0.763024, 0.016010,-0.020123, 0.570385, -0.064852,0.158217, 0.571234, -0.065751,0.191425, 0.295562, 0.020237,0.089703, 0.095991, 0.164899,-0.020123, 0.570385, -0.064852,-0.198464, 0.569707, -0.063972,-0.235220, 0.288794, 0.012529,-0.188613, 0.082000, 0.135552,-0.016012, -0.024308, 0.005327,0.101721, -0.022527, 0.008119,-0.016012, -0.024308, 0.005327,-0.133745, -0.026089, 0.002534,0.101735, -0.024308, 0.008120,0.141859, -0.450919, -0.039126,0.161426, -0.811826, -0.057631,0.208053, -0.895354, 0.123874,-0.133759, -0.024308, 0.002534,-0.142085, -0.448802, -0.033085,-0.154192, -0.828168, -0.083377,-0.215139, -0.893919, 0.123313
-0.017325, -0.025187, 0.005382,-0.017325, -0.025187, 0.005382,-0.019957, 0.272147, -0.029772,-0.022589, 0.569481, -0.064926,-0.030172, 0.781578, -0.013915,-0.030269, 0.761660, 0.017293,-0.022589, 0.569481, -0.064926,0.155745, 0.570730, -0.066379,0.190064, 0.295028, 0.019076,0.109672, 0.083025, 0.159415,-0.022589, 0.569481, -0.064926,-0.200924, 0.568404, -0.063493,-0.243042, 0.287531, 0.010343,-0.208456, 0.077753, 0.132276,-0.017325, -0.025187, 0.005382,0.100415, -0.023265, 0.007787,-0.017325, -0.025187, 0.005382,-0.135065, -0.027109, 0.002977,0.100430, -0.025187, 0.007788,0.142701, -0.451877, -0.036800,0.161738, -0.812686, -0.057622,0.207966, -0.896197, 0.123994,-0.135080, -0.025187, 0.002976,-0.142443, -0.449640, -0.033335,-0.154213, -0.829034, -0.083499,-0.214923, -0.895689, 0.122971
-0.018526, -0.026503, 0.006652,-0.018526, -0.026503, 0.006652,-0.021931, 0.270773, -0.028919,-0.025335, 0.568050, -0.064489,-0.034966, 0.779674, -0.011883,-0.035099, 0.759587, 0.019216,-0.025335, 0.568050, -0.064489,0.152989, 0.569929, -0.066298,0.191071, 0.293593, 0.015437,0.131585, 0.069755, 0.147577,-0.025335, 0.568050, -0.064489,-0.203662, 0.566344, -0.062701,-0.250433, 0.284829, 0.005689,-0.226789, 0.072727, 0.126205,-0.018526, -0.026503, 0.006652,0.099214, -0.024317, 0.008780,-0.018526, -0.026503, 0.006652,-0.136266, -0.028689, 0.004524,0.099235, -0.026503, 0.008780,0.143436, -0.453074, -0.035069,0.162057, -0.813796, -0.057684,0.208058, -0.896821, 0.124211,-0.136287, -0.026503, 0.004524,-0.142969, -0.450803, -0.033664,-0.154732, -0.830245, -0.083463,-0.214747, -0.897316, 0.123075
-0.019627, -0.027997, 0.008145,-0.019627, -0.027997, 0.008145,-0.023892, 0.269205, -0.027954,-0.028157, 0.566407, -0.064053,-0.039598, 0.777513, -0.009759,-0.039938, 0.757215, 0.021202,-0.028157, 0.566407, -0.064053,0.150161, 0.568941, -0.065747,0.193039, 0.291670, 0.010241,0.152356, 0.058349, 0.132753,-0.028157, 0.566407, -0.064053,-0.206478, 0.564044, -0.062380,-0.256340, 0.281569, -0.000438,-0.243152, 0.066179, 0.115769,-0.019627, -0.027997, 0.008145,0.098104, -0.025406, 0.010324,-0.019627, -0.027997, 0.008145,-0.137358, -0.030588, 0.005966,0.098133, -0.027997, 0.010325,0.143828, -0.454356, -0.034055,0.162149, -0.815022, -0.057785,0.208153, -0.897253, 0.124470,-0.137387, -0.027997, 0.005965,-0.143337, -0.452138, -0.034056,-0.155388, -0.831606, -0.083592,-0.214508, -0.898684, 0.123202
-0.020591, -0.029259, 0.008770,-0.020591, -0.029259, 0.008770,-0.025896, 0.267889, -0.027635,-0.031202, 0.565037, -0.064040,-0.043872, 0.775651, -0.008134,-0.044322, 0.755146, 0.022688,-0.031202, 0.565037, -0.064040,0.147112, 0.568070, -0.065356,0.194053, 0.290030, 0.005228,0.169664, 0.050555, 0.119946,-0.031202, 0.565037, -0.064040,-0.209518, 0.562175, -0.062744,-0.260327, 0.278859, -0.005597,-0.257362, 0.059571, 0.103831,-0.020591, -0.029259, 0.008770,0.097125, -0.026386, 0.011393,-0.020591, -0.029259, 0.008770,-0.138307, -0.032132, 0.006147,0.097160, -0.029259, 0.011394,0.143197, -0.455512, -0.033638,0.161781, -0.816129, -0.057914,0.207950, -0.897405, 0.124728,-0.138342, -0.029259, 0.006146,-0.143385, -0.453348, -0.034553,-0.155630, -0.832839, -0.083859,-0.214027, -0.899793, 0.123180
-0.021447, -0.030277, 0.008349,-0.021447, -0.030277, 0.008349,-0.028060, 0.266867, -0.027867,-0.034673, 0.564012, -0.064083,-0.048082, 0.774205, -0.006779,-0.048410, 0.753477, 0.023895,-0.034673, 0.564012, -0.064083,0.143634, 0.567453, -0.065250,0.193790, 0.288986, 0.001325,0.184160, 0.046005, 0.110735,-0.034673, 0.564012, -0.064083,-0.212983, 0.560743, -0.062937,-0.263338, 0.276725, -0.008959,-0.269055, 0.054446, 0.094141,-0.021447, -0.030277, 0.008349,0.096259, -0.027460, 0.011449,-0.021447, -0.030277, 0.008349,-0.139152, -0.033094, 0.005249,0.096292, -0.030277, 0.011450,0.141294, -0.456648, -0.033517,0.161029, -0.817182, -0.058102,0.207448, -0.897489, 0.124904,-0.139186, -0.030277, 0.005248,-0.143509, -0.454386, -0.035321,-0.155355, -0.833970, -0.084003,-0.213325, -0.900840, 0.123183
-0.022343, -0.031221, 0.007735,-0.022343, -0.031221, 0.007735,-0.030348, 0.265956, -0.027928,-0.038353, 0.563134, -0.063592,-0.052672, 0.772884, -0.004904,-0.052735, 0.751882, 0.025585,-0.038353, 0.563134, -0.063592,0.139943, 0.567039, -0.064994,0.193460, 0.288438, -0.001671,0.197246, 0.043441, 0.103519,-0.038353, 0.563134, -0.063592,-0.216652, 0.559400, -0.062211,-0.266906, 0.274721, -0.011734,-0.278045, 0.050977, 0.087688,-0.022343, -0.031221, 0.007735,0.095371, -0.028730, 0.010787,-0.022343, -0.031221, 0.007735,-0.140057, -0.033712, 0.004683,0.095397, -0.031221, 0.010788,0.138636, -0.457858, -0.033378,0.160149, -0.818267, -0.058298,0.206853, -0.897819, 0.124965,-0.140083, -0.031221, 0.004682,-0.144027, -0.455282, -0.036422,-0.154799, -0.835040, -0.083990,-0.212523, -0.901933, 0.123258
-0.023545, -0.031961, 0.007833,-0.023545, -0.031961, 0.007833,-0.032698, 0.265239, -0.027363,-0.041850, 0.562439, -0.062559,-0.057729, 0.771586, -0.002145,-0.057539, 0.750274, 0.028128,-0.041850, 0.562439, -0.062559,0.136429, 0.566906, -0.064381,0.194085, 0.288335, -0.004664,0.208204, 0.041938, 0.096293,-0.041850, 0.562439, -0.062559,-0.220133, 0.558143, -0.060756,-0.271908, 0.272878, -0.015386,-0.284521, 0.048727, 0.082939,-0.023545, -0.031961, 0.007833,0.094192, -0.029826, 0.010179,-0.023545, -0.031961, 0.007833,-0.141282, -0.034096, 0.005487,0.094212, -0.031961, 0.010179,0.135993, -0.458836, -0.033083,0.159373, -0.819104, -0.058354,0.206327, -0.898300, 0.124999,-0.141302, -0.031961, 0.005487,-0.144726, -0.455825, -0.037644,-0.154211, -0.835757, -0.084081,-0.211760, -0.902974, 0.123111
-0.025283, -0.032234, 0.008773,-0.025283, -0.032234, 0.008773,-0.035173, 0.264957, -0.026299,-0.045063, 0.562148, -0.061370,-0.062876, 0.770560, 0.001014,-0.062616, 0.748958, 0.031080,-0.045063, 0.562148, -0.061370,0.133194, 0.567223, -0.063683,0.195618, 0.288664, -0.008907,0.215067, 0.041027, 0.088050,-0.045063, 0.562148, -0.061370,-0.223324, 0.557245, -0.059078,-0.278056, 0.271576, -0.020179,-0.288880, 0.047457, 0.078431,-0.025283, -0.032234, 0.008773,0.092472, -0.030309, 0.010281,-0.025283, -0.032234, 0.008773,-0.143038, -0.034159, 0.007265,0.092487, -0.032234, 0.010281,0.133800, -0.459184, -0.032690,0.158872, -0.819323, -0.058179,0.205969, -0.898554, 0.125123,-0.143053, -0.032234, 0.007265,-0.145290, -0.455812, -0.038669,-0.153784, -0.835850, -0.084420,-0.211189, -0.903903, 0.122539
-0.027578, -0.032084, 0.010125,-0.027578, -0.032084, 0.010125,-0.037889, 0.265077, -0.025076,-0.048200, 0.562239, -0.060277,-0.067708, 0.769968, 0.003851,-0.067703, 0.748131, 0.033748,-0.048200, 0.562239, -0.060277,0.130030, 0.567911, -0.063201,0.197488, 0.289247, -0.015370,0.217208, 0.040581, 0.078861,-0.048200, 0.562239, -0.060277,-0.226435, 0.556738, -0.057374,-0.284229, 0.270873, -0.024875,-0.291700, 0.046782, 0.074111,-0.027578, -0.032084, 0.010125,0.090181, -0.030191, 0.011301,-0.027578, -0.032084, 0.010125,-0.145337, -0.033978, 0.008949,0.090196, -0.032084, 0.011301,0.131989, -0.458929, -0.032245,0.158656, -0.818946, -0.057848,0.205787, -0.898429, 0.125336,-0.145352, -0.032084, 0.008949,-0.145799, -0.455408, -0.039321,-0.153601, -0.835491, -0.084819,-0.210861, -0.904734, 0.121785
-0.030256, -0.031827, 0.011522,-0.030256, -0.031827, 0.011522,-0.040932, 0.265295, -0.023895,-0.051609, 0.562418, -0.059313,-0.072278, 0.769599, 0.006211,-0.072741, 0.747586, 0.035974,-0.051609, 0.562418, -0.059313,0.126588, 0.568693, -0.062948,0.199254, 0.289991, -0.023743,0.216143, 0.040731, 0.069463,-0.051609, 0.562418, -0.059313,-0.229812, 0.556316, -0.055698,-0.289310, 0.270327, -0.027669,-0.293703, 0.045795, 0.070497,-0.030256, -0.031827, 0.011522,0.087498, -0.029852, 0.012981,-0.030256, -0.031827, 0.011522,-0.148010, -0.033802, 0.010063,0.087515, -0.031827, 0.012981,0.130211, -0.458471, -0.031640,0.158542, -0.818340, -0.057540,0.205683, -0.898080, 0.125530,-0.148027, -0.031827, 0.010063,-0.146577, -0.454984, -0.039631,-0.153523, -0.835098, -0.085012,-0.210642, -0.905328, 0.121298
-0.033097, -0.031750, 0.012761,-0.033097, -0.031750, 0.012761,-0.044367, 0.265334, -0.022793,-0.055636, 0.562419, -0.058348,-0.077000, 0.769092, 0.008545,-0.077727, 0.746955, 0.038211,-0.055636, 0.562419, -0.058348,0.122518, 0.569403, -0.062715,0.200615, 0.291042, -0.032584,0.214397, 0.041559, 0.060536,-0.055636, 0.562419, -0.058348,-0.233797, 0.555606, -0.054001,-0.293147, 0.269398, -0.027967,-0.295407, 0.043724, 0.067618,-0.033097, -0.031750, 0.012761,0.084648, -0.029655, 0.014731,-0.033097, -0.031750, 0.012761,-0.150842, -0.033845, 0.010791,0.084667, -0.031750, 0.014731,0.128253, -0.458214, -0.030741,0.158377, -0.817885, -0.057361,0.205579, -0.897742, 0.125642,-0.150861, -0.031750, 0.010791,-0.147810, -0.454792, -0.039800,-0.153409, -0.834954, -0.084962,-0.210420, -0.905591, 0.121238
-0.035896, -0.031995, 0.013584,-0.035896, -0.031995, 0.013584,-0.048106, 0.265076, -0.021771,-0.060316, 0.562147, -0.057126,-0.082053, 0.768313, 0.011193,-0.082572, 0.746103, 0.040808,-0.060316, 0.562147, -0.057126,0.117779, 0.570027, -0.062296,0.201214, 0.292400, -0.040990,0.213654, 0.042956, 0.052422,-0.060316, 0.562147, -0.057126,-0.238419, 0.554439, -0.051976,-0.296639, 0.267878, -0.027298,-0.296700, 0.040848, 0.065047,-0.035896, -0.031995, 0.013584,0.081841, -0.029782, 0.015885,-0.035896, -0.031995, 0.013584,-0.153633, -0.034208, 0.011283,0.081862, -0.031995, 0.015885,0.126244, -0.458378, -0.029576,0.158222, -0.817807, -0.057279,0.205542, -0.897616, 0.125714,-0.153654, -0.031995, 0.011283,-0.149369, -0.454929, -0.040113,-0.153372, -0.835158, -0.084886,-0.210239, -0.905898, 0.121318
-0.038491, -0.032529, 0.013844,-0.038491, -0.032529, 0.013844,-0.051849, 0.264572, -0.020834,-0.065207, 0.561674, -0.055512,-0.087164, 0.767443, 0.013925,-0.087260, 0.745183, 0.043507,-0.065207, 0.561674, -0.055512,0.112814, 0.570525, -0.061577,0.200544, 0.293688, -0.049070,0.213691, 0.044729, 0.045533,-0.065207, 0.561674, -0.055512,-0.243237, 0.552994, -0.049467,-0.300573, 0.266005, -0.027904,-0.297080, 0.038236, 0.062538,-0.038491, -0.032529, 0.013844,0.079243, -0.030192, 0.016149,-0.038491, -0.032529, 0.013844,-0.156225, -0.034866, 0.011539,0.079266, -0.032529, 0.016150,0.124441, -0.458950, -0.028160,0.158191, -0.818113, -0.057180,0.205664, -0.897791, 0.125831,-0.156248, -0.032529, 0.011538,-0.150933, -0.455358, -0.040621,-0.153580, -0.835648, -0.084967,-0.210132, -0.906787, 0.121187
-0.040893, -0.033106, 0.013711,-0.040893, -0.033106, 0.013711,-0.055374, 0.264053, -0.020012,-0.069854, 0.561212, -0.053734,-0.092127, 0.766730, 0.016342,-0.092094, 0.744405, 0.045876,-0.069854, 0.561212, -0.053734,0.108099, 0.570852, -0.060536,0.198150, 0.294510, -0.056321,0.213228, 0.046494, 0.040446,-0.069854, 0.561212, -0.053734,-0.247818, 0.551742, -0.046952,-0.304635, 0.264317, -0.030414,-0.296571, 0.036683, 0.060076,-0.040893, -0.033106, 0.013711,0.076842, -0.030629, 0.015799,-0.040893, -0.033106, 0.013711,-0.158628, -0.035583, 0.011623,0.076868, -0.033106, 0.015799,0.122887, -0.459663, -0.026283,0.158249, -0.818531, -0.056969,0.205875, -0.898109, 0.126046,-0.158654, -0.033106, 0.011623,-0.152330, -0.455868, -0.040960,-0.153950, -0.836180, -0.085177,-0.210013, -0.908149, 0.120823
-0.043285, -0.033436, 0.013376,-0.043285, -0.033436, 0.013376,-0.058806, 0.263776, -0.019400,-0.074326, 0.560988, -0.052177,-0.097236, 0.766214, 0.018550,-0.097476, 0.743795, 0.048012,-0.074326, 0.560988, -0.052177,0.103584, 0.571131, -0.059358,0.194132, 0.294927, -0.061555,0.211691, 0.047805, 0.037064,-0.074326, 0.560988, -0.052177,-0.252247, 0.551018, -0.045014,-0.308087, 0.263165, -0.033252,-0.296102, 0.035906, 0.057742,-0.043285, -0.033436, 0.013376,0.074451, -0.030806, 0.015236,-0.043285, -0.033436, 0.013376,-0.161021, -0.036066, 0.011516,0.074480, -0.033436, 0.015237,0.121352, -0.460197, -0.023722,0.158283, -0.818712, -0.056613,0.205995, -0.898254, 0.126395,-0.161050, -0.033436, 0.011515,-0.153794, -0.456228, -0.040708,-0.154260, -0.836494, -0.085344,-0.209809, -0.909315, 0.120496
