pelvis_x,pelvis_y,pelvis_z,spine_x,spine_y,spine_z,spine.001_x,spine.001_y,spine.001_z,neck_x,neck_y,neck_z,face_x,face_y,face_z,face_EndSite_x,face_EndSite_y,face_EndSite_z,shoulder.L_x,shoulder.L_y,shoulder.L_z,upper_arm.L_x,upper_arm.L_y,upper_arm.L_z,forearm.L_x,forearm.L_y,forearm.L_z,forearm.L_EndSite_x,forearm.L_EndSite_y,forearm.L_EndSite_z,shoulder.R_x,shoulder.R_y,shoulder.R_z,upper_arm.R_x,upper_arm.R_y,upper_arm.R_z,forearm.R_x,forearm.R_y,forearm.R_z,forearm.R_EndSite_x,forearm.R_EndSite_y,forearm.R_EndSite_z,pelvis.L_x,pelvis.L_y,pelvis.L_z,pelvis.L_EndSite_x,pelvis.L_EndSite_y,pelvis.L_EndSite_z,pelvis.R_x,pelvis.R_y,pelvis.R_z,pelvis.R_EndSite_x,pelvis.R_EndSite_y,pelvis.R_EndSite_z,thigh.L_x,thigh.L_y,thigh.L_z,shin.L_x,shin.L_y,shin.L_z,foot.L_x,foot.L_y,foot.L_z,foot.L_EndSite_x,foot.L_EndSite_y,foot.L_EndSite_z,thigh.R_x,thigh.R_y,thigh.R_z,shin.R_x,shin.R_y,shin.R_z,foot.R_x,foot.R_y,foot.R_z,foot.R_EndSite_x,foot.R_EndSite_y,foot.R_EndSite_z
0.038614, -0.018095, 0.047779,0.038614, -0.018095, 0.047779,0.041924, 0.285891, 0.007161,0.045234, 0.589876, -0.033457,0.066250, 0.813713, 0.049005,0.070799, 0.790713, 0.075417,0.045234, 0.589876, -0.033457,0.236080, 0.581935, -0.032377,0.279690, 0.261529, -0.011145,0.242769, 0.012636, 0.075211,0.045234, 0.589876, -0.033457,-0.145604, 0.597997, -0.034562,-0.195782, 0.285426, -0.016595,-0.183989, 0.021684, 0.071349,0.038614, -0.018095, 0.047779,0.154478, -0.019411, 0.051584,0.038614, -0.018095, 0.047779,-0.077250, -0.016779, 0.043974,0.154486, -0.018095, 0.051584,0.143701, -0.442995, -0.009975,0.164213, -0.858868, -0.073760,0.198530, -0.930615, 0.118482,-0.077258, -0.018095, 0.043974,-0.099999, -0.435529, -0.011073,-0.152686, -0.858358, -0.075362,-0.211108, -0.933977, 0.119072
0.038318, -0.017893, 0.048635,0.038318, -0.017893, 0.048635,0.041643, 0.286093, 0.008021,0.044969, 0.590079, -0.032593,0.066265, 0.814003, 0.049561,0.070853, 0.790997, 0.075961,0.044969, 0.590079, -0.032593,0.235817, 0.582138, -0.032036,0.279723, 0.261767, -0.010889,0.242401, 0.012980, 0.075601,0.044969, 0.590079, -0.032593,-0.145872, 0.598200, -0.033173,-0.196915, 0.285810, -0.014504,-0.184754, 0.021801, 0.072586,0.038318, -0.017893, 0.048635,0.154185, -0.019201, 0.052350,0.038318, -0.017893, 0.048635,-0.077549, -0.016585, 0.044920,0.154192, -0.017893, 0.052351,0.143772, -0.442724, -0.009747,0.164234, -0.858588, -0.073598,0.198711, -0.930408, 0.118588,-0.077556, -0.017893, 0.044919,-0.100172, -0.435252, -0.010747,-0.152718, -0.858065, -0.075258,-0.211138, -0.933604, 0.119207
0.037902, -0.017702, 0.049377,0.037902, -0.017702, 0.049377,0.041264, 0.286302, 0.008897,0.044627, 0.590305, -0.031584,0.066246, 0.814378, 0.050078,0.070835, 0.791369, 0.076474,0.044627, 0.590305, -0.031584,0.235474, 0.582344, -0.031764,0.279623, 0.261994, -0.010788,0.241912, 0.013329, 0.075883,0.044627, 0.590305, -0.031584,-0.146214, 0.598446, -0.031427,-0.198118, 0.286212, -0.012528,-0.185713, 0.021836, 0.073406,0.037902, -0.017702, 0.049377,0.153774, -0.019011, 0.052941,0.037902, -0.017702, 0.049377,-0.077970, -0.016393, 0.045813,0.153781, -0.017702, 0.052941,0.143746, -0.442486, -0.009536,0.164217, -0.858343, -0.073440,0.198815, -0.930252, 0.118691,-0.077977, -0.017702, 0.045813,-0.100270, -0.435003, -0.010416,-0.152715, -0.857794, -0.075151,-0.211130, -0.933314, 0.119323
0.037326, -0.017575, 0.050025,0.037326, -0.017575, 0.050025,0.040795, 0.286450, 0.009712,0.044264, 0.590474, -0.030601,0.066185, 0.814696, 0.050569,0.070739, 0.791686, 0.076971,0.044264, 0.590474, -0.030601,0.235108, 0.582473, -0.031626,0.279436, 0.262136, -0.010836,0.241442, 0.013568, 0.075989,0.044264, 0.590474, -0.030601,-0.146572, 0.598654, -0.029601,-0.199289, 0.286541, -0.010971,-0.186814, 0.021772, 0.073738,0.037326, -0.017575, 0.050025,0.153204, -0.018867, 0.053402,0.037326, -0.017575, 0.050025,-0.078552, -0.016283, 0.046648,0.153211, -0.017575, 0.053402,0.143655, -0.442333, -0.009331,0.164205, -0.858175, -0.073297,0.198886, -0.930168, 0.118788,-0.078559, -0.017575, 0.046648,-0.100358, -0.434836, -0.010071,-0.152719, -0.857597, -0.075071,-0.211115, -0.933154, 0.119394
0.036720, -0.017549, 0.050571,0.036720, -0.017549, 0.050571,0.040328, 0.286491, 0.010385,0.043935, 0.590531, -0.029800,0.066077, 0.814861, 0.051010,0.070580, 0.791851, 0.077421,0.043935, 0.590531, -0.029800,0.234771, 0.582466, -0.031490,0.279281, 0.262137, -0.010958,0.241074, 0.013652, 0.076012,0.043935, 0.590531, -0.029800,-0.146894, 0.598775, -0.028134,-0.200361, 0.286756, -0.010064,-0.188121, 0.021725, 0.073852,0.036720, -0.017549, 0.050571,0.152603, -0.018811, 0.053767,0.036720, -0.017549, 0.050571,-0.079163, -0.016287, 0.047375,0.152610, -0.017549, 0.053767,0.143542, -0.442297, -0.009107,0.164206, -0.858118, -0.073177,0.198942, -0.930200, 0.118865,-0.079170, -0.017549, 0.047375,-0.100467, -0.434790, -0.009676,-0.152737, -0.857509, -0.075023,-0.211101, -0.933111, 0.119435
0.036258, -0.017615, 0.050996,0.036258, -0.017615, 0.050996,0.039975, 0.286442, 0.010949,0.043692, 0.590499, -0.029097,0.065947, 0.814921, 0.051424,0.070413, 0.791910, 0.077841,0.043692, 0.590499, -0.029097,0.234523, 0.582356, -0.031023,0.279208, 0.262023, -0.010946,0.240781, 0.013594, 0.076086,0.043692, 0.590499, -0.029097,-0.147131, 0.598821, -0.027195,-0.201236, 0.286876, -0.009758,-0.189654, 0.021804, 0.074126,0.036258, -0.017615, 0.050996,0.152145, -0.018863, 0.054069,0.036258, -0.017615, 0.050996,-0.079629, -0.016367, 0.047923,0.152151, -0.017615, 0.054069,0.143414, -0.442370, -0.008804,0.164201, -0.858153, -0.073077,0.198976, -0.930344, 0.118917,-0.079635, -0.017615, 0.047923,-0.100590, -0.434862, -0.009213,-0.152750, -0.857526, -0.075000,-0.211073, -0.933139, 0.119466
0.035972, -0.017737, 0.051347,0.035972, -0.017737, 0.051347,0.039761, 0.286351, 0.011546,0.043550, 0.590439, -0.028256,0.065826, 0.814999, 0.051879,0.070287, 0.791977, 0.078287,0.043550, 0.590439, -0.028256,0.234380, 0.582238, -0.030004,0.279180, 0.261876, -0.010653,0.240456, 0.013447, 0.076246,0.043550, 0.590439, -0.028256,-0.147272, 0.598821, -0.026532,-0.201849, 0.286924, -0.009712,-0.191137, 0.021972, 0.074663,0.035972, -0.017737, 0.051347,0.151859, -0.018999, 0.054400,0.035972, -0.017737, 0.051347,-0.079915, -0.016475, 0.048294,0.151866, -0.017737, 0.054401,0.143245, -0.442507, -0.008385,0.164171, -0.858233, -0.072984,0.198970, -0.930531, 0.118965,-0.079922, -0.017737, 0.048293,-0.100726, -0.435010, -0.008710,-0.152741, -0.857612, -0.075008,-0.211026, -0.933204, 0.119476
0.035734, -0.017886, 0.051718,0.035734, -0.017886, 0.051718,0.039578, 0.286245, 0.012247,0.043423, 0.590375, -0.027225,0.065704, 0.815120, 0.052385,0.070193, 0.792082, 0.078774,0.043423, 0.590375, -0.027225,0.234254, 0.582152, -0.028669,0.279113, 0.261751, -0.010136,0.240014, 0.013271, 0.076453,0.043423, 0.590375, -0.027225,-0.147401, 0.598777, -0.025804,-0.202314, 0.286910, -0.009535,-0.192229, 0.022070, 0.075268,0.035734, -0.017886, 0.051718,0.151618, -0.019165, 0.054865,0.035734, -0.017886, 0.051718,-0.080150, -0.016607, 0.048571,0.151625, -0.017886, 0.054865,0.143030, -0.442660, -0.007899,0.164121, -0.858317, -0.072886,0.198934, -0.930695, 0.119030,-0.080157, -0.017886, 0.048571,-0.100916, -0.435191, -0.008209,-0.152719, -0.857734, -0.075051,-0.210966, -0.933306, 0.119453
0.035370, -0.018062, 0.052132,0.035370, -0.018062, 0.052132,0.039258, 0.286103, 0.012933,0.043146, 0.590268, -0.026267,0.065526, 0.815168, 0.052878,0.070065, 0.792111, 0.079242,0.043146, 0.590268, -0.026267,0.233979, 0.582061, -0.027595,0.278941, 0.261643, -0.009606,0.239471, 0.013119, 0.076685,0.043146, 0.590268, -0.026267,-0.147679, 0.598655, -0.024962,-0.202897, 0.286821, -0.009083,-0.192999, 0.021977, 0.075729,0.035370, -0.018062, 0.052132,0.151250, -0.019340, 0.055414,0.035370, -0.018062, 0.052132,-0.080510, -0.016784, 0.048850,0.151258, -0.018062, 0.055414,0.142805, -0.442822, -0.007458,0.164077, -0.858417, -0.072789,0.198910, -0.930869, 0.119096,-0.080518, -0.018062, 0.048850,-0.101215, -0.435396, -0.007746,-0.152720, -0.857892, -0.075106,-0.210926, -0.933471, 0.119407
0.034762, -0.018290, 0.052521,0.034762, -0.018290, 0.052521,0.038704, 0.285889, 0.013434,0.042645, 0.590068, -0.025652,0.065259, 0.815011, 0.053302,0.069856, 0.791940, 0.079644,0.042645, 0.590068, -0.025652,0.233479, 0.581909, -0.027129,0.278668, 0.261519, -0.009211,0.238897, 0.013004, 0.076967,0.042645, 0.590068, -0.025652,-0.148181, 0.598406, -0.024198,-0.203780, 0.286632, -0.008483,-0.193840, 0.021673, 0.075964,0.034762, -0.018290, 0.052521,0.150642, -0.019555, 0.055842,0.034762, -0.018290, 0.052521,-0.081118, -0.017025, 0.049200,0.150648, -0.018290, 0.055842,0.142611, -0.443045, -0.007121,0.164075, -0.858589, -0.072707,0.198954, -0.931165, 0.119122,-0.081124, -0.018290, 0.049200,-0.101605, -0.435640, -0.007352,-0.152774, -0.858109, -0.075143,-0.210935, -0.933725, 0.119369
0.033864, -0.018572, 0.052851,0.033864, -0.018572, 0.052851,0.037945, 0.285604, 0.013759,0.042025, 0.589781, -0.025334,0.064935, 0.814675, 0.053674,0.069591, 0.791593, 0.079996,0.042025, 0.589781, -0.025334,0.232860, 0.581688, -0.027047,0.278335, 0.261352, -0.008896,0.238315, 0.012893, 0.077330,0.042025, 0.589781, -0.025334,-0.148802, 0.598053, -0.023644,-0.204867, 0.286364, -0.007896,-0.194876, 0.021218, 0.075957,0.033864, -0.018572, 0.052851,0.149747, -0.019834, 0.056039,0.033864, -0.018572, 0.052851,-0.082019, -0.017310, 0.049663,0.149754, -0.018572, 0.056039,0.142451, -0.443353, -0.006842,0.164138, -0.858850, -0.072648,0.199081, -0.931623, 0.119095,-0.082026, -0.018572, 0.049663,-0.101999, -0.435924, -0.007054,-0.152891, -0.858377, -0.075154,-0.210998, -0.934048, 0.119353
0.032715, -0.018875, 0.053190,0.032715, -0.018875, 0.053190,0.037083, 0.285292, 0.014056,0.041452, 0.589459, -0.025078,0.064607, 0.814296, 0.054022,0.069320, 0.791203, 0.080323,0.041452, 0.589459, -0.025078,0.232287, 0.581412, -0.026949,0.277917, 0.261110, -0.008590,0.237692, 0.012727, 0.077761,0.041452, 0.589459, -0.025078,-0.149376, 0.597685, -0.023230,-0.205914, 0.286092, -0.007300,-0.195791, 0.020710, 0.075788,0.032715, -0.018875, 0.053190,0.148604, -0.020157, 0.056149,0.032715, -0.018875, 0.053190,-0.083174, -0.017593, 0.050231,0.148611, -0.018875, 0.056149,0.142302, -0.443697, -0.006557,0.164263, -0.859143, -0.072604,0.199263, -0.932148, 0.119041,-0.083181, -0.018875, 0.050231,-0.102334, -0.436216, -0.006848,-0.153055, -0.858657, -0.075149,-0.211108, -0.934385, 0.119351
0.031469, -0.019163, 0.053610,0.031469, -0.019163, 0.053610,0.036213, 0.284986, 0.014381,0.040957, 0.589135, -0.024848,0.064286, 0.813934, 0.054310,0.069052, 0.790825, 0.080588,0.040957, 0.589135, -0.024848,0.231790, 0.581088, -0.026914,0.277336, 0.260774, -0.008538,0.237039, 0.012535, 0.078190,0.040957, 0.589135, -0.024848,-0.149869, 0.597362, -0.022806,-0.206803, 0.285857, -0.006553,-0.196364, 0.020229, 0.075704,0.031469, -0.019163, 0.053610,0.147362, -0.020491, 0.056385,0.031469, -0.019163, 0.053610,-0.084424, -0.017835, 0.050835,0.147370, -0.019163, 0.056385,0.142176, -0.444005, -0.006291,0.164432, -0.859398, -0.072567,0.199472, -0.932630, 0.118983,-0.084432, -0.019163, 0.050835,-0.102644, -0.436480, -0.006726,-0.153241, -0.858916, -0.075147,-0.211258, -0.934703, 0.119343
0.030329, -0.019446, 0.054105,0.030329, -0.019446, 0.054105,0.035373, 0.284665, 0.014618,0.040416, 0.588776, -0.024869,0.063928, 0.813492, 0.054468,0.068748, 0.790364, 0.080719,0.040416, 0.588776, -0.024869,0.231242, 0.580711, -0.027483,0.276574, 0.260362, -0.009200,0.236362, 0.012473, 0.078563,0.040416, 0.588776, -0.024869,-0.150402, 0.597020, -0.022279,-0.207601, 0.285588, -0.005563,-0.196892, 0.019767, 0.076035,0.030329, -0.019446, 0.054105,0.146224, -0.020835, 0.056789,0.030329, -0.019446, 0.054105,-0.085566, -0.018057, 0.051421,0.146232, -0.019446, 0.056790,0.142100, -0.444265, -0.006118,0.164619, -0.859621, -0.072536,0.199705, -0.933069, 0.118923,-0.085574, -0.019446, 0.051420,-0.103033, -0.436720, -0.006683,-0.153439, -0.859171, -0.075152,-0.211438, -0.935019, 0.119318
0.029388, -0.019795, 0.054615,0.029388, -0.019795, 0.054615,0.034550, 0.284254, 0.014670,0.039712, 0.588303, -0.025275,0.063499, 0.812848, 0.054463,0.068378, 0.789700, 0.080686,0.039712, 0.588303, -0.025275,0.230521, 0.580253, -0.028950,0.275684, 0.259877, -0.010710,0.235507, 0.012654, 0.078929,0.039712, 0.588303, -0.025275,-0.151090, 0.596533, -0.021625,-0.208389, 0.285150, -0.004357,-0.197852, 0.019229, 0.076936,0.029388, -0.019795, 0.054615,0.145284, -0.021231, 0.057233,0.029388, -0.019795, 0.054615,-0.086508, -0.018359, 0.051997,0.145292, -0.019795, 0.057233,0.142058, -0.444565, -0.006061,0.164809, -0.859901, -0.072522,0.199961, -0.933566, 0.118842,-0.086516, -0.019795, 0.051997,-0.103565, -0.437004, -0.006697,-0.153643, -0.859492, -0.075176,-0.211634, -0.935406, 0.119271
0.028541, -0.020289, 0.055071,0.028541, -0.020289, 0.055071,0.033704, 0.283691, 0.014604,0.038866, 0.587671, -0.025863,0.063015, 0.812014, 0.054334,0.067953, 0.788849, 0.080530,0.038866, 0.587671, -0.025863,0.229646, 0.579663, -0.030891,0.274680, 0.259270, -0.012623,0.234232, 0.012972, 0.079407,0.038866, 0.587671, -0.025863,-0.151907, 0.595859, -0.020860,-0.209180, 0.284498, -0.003108,-0.199266, 0.018553, 0.078186,0.028541, -0.020289, 0.055071,0.144439, -0.021744, 0.057548,0.028541, -0.020289, 0.055071,-0.087357, -0.018834, 0.052594,0.144449, -0.020289, 0.057548,0.141981, -0.445017, -0.006059,0.164987, -0.860336, -0.072543,0.200210, -0.934205, 0.118729,-0.087367, -0.020289, 0.052594,-0.104188, -0.437421, -0.006708,-0.153827, -0.859954, -0.075227,-0.211806, -0.935931, 0.119199
0.027607, -0.020915, 0.055423,0.027607, -0.020915, 0.055423,0.032800, 0.283012, 0.014564,0.037993, 0.586939, -0.026295,0.062518, 0.811155, 0.054145,0.067491, 0.787975, 0.080322,0.037993, 0.586939, -0.026295,0.228737, 0.578950, -0.032571,0.273521, 0.258520, -0.014350,0.232535, 0.013202, 0.080031,0.037993, 0.586939, -0.026295,-0.152743, 0.595108, -0.020043,-0.210032, 0.283758, -0.002146,-0.200675, 0.017837, 0.079289,0.027607, -0.020915, 0.055423,0.143511, -0.022370, 0.057644,0.027607, -0.020915, 0.055423,-0.088297, -0.019460, 0.053201,0.143520, -0.020915, 0.057645,0.141812, -0.445638, -0.006024,0.165110, -0.860924, -0.072608,0.200375, -0.934956, 0.118594,-0.088306, -0.020915, 0.053201,-0.104751, -0.437981, -0.006666,-0.153939, -0.860549, -0.075300,-0.211898, -0.936582, 0.119110
0.026552, -0.021543, 0.055698,0.026552, -0.021543, 0.055698,0.031871, 0.282356, 0.014648,0.037190, 0.586255, -0.026402,0.062039, 0.810465, 0.053955,0.067006, 0.787271, 0.080121,0.037190, 0.586255, -0.026402,0.227901, 0.578231, -0.033573,0.272206, 0.257721, -0.015586,0.230739, 0.013234, 0.080721,0.037190, 0.586255, -0.026402,-0.153514, 0.594459, -0.019255,-0.211064, 0.283133, -0.001784,-0.201686, 0.017292, 0.079911,0.026552, -0.021543, 0.055698,0.142461, -0.022988, 0.057610,0.026552, -0.021543, 0.055698,-0.089357, -0.020098, 0.053786,0.142470, -0.021543, 0.057610,0.141545, -0.446288, -0.005926,0.165133, -0.861529, -0.072689,0.200404, -0.935674, 0.118468,-0.089366, -0.021543, 0.053786,-0.105119, -0.438566, -0.006569,-0.153936, -0.861148, -0.075374,-0.211861, -0.937240, 0.119023
0.025526, -0.022038, 0.055973,0.025526, -0.022038, 0.055973,0.031009, 0.281851, 0.014869,0.036492, 0.585740, -0.026235,0.061589, 0.810034, 0.053809,0.066519, 0.786819, 0.079964,0.036492, 0.585740, -0.026235,0.227180, 0.577652, -0.033924,0.270797, 0.257030, -0.016248,0.229202, 0.013093, 0.081388,0.036492, 0.585740, -0.026235,-0.154189, 0.594008, -0.018571,-0.212277, 0.282730, -0.002041,-0.202301, 0.017067, 0.080160,0.025526, -0.022038, 0.055973,0.141440, -0.023450, 0.057631,0.025526, -0.022038, 0.055973,-0.090388, -0.020626, 0.054315,0.141448, -0.022038, 0.057631,0.141223, -0.446796, -0.005823,0.165087, -0.861995, -0.072754,0.200342, -0.936212, 0.118378,-0.090396, -0.022038, 0.054315,-0.105304, -0.439031, -0.006461,-0.153860, -0.861615, -0.075437,-0.211729, -0.937773, 0.118951
0.024664, -0.022377, 0.056264,0.024664, -0.022377, 0.056264,0.030274, 0.281511, 0.015166,0.035884, 0.585398, -0.025932,0.061165, 0.809809, 0.053726,0.066055, 0.786564, 0.079861,0.035884, 0.585398, -0.025932,0.226559, 0.577268, -0.033875,0.269365, 0.256530, -0.016336,0.228065, 0.012823, 0.081998,0.035884, 0.585398, -0.025932,-0.154785, 0.593707, -0.018013,-0.213474, 0.282485, -0.002601,-0.202728, 0.017085, 0.080350,0.024664, -0.022377, 0.056264,0.140580, -0.023724, 0.057772,0.024664, -0.022377, 0.056264,-0.091252, -0.021030, 0.054756,0.140588, -0.022377, 0.057772,0.140879, -0.447118, -0.005795,0.165071, -0.862286, -0.072799,0.200299, -0.936539, 0.118324,-0.091260, -0.022377, 0.054756,-0.105447, -0.439339, -0.006400,-0.153821, -0.861925, -0.075495,-0.211617, -0.938136, 0.118894
0.023941, -0.022634, 0.056525,0.023941, -0.022634, 0.056525,0.029631, 0.281256, 0.015455,0.035322, 0.585145, -0.025616,0.060760, 0.809665, 0.053684,0.065619, 0.786382, 0.079791,0.035322, 0.585145, -0.025616,0.225991, 0.577033, -0.033728,0.267977, 0.256197, -0.015998,0.227281, 0.012477, 0.082553,0.035322, 0.585145, -0.025616,-0.155341, 0.593437, -0.017528,-0.214419, 0.282244, -0.003060,-0.203096, 0.017091, 0.080604,0.023941, -0.022634, 0.056525,0.139860, -0.023904, 0.057918,0.023941, -0.022634, 0.056525,-0.091978, -0.021364, 0.055132,0.139867, -0.022634, 0.057918,0.140506, -0.447344, -0.005854,0.165145, -0.862486, -0.072855,0.200316, -0.936724, 0.118284,-0.091985, -0.022634, 0.055132,-0.105665, -0.439552, -0.006437,-0.153869, -0.862154, -0.075559,-0.211589, -0.938377, 0.118848
0.023249, -0.022869, 0.056752,0.023249, -0.022869, 0.056752,0.029006, 0.281022, 0.015697,0.034764, 0.584912, -0.025357,0.060372, 0.809517, 0.053647,0.065201, 0.786193, 0.079723,0.034764, 0.584912, -0.025357,0.225426, 0.576884, -0.033712,0.266726, 0.255984, -0.015538,0.226744, 0.012170, 0.083076,0.034764, 0.584912, -0.025357,-0.155892, 0.593120, -0.017027,-0.215064, 0.281915, -0.003197,-0.203437, 0.016893, 0.080837,0.023249, -0.022869, 0.056752,0.139170, -0.024089, 0.057990,0.023249, -0.022869, 0.056752,-0.092672, -0.021649, 0.055514,0.139176, -0.022869, 0.057990,0.140085, -0.447554, -0.005947,0.165260, -0.862663, -0.072949,0.200313, -0.936829, 0.118240,-0.092678, -0.022869, 0.055514,-0.105956, -0.439719, -0.006606,-0.153939, -0.862363, -0.075619,-0.211588, -0.938565, 0.118818
0.022524, -0.023089, 0.056965,0.022524, -0.023089, 0.056965,0.028365, 0.280800, 0.015907,0.034206, 0.584688, -0.025152,0.060027, 0.809349, 0.053622,0.064812, 0.785987, 0.079672,0.034206, 0.584688, -0.025152,0.224859, 0.576802, -0.033848,0.265675, 0.255870, -0.015148,0.226348, 0.012008, 0.083609,0.034206, 0.584688, -0.025152,-0.156440, 0.592753, -0.016480,-0.215567, 0.281522, -0.003047,-0.203819, 0.016506, 0.080988,0.022524, -0.023089, 0.056965,0.138447, -0.024305, 0.058036,0.022524, -0.023089, 0.056965,-0.093399, -0.021873, 0.055894,0.138453, -0.023089, 0.058036,0.139616, -0.447753, -0.006031,0.165325, -0.862825, -0.073070,0.200202, -0.936876, 0.118195,-0.093405, -0.023089, 0.055894,-0.106251, -0.439853, -0.006890,-0.153941, -0.862574, -0.075632,-0.211516, -0.938764, 0.118831
0.021730, -0.023288, 0.057073,0.021730, -0.023288, 0.057073,0.027700, 0.280605, 0.016067,0.033670, 0.584498, -0.024939,0.059747, 0.809189, 0.053666,0.064489, 0.785794, 0.079695,0.033670, 0.584498, -0.024939,0.224317, 0.576805, -0.033940,0.264783, 0.255861, -0.014694,0.225993, 0.011961, 0.084182,0.033670, 0.584498, -0.024939,-0.156971, 0.592370, -0.015963,-0.216103, 0.281129, -0.002786,-0.204334, 0.016061, 0.081081,0.021730, -0.023288, 0.057073,0.137653, -0.024521, 0.058063,0.021730, -0.023288, 0.057073,-0.094193, -0.022055, 0.056083,0.137660, -0.023288, 0.058063,0.139079, -0.447928, -0.006162,0.165296, -0.862966, -0.073206,0.199979, -0.936888, 0.118145,-0.094200, -0.023288, 0.056083,-0.106503, -0.439990, -0.007219,-0.153870, -0.862809, -0.075582,-0.211354, -0.939004, 0.118906
0.020840, -0.023489, 0.056945,0.020840, -0.023489, 0.056945,0.027009, 0.280428, 0.016148,0.033177, 0.584345, -0.024649,0.059529, 0.809048, 0.053831,0.064257, 0.785625, 0.079837,0.033177, 0.584345, -0.024649,0.223828, 0.576883, -0.033754,0.263982, 0.255939, -0.013870,0.225620, 0.011890, 0.084807,0.033177, 0.584345, -0.024649,-0.157468, 0.591987, -0.015569,-0.216673, 0.280754, -0.002536,-0.204959, 0.015623, 0.081140,0.020840, -0.023489, 0.056945,0.136763, -0.024724, 0.057996,0.020840, -0.023489, 0.056945,-0.095083, -0.022254, 0.055894,0.136769, -0.023489, 0.057996,0.138433, -0.448097, -0.006434,0.165201, -0.863120, -0.073353,0.199700, -0.936916, 0.118080,-0.095089, -0.023489, 0.055894,-0.106730, -0.440192, -0.007526,-0.153778, -0.863108, -0.075509,-0.211157, -0.939260, 0.119027
0.019885, -0.023723, 0.056596,0.019885, -0.023723, 0.056596,0.026315, 0.280237, 0.016158,0.032745, 0.584196, -0.024281,0.059343, 0.808911, 0.054081,0.064098, 0.785466, 0.080062,0.032745, 0.584196, -0.024281,0.223410, 0.576949, -0.033254,0.263308, 0.256019, -0.012647,0.225205, 0.011693, 0.085444,0.032745, 0.584196, -0.024281,-0.157915, 0.591623, -0.015331,-0.217147, 0.280394, -0.002322,-0.205544, 0.015200, 0.081169,0.019885, -0.023723, 0.056596,0.135806, -0.024946, 0.057812,0.019885, -0.023723, 0.056596,-0.096036, -0.022500, 0.055380,0.135813, -0.023723, 0.057812,0.137675, -0.448292, -0.006871,0.165096, -0.863316, -0.073522,0.199407, -0.936997, 0.117988,-0.096043, -0.023723, 0.055380,-0.106992, -0.440477, -0.007827,-0.153706, -0.863482, -0.075488,-0.210980, -0.939478, 0.119140
0.018968, -0.023989, 0.056197,0.018968, -0.023989, 0.056197,0.025680, 0.280016, 0.016149,0.032392, 0.584022, -0.023899,0.059166, 0.808763, 0.054327,0.063970, 0.785302, 0.080284,0.032392, 0.584022, -0.023899,0.223074, 0.576904, -0.032618,0.262867, 0.255999, -0.011414,0.224739, 0.011404, 0.085990,0.032392, 0.584022, -0.023899,-0.158284, 0.591319, -0.015204,-0.217435, 0.280076, -0.002145,-0.205955, 0.014828, 0.081192,0.018968, -0.023989, 0.056197,0.134887, -0.025213, 0.057613,0.018968, -0.023989, 0.056197,-0.096951, -0.022765, 0.054781,0.134893, -0.023989, 0.057613,0.136881, -0.448512, -0.007365,0.165019, -0.863538, -0.073703,0.199122, -0.937126, 0.117881,-0.096957, -0.023989, 0.054781,-0.107335, -0.440793, -0.008193,-0.153659, -0.863891, -0.075537,-0.210841, -0.939628, 0.119219
0.018173, -0.024241, 0.055875,0.018173, -0.024241, 0.055875,0.025149, 0.279802, 0.016161,0.032125, 0.583845, -0.023554,0.058997, 0.808629, 0.054514,0.063850, 0.785157, 0.080452,0.032125, 0.583845, -0.023554,0.222820, 0.576749, -0.031991,0.262650, 0.255863, -0.010573,0.224203, 0.011127, 0.086353,0.032125, 0.583845, -0.023554,-0.158565, 0.591121, -0.015140,-0.217573, 0.279854, -0.002034,-0.206188, 0.014583, 0.081245,0.018173, -0.024241, 0.055875,0.134089, -0.025493, 0.057492,0.018173, -0.024241, 0.055875,-0.097743, -0.022989, 0.054258,0.134096, -0.024241, 0.057492,0.136145, -0.448718, -0.007782,0.164964, -0.863737, -0.073874,0.198867, -0.937249, 0.117774,-0.097750, -0.024241, 0.054258,-0.107736, -0.441067, -0.008633,-0.153631, -0.864272, -0.075601,-0.210729, -0.939720, 0.119292
0.017500, -0.024425, 0.055631,0.017500, -0.024425, 0.055631,0.024706, 0.279650, 0.016204,0.031913, 0.583725, -0.023224,0.058842, 0.808564, 0.054667,0.063739, 0.785080, 0.080586,0.031913, 0.583725, -0.023224,0.222621, 0.576587, -0.031340,0.262507, 0.255694, -0.010125,0.223621, 0.010928, 0.086548,0.031913, 0.583725, -0.023224,-0.158789, 0.591043, -0.015132,-0.217646, 0.279748, -0.002002,-0.206319, 0.014490, 0.081326,0.017500, -0.024425, 0.055631,0.133413, -0.025715, 0.057440,0.017500, -0.024425, 0.055631,-0.098413, -0.023135, 0.053822,0.133420, -0.024425, 0.057440,0.135528, -0.448867, -0.008062,0.164906, -0.863867, -0.074025,0.198676, -0.937308, 0.117674,-0.098420, -0.024425, 0.053822,-0.108126, -0.441257, -0.009069,-0.153622, -0.864572, -0.075614,-0.210639, -0.939784, 0.119393
