pelvis_x,pelvis_y,pelvis_z,spine_x,spine_y,spine_z,spine.001_x,spine.001_y,spine.001_z,neck_x,neck_y,neck_z,face_x,face_y,face_z,face_EndSite_x,face_EndSite_y,face_EndSite_z,shoulder.L_x,shoulder.L_y,shoulder.L_z,upper_arm.L_x,upper_arm.L_y,upper_arm.L_z,forearm.L_x,forearm.L_y,forearm.L_z,forearm.L_EndSite_x,forearm.L_EndSite_y,forearm.L_EndSite_z,shoulder.R_x,shoulder.R_y,shoulder.R_z,upper_arm.R_x,upper_arm.R_y,upper_arm.R_z,forearm.R_x,forearm.R_y,forearm.R_z,forearm.R_EndSite_x,forearm.R_EndSite_y,forearm.R_EndSite_z,pelvis.L_x,pelvis.L_y,pelvis.L_z,pelvis.L_EndSite_x,pelvis.L_EndSite_y,pelvis.L_EndSite_z,pelvis.R_x,pelvis.R_y,pelvis.R_z,pelvis.R_EndSite_x,pelvis.R_EndSite_y,pelvis.R_EndSite_z,thigh.L_x,thigh.L_y,thigh.L_z,shin.L_x,shin.L_y,shin.L_z,foot.L_x,foot.L_y,foot.L_z,foot.L_EndSite_x,foot.L_EndSite_y,foot.L_EndSite_z,thigh.R_x,thigh.R_y,thigh.R_z,shin.R_x,shin.R_y,shin.R_z,foot.R_x,foot.R_y,foot.R_z,foot.R_EndSite_x,foot.R_EndSite_y,foot.R_EndSite_z
-0.082224, -0.020841, 0.025029,-0.082224, -0.020841, 0.025029,-0.089495, 0.198643, 0.011957,-0.096765, 0.418127, -0.001115,-0.121267, 0.554284, 0.049414,-0.127876, 0.540221, 0.069951,-0.096765, 0.418127, -0.001115,0.043216, 0.424719, 0.012804,0.122017, 0.226165, -0.028214,0.055467, 0.086022, 0.023343,-0.096765, 0.418127, -0.001115,-0.236752, 0.411661, -0.015042,-0.258923, 0.216103, -0.122436,-0.212640, 0.069307, -0.069530,-0.082224, -0.020841, 0.025029,0.009118, -0.016683, 0.034098,-0.082224, -0.020841, 0.025029,-0.173566, -0.024999, 0.015960,0.009211, -0.020841, 0.034107,0.016827, -0.327938, 0.018393,0.078843, -0.597108, -0.044568,0.064676, -0.650398, 0.111694,-0.173659, -0.020841, 0.015951,-0.119426, -0.324866, 0.003352,-0.072539, -0.600406, -0.055379,-0.105160, -0.650318, 0.097353
-0.084064, -0.021238, 0.025925,-0.084064, -0.021238, 0.025925,-0.091560, 0.198224, 0.012609,-0.099056, 0.417686, -0.000708,-0.124488, 0.553801, 0.049470,-0.131410, 0.539687, 0.069868,-0.099056, 0.417686, -0.000708,0.040860, 0.424545, 0.013731,0.120539, 0.225856, -0.024862,0.053574, 0.085636, 0.025943,-0.099056, 0.417686, -0.000708,-0.238977, 0.410952, -0.015155,-0.261445, 0.214902, -0.121586,-0.217641, 0.068304, -0.066084,-0.084064, -0.021238, 0.025925,0.007269, -0.016940, 0.035015,-0.084064, -0.021238, 0.025925,-0.175397, -0.025535, 0.016835,0.007369, -0.021238, 0.035025,0.015481, -0.328373, 0.020328,0.078605, -0.597057, -0.043601,0.064762, -0.650664, 0.112581,-0.175497, -0.021238, 0.016825,-0.120636, -0.325149, 0.004188,-0.073344, -0.600585, -0.054706,-0.105399, -0.650104, 0.098273
-0.085812, -0.021934, 0.026355,-0.085812, -0.021934, 0.026355,-0.093270, 0.197518, 0.012856,-0.100727, 0.416970, -0.000643,-0.127393, 0.553000, 0.049124,-0.134718, 0.538865, 0.069366,-0.100727, 0.416970, -0.000643,0.039086, 0.424150, 0.014609,0.118989, 0.225183, -0.022040,0.051441, 0.085347, 0.029050,-0.100727, 0.416970, -0.000643,-0.240546, 0.409915, -0.015903,-0.263467, 0.213428, -0.121427,-0.222421, 0.066971, -0.063498,-0.085812, -0.021934, 0.026355,0.005497, -0.017404, 0.035572,-0.085812, -0.021934, 0.026355,-0.177121, -0.026464, 0.017138,0.005608, -0.021934, 0.035584,0.014466, -0.329079, 0.021530,0.078417, -0.597473, -0.042793,0.065071, -0.651525, 0.113279,-0.177232, -0.021934, 0.017126,-0.121762, -0.325737, 0.004555,-0.074209, -0.601255, -0.053744,-0.105394, -0.650444, 0.099522
-0.087307, -0.022700, 0.026531,-0.087307, -0.022700, 0.026531,-0.094664, 0.196745, 0.012862,-0.102022, 0.416190, -0.000807,-0.129873, 0.552141, 0.048524,-0.137533, 0.538044, 0.068668,-0.102022, 0.416190, -0.000807,0.037698, 0.423710, 0.015127,0.117160, 0.224225, -0.019616,0.049432, 0.084615, 0.031855,-0.102022, 0.416190, -0.000807,-0.241747, 0.408795, -0.016748,-0.264642, 0.212118, -0.121924,-0.224941, 0.065728, -0.062900,-0.087307, -0.022700, 0.026531,0.003976, -0.017905, 0.035870,-0.087307, -0.022700, 0.026531,-0.178590, -0.027495, 0.017192,0.004101, -0.022700, 0.035883,0.013604, -0.329833, 0.022007,0.078185, -0.598036, -0.042482,0.065432, -0.652564, 0.113474,-0.178715, -0.022700, 0.017179,-0.122774, -0.326416, 0.004588,-0.074908, -0.602067, -0.052815,-0.105364, -0.650967, 0.100689
-0.088445, -0.023297, 0.026790,-0.088445, -0.023297, 0.026790,-0.095899, 0.196134, 0.012948,-0.103353, 0.415564, -0.000894,-0.132137, 0.551478, 0.048005,-0.139892, 0.537461, 0.068170,-0.103353, 0.415564, -0.000894,0.036317, 0.423371, 0.015334,0.115421, 0.223484, -0.017886,0.048379, 0.083481, 0.033412,-0.103353, 0.415564, -0.000894,-0.243028, 0.407884, -0.017131,-0.265241, 0.211292, -0.122613,-0.225420, 0.064915, -0.063636,-0.088445, -0.023297, 0.026790,0.002819, -0.018279, 0.036205,-0.088445, -0.023297, 0.026790,-0.179709, -0.028315, 0.017375,0.002955, -0.023297, 0.036219,0.012828, -0.330407, 0.022091,0.077926, -0.598422, -0.042659,0.065803, -0.653422, 0.113182,-0.179845, -0.023297, 0.017361,-0.123733, -0.326968, 0.004448,-0.075403, -0.602688, -0.052231,-0.105584, -0.651408, 0.101385
-0.089294, -0.023629, 0.027210,-0.089294, -0.023629, 0.027210,-0.097121, 0.195779, 0.013211,-0.104949, 0.415186, -0.000788,-0.134399, 0.551103, 0.047704,-0.142033, 0.537166, 0.067970,-0.104949, 0.415186, -0.000788,0.034694, 0.423235, 0.015559,0.114121, 0.223397, -0.017183,0.048488, 0.082573, 0.033687,-0.104949, 0.415186, -0.000788,-0.244597, 0.407264, -0.017143,-0.265756, 0.210865, -0.123200,-0.226174, 0.064626, -0.063724,-0.089294, -0.023629, 0.027210,0.001953, -0.018461, 0.036708,-0.089294, -0.023629, 0.027210,-0.180541, -0.028797, 0.017712,0.002097, -0.023629, 0.036723,0.012312, -0.330698, 0.021954,0.077805, -0.598563, -0.043017,0.066250, -0.653904, 0.112746,-0.180685, -0.023629, 0.017697,-0.124709, -0.327302, 0.004257,-0.075843, -0.603020, -0.051972,-0.106100, -0.651685, 0.101646
-0.089984, -0.023756, 0.027462,-0.089984, -0.023756, 0.027462,-0.098306, 0.195630, 0.013408,-0.106629, 0.415016, -0.000646,-0.136582, 0.550942, 0.047509,-0.144075, 0.537057, 0.067862,-0.106629, 0.415016, -0.000646,0.032971, 0.423350, 0.015923,0.113165, 0.223884, -0.017211,0.049041, 0.082296, 0.033466,-0.106629, 0.415016, -0.000646,-0.246234, 0.406808, -0.017223,-0.266218, 0.210646, -0.123944,-0.228923, 0.064848, -0.061960,-0.089984, -0.023756, 0.027462,0.001242, -0.018490, 0.037101,-0.089984, -0.023756, 0.027462,-0.181210, -0.029022, 0.017823,0.001392, -0.023756, 0.037117,0.012173, -0.330763, 0.021492,0.077921, -0.598598, -0.043348,0.066756, -0.653982, 0.112428,-0.181360, -0.023756, 0.017807,-0.125564, -0.327445, 0.003980,-0.076267, -0.603161, -0.051880,-0.106685, -0.651811, 0.101712
-0.090579, -0.023818, 0.027217,-0.090579, -0.023818, 0.027217,-0.099314, 0.195561, 0.013292,-0.108048, 0.414938, -0.000633,-0.138529, 0.550824, 0.047305,-0.145973, 0.536970, 0.067697,-0.108048, 0.414938, -0.000633,0.031494, 0.423660, 0.016217,0.112271, 0.224512, -0.017409,0.049275, 0.082417, 0.033260,-0.108048, 0.414938, -0.000633,-0.247597, 0.406342, -0.017492,-0.266399, 0.210591, -0.125177,-0.233089, 0.065646, -0.059059,-0.090579, -0.023818, 0.027217,0.000622, -0.018472, 0.037044,-0.090579, -0.023818, 0.027217,-0.181780, -0.029164, 0.017390,0.000777, -0.023818, 0.037060,0.012206, -0.330760, 0.020637,0.078158, -0.598663, -0.043712,0.067174, -0.653871, 0.112139,-0.181935, -0.023818, 0.017374,-0.126084, -0.327490, 0.003400,-0.076562, -0.603277, -0.051910,-0.107092, -0.651888, 0.101671
-0.091083, -0.023917, 0.026546,-0.091083, -0.023917, 0.026546,-0.100083, 0.195469, 0.012903,-0.109084, 0.414853, -0.000739,-0.140285, 0.550604, 0.047119,-0.147691, 0.536773, 0.067541,-0.109084, 0.414853, -0.000739,0.030412, 0.424036, 0.016250,0.111348, 0.225032, -0.017842,0.049092, 0.082529, 0.032597,-0.109084, 0.414853, -0.000739,-0.248586, 0.405796, -0.017737,-0.266421, 0.210699, -0.126764,-0.236662, 0.066775, -0.056831,-0.091083, -0.023917, 0.026546,0.000095, -0.018487, 0.036544,-0.091083, -0.023917, 0.026546,-0.182261, -0.029347, 0.016548,0.000254, -0.023917, 0.036562,0.012093, -0.330810, 0.019514,0.078333, -0.598790, -0.044212,0.067373, -0.653897, 0.111676,-0.182420, -0.023917, 0.016530,-0.126246, -0.327516, 0.002275,-0.076660, -0.603479, -0.052091,-0.107230, -0.652042, 0.101498
-0.091515, -0.024029, 0.025787,-0.091515, -0.024029, 0.025787,-0.100686, 0.195370, 0.012481,-0.109857, 0.414768, -0.000826,-0.141939, 0.550315, 0.047028,-0.149211, 0.536493, 0.067504,-0.109857, 0.414768, -0.000826,0.029612, 0.424404, 0.016129,0.110577, 0.225586, -0.018967,0.048848, 0.082598, 0.030742,-0.109857, 0.414768, -0.000826,-0.249334, 0.405259, -0.017789,-0.266703, 0.210919, -0.128236,-0.238138, 0.067522, -0.056740,-0.091515, -0.024029, 0.025787,-0.000354, -0.018495, 0.035885,-0.091515, -0.024029, 0.025787,-0.182676, -0.029563, 0.015689,-0.000189, -0.024029, 0.035903,0.011764, -0.330886, 0.018306,0.078377, -0.598930, -0.044761,0.067359, -0.654132, 0.111090,-0.182841, -0.024029, 0.015671,-0.126130, -0.327484, 0.000489,-0.076586, -0.603738, -0.052415,-0.107110, -0.652231, 0.101205
-0.091895, -0.024080, 0.025122,-0.091895, -0.024080, 0.025122,-0.101204, 0.195335, 0.012179,-0.110514, 0.414749, -0.000765,-0.143379, 0.550121, 0.047052,-0.150448, 0.536289, 0.067592,-0.110514, 0.414749, -0.000765,0.028937, 0.424776, 0.016117,0.110244, 0.226379, -0.020533,0.048800, 0.082815, 0.027850,-0.110514, 0.414749, -0.000765,-0.249972, 0.404848, -0.017655,-0.267412, 0.211151, -0.129213,-0.237432, 0.067377, -0.059067,-0.091895, -0.024080, 0.025122,-0.000748, -0.018407, 0.035268,-0.091895, -0.024080, 0.025122,-0.183042, -0.029753, 0.014976,-0.000574, -0.024080, 0.035287,0.011476, -0.330896, 0.017055,0.078345, -0.599059, -0.045234,0.067265, -0.654358, 0.110579,-0.183216, -0.024080, 0.014957,-0.125632, -0.327280, -0.001925,-0.076366, -0.603943, -0.052922,-0.106776, -0.652230, 0.100786
-0.092148, -0.024057, 0.024398,-0.092148, -0.024057, 0.024398,-0.101635, 0.195378, 0.011938,-0.111122, 0.414813, -0.000522,-0.144419, 0.550124, 0.047167,-0.151311, 0.536275, 0.067755,-0.111122, 0.414813, -0.000522,0.028303, 0.425183, 0.016362,0.110471, 0.227366, -0.021483,0.048980, 0.083171, 0.024923,-0.111122, 0.414813, -0.000522,-0.250555, 0.404568, -0.017414,-0.268251, 0.211257, -0.129600,-0.235250, 0.066564, -0.062779,-0.092148, -0.024057, 0.024398,-0.001023, -0.018224, 0.034651,-0.092148, -0.024057, 0.024398,-0.183273, -0.029890, 0.014145,-0.000839, -0.024057, 0.034672,0.011625, -0.330803, 0.015554,0.078382, -0.599229, -0.045709,0.067271, -0.654427, 0.110138,-0.183457, -0.024057, 0.014124,-0.124546, -0.326881, -0.004812,-0.076042, -0.604053, -0.053727,-0.106353, -0.651852, 0.100153
-0.092141, -0.023983, 0.023303,-0.092141, -0.023983, 0.023303,-0.101932, 0.195479, 0.011561,-0.111723, 0.414939, -0.000182,-0.145076, 0.550287, 0.047365,-0.151863, 0.536427, 0.067982,-0.111723, 0.414939, -0.000182,0.027662, 0.425667, 0.016805,0.111046, 0.228387, -0.021187,0.049410, 0.083490, 0.022778,-0.111723, 0.414939, -0.000182,-0.251117, 0.404338, -0.017176,-0.268676, 0.211207, -0.129695,-0.232052, 0.065818, -0.066362,-0.092141, -0.023983, 0.023303,-0.001055, -0.018000, 0.033812,-0.092141, -0.023983, 0.023303,-0.183227, -0.029966, 0.012794,-0.000862, -0.023983, 0.033835,0.012506, -0.330604, 0.013381,0.078673, -0.599515, -0.046382,0.067504, -0.654458, 0.109550,-0.183420, -0.023983, 0.012771,-0.122981, -0.326394, -0.007868,-0.075746, -0.604121, -0.054839,-0.106026, -0.651157, 0.099281
-0.091818, -0.023829, 0.021676,-0.091818, -0.023829, 0.021676,-0.102065, 0.195662, 0.010908,-0.112313, 0.415152, 0.000139,-0.145528, 0.550532, 0.047689,-0.152262, 0.536666, 0.068318,-0.112313, 0.415152, 0.000139,0.027023, 0.426288, 0.017269,0.111617, 0.229427, -0.020215,0.050129, 0.083828, 0.021587,-0.112313, 0.415152, 0.000139,-0.251658, 0.404141, -0.016997,-0.268306, 0.211230, -0.130029,-0.227850, 0.065822, -0.069119,-0.091818, -0.023829, 0.021676,-0.000779, -0.017721, 0.032516,-0.091818, -0.023829, 0.021676,-0.182857, -0.029937, 0.010836,-0.000578, -0.023829, 0.032540,0.014094, -0.330264, 0.010268,0.079291, -0.599897, -0.047265,0.067948, -0.654581, 0.108746,-0.183058, -0.023829, 0.010812,-0.121386, -0.325930, -0.010707,-0.075609, -0.604183, -0.055979,-0.105898, -0.650434, 0.098377
-0.091214, -0.023545, 0.019649,-0.091214, -0.023545, 0.019649,-0.102013, 0.195974, 0.010049,-0.112812, 0.415491, 0.000450,-0.145875, 0.550837, 0.048204,-0.152591, 0.536960, 0.068832,-0.112812, 0.415491, 0.000450,0.026491, 0.427045, 0.017578,0.111984, 0.230541, -0.019741,0.050877, 0.084492, 0.021037,-0.112812, 0.415491, 0.000450,-0.252123, 0.404064, -0.016684,-0.267342, 0.211555, -0.130601,-0.222894, 0.066660, -0.071273,-0.091214, -0.023545, 0.019649,-0.000204, -0.017327, 0.030667,-0.091214, -0.023545, 0.019649,-0.182224, -0.029763, 0.008631,0.000005, -0.023545, 0.030692,0.015980, -0.329775, 0.006567,0.080051, -0.600262, -0.048147,0.068432, -0.654679, 0.107937,-0.182433, -0.023545, 0.008606,-0.120099, -0.325502, -0.013026,-0.075618, -0.604210, -0.056767,-0.105901, -0.649969, 0.097737
-0.090365, -0.023156, 0.017501,-0.090365, -0.023156, 0.017501,-0.101758, 0.196386, 0.009214,-0.113150, 0.415927, 0.000927,-0.146089, 0.551208, 0.048951,-0.152839, 0.537323, 0.069563,-0.113150, 0.415927, 0.000927,0.026176, 0.427814, 0.017627,0.112086, 0.231633, -0.020428,0.051036, 0.085569, 0.020377,-0.113150, 0.415927, 0.000927,-0.252487, 0.404166, -0.015779,-0.266553, 0.211997, -0.130414,-0.217897, 0.067695, -0.072972,-0.090365, -0.023156, 0.017501,0.000657, -0.016847, 0.028363,-0.090365, -0.023156, 0.017501,-0.181387, -0.029465, 0.006639,0.000873, -0.023156, 0.028389,0.017657, -0.329249, 0.003107,0.080595, -0.600531, -0.048923,0.068736, -0.654569, 0.107274,-0.181603, -0.023156, 0.006613,-0.119038, -0.325083, -0.014765,-0.075643, -0.604175, -0.057130,-0.105890, -0.649826, 0.097413
-0.089299, -0.022747, 0.015437,-0.089299, -0.022747, 0.015437,-0.101310, 0.196811, 0.008584,-0.113322, 0.416369, 0.001732,-0.146125, 0.551631, 0.049902,-0.152981, 0.537759, 0.070487,-0.113322, 0.416369, 0.001732,0.026102, 0.428462, 0.017437,0.111911, 0.232486, -0.021878,0.050212, 0.086680, 0.018876,-0.113322, 0.416369, 0.001732,-0.252756, 0.404402, -0.013978,-0.266463, 0.212241, -0.128671,-0.213432, 0.068347, -0.074154,-0.089299, -0.022747, 0.015437,0.001775, -0.016408, 0.025841,-0.089299, -0.022747, 0.015437,-0.180373, -0.029086, 0.005033,0.001992, -0.022747, 0.025866,0.018981, -0.328815, 0.000424,0.080700, -0.600728, -0.049743,0.068761, -0.654302, 0.106607,-0.180590, -0.022747, 0.005008,-0.117914, -0.324665, -0.016179,-0.075617, -0.604102, -0.057357,-0.105775, -0.649873, 0.097169
-0.088082, -0.022401, 0.013548,-0.088082, -0.022401, 0.013548,-0.100680, 0.197165, 0.008158,-0.113279, 0.416731, 0.002769,-0.145939, 0.552009, 0.050991,-0.152946, 0.538168, 0.071546,-0.113279, 0.416731, 0.002769,0.026280, 0.428938, 0.017138,0.111565, 0.232942, -0.023209,0.048726, 0.087386, 0.016689,-0.113279, 0.416731, 0.002769,-0.252847, 0.404650, -0.011604,-0.266648, 0.212449, -0.126218,-0.209608, 0.068833, -0.075122,-0.088082, -0.022401, 0.013548,0.003061, -0.016131, 0.023369,-0.088082, -0.022401, 0.013548,-0.179225, -0.028671, 0.003727,0.003274, -0.022401, 0.023392,0.020223, -0.328506, -0.001628,0.080492, -0.600943, -0.050706,0.068614, -0.654127, 0.105782,-0.179438, -0.022401, 0.003704,-0.116629, -0.324275, -0.017703,-0.075599, -0.604071, -0.057713,-0.105590, -0.650004, 0.096797
-0.086789, -0.022173, 0.011903,-0.086789, -0.022173, 0.011903,-0.099841, 0.197396, 0.007846,-0.112892, 0.416963, 0.003790,-0.145449, 0.552206, 0.052180,-0.152560, 0.538403, 0.072725,-0.112892, 0.416963, 0.003790,0.026788, 0.429237, 0.016858,0.111157, 0.233034, -0.024395,0.047204, 0.087723, 0.014614,-0.112892, 0.416963, 0.003790,-0.252583, 0.404815, -0.009281,-0.266303, 0.213011, -0.124567,-0.206273, 0.069650, -0.076254,-0.086789, -0.022173, 0.011903,0.004424, -0.016045, 0.021149,-0.086789, -0.022173, 0.011903,-0.178002, -0.028301, 0.002657,0.004628, -0.022173, 0.021170,0.021550, -0.328319, -0.003371,0.080282, -0.601246, -0.051575,0.068496, -0.654189, 0.105002,-0.178206, -0.022173, 0.002636,-0.115340, -0.323980, -0.019544,-0.075640, -0.604169, -0.058118,-0.105433, -0.650251, 0.096385
-0.085436, -0.022071, 0.010491,-0.085436, -0.022071, 0.010491,-0.098780, 0.197499, 0.007616,-0.112124, 0.417067, 0.004741,-0.144630, 0.552218, 0.053420,-0.151693, 0.538464, 0.074014,-0.112124, 0.417067, 0.004741,0.027659, 0.429403, 0.016599,0.110503, 0.232991, -0.026699,0.045864, 0.088077, 0.012657,-0.112124, 0.417067, 0.004741,-0.251917, 0.404858, -0.007120,-0.265452, 0.213787, -0.123639,-0.203065, 0.070739, -0.077430,-0.085436, -0.022071, 0.010491,0.005841, -0.016100, 0.019191,-0.085436, -0.022071, 0.010491,-0.176713, -0.028042, 0.001791,0.006034, -0.022071, 0.019209,0.022727, -0.328271, -0.004805,0.080214, -0.601637, -0.052013,0.068471, -0.654381, 0.104634,-0.176906, -0.022071, 0.001773,-0.114145, -0.323820, -0.021469,-0.075683, -0.604411, -0.058333,-0.105321, -0.650652, 0.096153
-0.083953, -0.022009, 0.009104,-0.083953, -0.022009, 0.009104,-0.097562, 0.197557, 0.007461,-0.111172, 0.417122, 0.005818,-0.143565, 0.552266, 0.054593,-0.150419, 0.538588, 0.075308,-0.111172, 0.417122, 0.005818,0.028707, 0.429594, 0.016318,0.109400, 0.233218, -0.031020,0.044748, 0.088698, 0.009737,-0.111172, 0.417122, 0.005818,-0.251062, 0.404776, -0.004683,-0.264873, 0.214274, -0.122097,-0.199506, 0.071705, -0.078605,-0.083953, -0.022009, 0.009104,0.007380, -0.016181, 0.017299,-0.083953, -0.022009, 0.009104,-0.175286, -0.027836, 0.000909,0.007564, -0.022009, 0.017316,0.023544, -0.328318, -0.005778,0.080191, -0.602031, -0.051981,0.068447, -0.654499, 0.104759,-0.175470, -0.022009, 0.000892,-0.112855, -0.323729, -0.023101,-0.075664, -0.604703, -0.058324,-0.105164, -0.651124, 0.096134
-0.082236, -0.021868, 0.007501,-0.082236, -0.021868, 0.007501,-0.096272, 0.197677, 0.007305,-0.110307, 0.417222, 0.007109,-0.142293, 0.552573, 0.055576,-0.148882, 0.539002, 0.076447,-0.110307, 0.417222, 0.007109,0.029651, 0.429989, 0.016096,0.108342, 0.234060, -0.036200,0.044353, 0.089447, 0.005270,-0.110307, 0.417222, 0.007109,-0.250276, 0.404580, -0.001877,-0.264786, 0.214438, -0.119791,-0.195540, 0.072516, -0.080379,-0.082236, -0.021868, 0.007501,0.009136, -0.016169, 0.015343,-0.082236, -0.021868, 0.007501,-0.173608, -0.027567, -0.000341,0.009312, -0.021868, 0.015358,0.024260, -0.328334, -0.006303,0.080158, -0.602333, -0.051715,0.068395, -0.654496, 0.105125,-0.173784, -0.021868, -0.000356,-0.111257, -0.323610, -0.024299,-0.075644, -0.604938, -0.058301,-0.104946, -0.651546, 0.096138
-0.080271, -0.021636, 0.005753,-0.080271, -0.021636, 0.005753,-0.094916, 0.197866, 0.007042,-0.109562, 0.417367, 0.008330,-0.140696, 0.553077, 0.056346,-0.147092, 0.539622, 0.077352,-0.109562, 0.417367, 0.008330,0.030433, 0.430563, 0.016032,0.108366, 0.235396, -0.040109,0.045279, 0.090066, 0.000218,-0.109562, 0.417367, 0.008330,-0.249568, 0.404296, 0.000629,-0.264397, 0.214691, -0.118106,-0.191737, 0.073344, -0.083009,-0.080271, -0.021636, 0.005753,0.011114, -0.016035, 0.013517,-0.080271, -0.021636, 0.005753,-0.171656, -0.027237, -0.002011,0.011284, -0.021636, 0.013532,0.025254, -0.328258, -0.006508,0.080244, -0.602525, -0.051409,0.068429, -0.654515, 0.105485,-0.171826, -0.021636, -0.002026,-0.109519, -0.323489, -0.025137,-0.075707, -0.605118, -0.058474,-0.104795, -0.651867, 0.095963
-0.078205, -0.021420, 0.004221,-0.078205, -0.021420, 0.004221,-0.093428, 0.198033, 0.006644,-0.108650, 0.417485, 0.009066,-0.138691, 0.553496, 0.056927,-0.144998, 0.540157, 0.078033,-0.108650, 0.417485, 0.009066,0.031346, 0.431118, 0.015932,0.109841, 0.236719, -0.042061,0.047257, 0.090599, -0.003862,-0.108650, 0.417485, 0.009066,-0.248659, 0.403978, 0.002202,-0.262960, 0.215145, -0.117823,-0.188556, 0.074023, -0.085591,-0.078205, -0.021420, 0.004221,0.013171, -0.015858, 0.012117,-0.078205, -0.021420, 0.004221,-0.169581, -0.026982, -0.003675,0.013339, -0.021420, 0.012132,0.026472, -0.328168, -0.006493,0.080524, -0.602674, -0.051075,0.068601, -0.654681, 0.105805,-0.169749, -0.021420, -0.003690,-0.108061, -0.323483, -0.025694,-0.075774, -0.605306, -0.058909,-0.104753, -0.652039, 0.095553
-0.076244, -0.021284, 0.003136,-0.076244, -0.021284, 0.003136,-0.091730, 0.198143, 0.006170,-0.107217, 0.417569, 0.009204,-0.136385, 0.553697, 0.057270,-0.142647, 0.540485, 0.078469,-0.107217, 0.417569, 0.009204,0.032777, 0.431566, 0.015362,0.111871, 0.237562, -0.043139,0.049070, 0.091185, -0.006305,-0.107217, 0.417569, 0.009204,-0.247223, 0.403697, 0.003047,-0.260660, 0.215526, -0.118111,-0.185908, 0.074329, -0.087033,-0.076244, -0.021284, 0.003136,0.015124, -0.015711, 0.011118,-0.076244, -0.021284, 0.003136,-0.167612, -0.026857, -0.004846,0.015292, -0.021284, 0.011133,0.027578, -0.328135, -0.006345,0.080844, -0.602835, -0.050672,0.068795, -0.654938, 0.106166,-0.167780, -0.021284, -0.004861,-0.107019, -0.323596, -0.025996,-0.075636, -0.605482, -0.059544,-0.104609, -0.651910, 0.095011
-0.074481, -0.021165, 0.002430,-0.074481, -0.021165, 0.002430,-0.089801, 0.198270, 0.005699,-0.105121, 0.417704, 0.008969,-0.133904, 0.553849, 0.057220,-0.140048, 0.540786, 0.078546,-0.105121, 0.417704, 0.008969,0.034884, 0.431991, 0.014113,0.113324, 0.237699, -0.044312,0.049689, 0.091686, -0.007465,-0.105121, 0.417704, 0.008969,-0.245139, 0.403544, 0.003826,-0.258178, 0.215745, -0.117952,-0.183648, 0.074372, -0.087146,-0.074481, -0.021165, 0.002430,0.016897, -0.015569, 0.010282,-0.074481, -0.021165, 0.002430,-0.165859, -0.026761, -0.005422,0.017067, -0.021165, 0.010297,0.028506, -0.328108, -0.006109,0.081016, -0.602986, -0.050234,0.068911, -0.655112, 0.106593,-0.166029, -0.021165, -0.005437,-0.106116, -0.323683, -0.026050,-0.075234, -0.605546, -0.060248,-0.104186, -0.651382, 0.094488
-0.072784, -0.020973, 0.002056,-0.072784, -0.020973, 0.002056,-0.087629, 0.198495, 0.005316,-0.102473, 0.417962, 0.008575,-0.131167, 0.554191, 0.056642,-0.137005, 0.541274, 0.078142,-0.102473, 0.417962, 0.008575,0.037551, 0.432464, 0.012425,0.114117, 0.237215, -0.045291,0.049422, 0.091817, -0.007859,-0.102473, 0.417962, 0.008575,-0.242511, 0.403586, 0.004726,-0.255862, 0.215998, -0.117341,-0.181909, 0.074364, -0.086343,-0.072784, -0.020973, 0.002056,0.018616, -0.015369, 0.009641,-0.072784, -0.020973, 0.002056,-0.164184, -0.026577, -0.005529,0.018786, -0.020973, 0.009655,0.029524, -0.327995, -0.005709,0.081073, -0.603055, -0.049838,0.069032, -0.655102, 0.107020,-0.164354, -0.020973, -0.005543,-0.105100, -0.323643, -0.025826,-0.074743, -0.605457, -0.060886,-0.103610, -0.650636, 0.094059
-0.070891, -0.020736, 0.002163,-0.070891, -0.020736, 0.002163,-0.085195, 0.198773, 0.005086,-0.099499, 0.418280, 0.008008,-0.128065, 0.554713, 0.055572,-0.133379, 0.541900, 0.077269,-0.099499, 0.418280, 0.008008,0.040540, 0.432906, 0.010690,0.114949, 0.236461, -0.045776,0.049636, 0.091404, -0.008099,-0.099499, 0.418280, 0.008008,-0.239551, 0.403780, 0.005328,-0.253671, 0.216265, -0.116765,-0.180596, 0.074298, -0.085213,-0.070891, -0.020736, 0.002163,0.020532, -0.015168, 0.009494,-0.070891, -0.020736, 0.002163,-0.162314, -0.026304, -0.005168,0.020700, -0.020736, 0.009508,0.030799, -0.327817, -0.005084,0.081184, -0.603042, -0.049523,0.069279, -0.654998, 0.107375,-0.162482, -0.020736, -0.005182,-0.104066, -0.323578, -0.025319,-0.074334, -0.605332, -0.061383,-0.103114, -0.650007, 0.093725
