pelvis_x,pelvis_y,pelvis_z,spine_x,spine_y,spine_z,spine.001_x,spine.001_y,spine.001_z,neck_x,neck_y,neck_z,face_x,face_y,face_z,face_EndSite_x,face_EndSite_y,face_EndSite_z,shoulder.L_x,shoulder.L_y,shoulder.L_z,upper_arm.L_x,upper_arm.L_y,upper_arm.L_z,forearm.L_x,forearm.L_y,forearm.L_z,forearm.L_EndSite_x,forearm.L_EndSite_y,forearm.L_EndSite_z,shoulder.R_x,shoulder.R_y,shoulder.R_z,upper_arm.R_x,upper_arm.R_y,upper_arm.R_z,forearm.R_x,forearm.R_y,forearm.R_z,forearm.R_EndSite_x,forearm.R_EndSite_y,forearm.R_EndSite_z,pelvis.L_x,pelvis.L_y,pelvis.L_z,pelvis.L_EndSite_x,pelvis.L_EndSite_y,pelvis.L_EndSite_z,pelvis.R_x,pelvis.R_y,pelvis.R_z,pelvis.R_EndSite_x,pelvis.R_EndSite_y,pelvis.R_EndSite_z,thigh.L_x,thigh.L_y,thigh.L_z,shin.L_x,shin.L_y,shin.L_z,foot.L_x,foot.L_y,foot.L_z,foot.L_EndSite_x,foot.L_EndSite_y,foot.L_EndSite_z,thigh.R_x,thigh.R_y,thigh.R_z,shin.R_x,shin.R_y,shin.R_z,foot.R_x,foot.R_y,foot.R_z,foot.R_EndSite_x,foot.R_EndSite_y,foot.R_EndSite_z
-0.012202, 0.006092, -0.014471,-0.012202, 0.006092, -0.014471,-0.007654, 0.245732, -0.043529,-0.003107, 0.485372, -0.072587,-0.028316, 0.658215, -0.045640,-0.032949, 0.643994, -0.025317,-0.003107, 0.485372, -0.072587,0.135908, 0.487246, -0.035288,0.196959, 0.255840, 0.011556,0.182535, 0.045960, 0.084288,-0.003107, 0.485372, -0.072587,-0.142119, 0.483634, -0.109902,-0.319795, 0.507138, 0.051485,-0.139488, 0.567035, -0.053343,-0.012202, 0.006092, -0.014471,0.077962, 0.008053, 0.004742,-0.012202, 0.006092, -0.014471,-0.102366, 0.004131, -0.033684,0.077982, 0.006092, 0.004746,0.086870, -0.320474, -0.023420,0.086549, -0.610618, -0.037026,0.118187, -0.658691, 0.102461,-0.102386, 0.006092, -0.033688,-0.093816, -0.320017, -0.047396,-0.090112, -0.611069, -0.059624,-0.150957, -0.662556, 0.075752
-0.013581, 0.006090, -0.013138,-0.013581, 0.006090, -0.013138,-0.008830, 0.245682, -0.042554,-0.004078, 0.485275, -0.071970,-0.030278, 0.658049, -0.045529,-0.035126, 0.643705, -0.025343,-0.004078, 0.485275, -0.071970,0.134670, 0.487214, -0.033696,0.197756, 0.256465, 0.013691,0.189901, 0.044312, 0.080602,-0.004078, 0.485275, -0.071970,-0.142824, 0.483471, -0.110261,-0.321170, 0.509940, 0.049925,-0.140496, 0.568274, -0.055153,-0.013581, 0.006090, -0.013138,0.076412, 0.008147, 0.006849,-0.013581, 0.006090, -0.013138,-0.103574, 0.004033, -0.033125,0.076435, 0.006090, 0.006854,0.086371, -0.320302, -0.022943,0.086414, -0.610424, -0.036983,0.118099, -0.658357, 0.102541,-0.103597, 0.006090, -0.033130,-0.093944, -0.319969, -0.047300,-0.090189, -0.611025, -0.059407,-0.151262, -0.662765, 0.075770
-0.015143, 0.006353, -0.011569,-0.015143, 0.006353, -0.011569,-0.009977, 0.245850, -0.041683,-0.004811, 0.485347, -0.071797,-0.031745, 0.658007, -0.045353,-0.036804, 0.643605, -0.025261,-0.004811, 0.485347, -0.071797,0.133689, 0.487503, -0.032644,0.197970, 0.257168, 0.015149,0.194570, 0.043365, 0.076990,-0.004811, 0.485347, -0.071797,-0.143308, 0.483326, -0.110968,-0.321655, 0.511465, 0.048931,-0.140046, 0.568466, -0.055262,-0.015143, 0.006353, -0.011569,0.074567, 0.008408, 0.009654,-0.015143, 0.006353, -0.011569,-0.104853, 0.004298, -0.032792,0.074589, 0.006353, 0.009660,0.085711, -0.319820, -0.022049,0.086302, -0.609911, -0.036709,0.118446, -0.658142, 0.102608,-0.104875, 0.006353, -0.032798,-0.094314, -0.319674, -0.047055,-0.090337, -0.610728, -0.059150,-0.151703, -0.662596, 0.075845
-0.016430, 0.006631, -0.010195,-0.016430, 0.006631, -0.010195,-0.010856, 0.246030, -0.041005,-0.005281, 0.485430, -0.071815,-0.032670, 0.657996, -0.045221,-0.037813, 0.643605, -0.025141,-0.005281, 0.485430, -0.071815,0.133008, 0.488035, -0.031948,0.197837, 0.257875, 0.015946,0.197227, 0.043099, 0.074411,-0.005281, 0.485430, -0.071815,-0.143567, 0.482960, -0.111699,-0.321569, 0.508943, 0.048948,-0.138609, 0.567802, -0.051792,-0.016430, 0.006631, -0.010195,0.072990, 0.008669, 0.012218,-0.016430, 0.006631, -0.010195,-0.105850, 0.004592, -0.032608,0.073012, 0.006631, 0.012224,0.085298, -0.319349, -0.021006,0.086364, -0.609406, -0.036301,0.119027, -0.658184, 0.102704,-0.105872, 0.006631, -0.032614,-0.094899, -0.319390, -0.046707,-0.090582, -0.610428, -0.059062,-0.152253, -0.662130, 0.075857
-0.017095, 0.006888, -0.009220,-0.017095, 0.006888, -0.009220,-0.011315, 0.246208, -0.040600,-0.005536, 0.485529, -0.071980,-0.033060, 0.658037, -0.045149,-0.038174, 0.643709, -0.025018,-0.005536, 0.485529, -0.071980,0.132629, 0.488861, -0.031738,0.197938, 0.258863, 0.016279,0.197556, 0.043744, 0.073473,-0.005536, 0.485529, -0.071980,-0.143698, 0.482332, -0.112239,-0.320938, 0.501261, 0.050226,-0.137138, 0.566213, -0.045094,-0.017095, 0.006888, -0.009220,0.072206, 0.008959, 0.013660,-0.017095, 0.006888, -0.009220,-0.106396, 0.004817, -0.032100,0.072229, 0.006888, 0.013666,0.085516, -0.318981, -0.020258,0.086729, -0.609020, -0.035876,0.119637, -0.658245, 0.102914,-0.106419, 0.006888, -0.032106,-0.095673, -0.319132, -0.046382,-0.091050, -0.610149, -0.059122,-0.153030, -0.661436, 0.075814
-0.017275, 0.007199, -0.008555,-0.017275, 0.007199, -0.008555,-0.011385, 0.246456, -0.040392,-0.005496, 0.485714, -0.072230,-0.033015, 0.658195, -0.045229,-0.038104, 0.643943, -0.025038,-0.005496, 0.485714, -0.072230,0.132645, 0.489752, -0.031972,0.198451, 0.259953, 0.016323,0.195240, 0.045025, 0.074139,-0.005496, 0.485714, -0.072230,-0.143635, 0.481810, -0.112507,-0.319448, 0.490959, 0.052336,-0.136350, 0.562950, -0.039204,-0.017275, 0.007199, -0.008555,0.072110, 0.009338, 0.013988,-0.017275, 0.007199, -0.008555,-0.106660, 0.005060, -0.031097,0.072135, 0.007199, 0.013994,0.086192, -0.318641, -0.019896,0.087342, -0.608684, -0.035452,0.120162, -0.658094, 0.103293,-0.106685, 0.007199, -0.031104,-0.096589, -0.318808, -0.046139,-0.091751, -0.609813, -0.059057,-0.154065, -0.660740, 0.075862
-0.017358, 0.007486, -0.008100,-0.017358, 0.007486, -0.008100,-0.011249, 0.246698, -0.040236,-0.005140, 0.485910, -0.072372,-0.032681, 0.658428, -0.045626,-0.037822, 0.644233, -0.025407,-0.005140, 0.485910, -0.072372,0.133020, 0.490340, -0.032220,0.198934, 0.260626, 0.016331,0.191220, 0.046289, 0.075893,-0.005140, 0.485910, -0.072372,-0.143298, 0.481616, -0.112542,-0.317507, 0.480820, 0.054245,-0.136237, 0.556882, -0.037639,-0.017358, 0.007486, -0.008100,0.072176, 0.009701, 0.013836,-0.017358, 0.007486, -0.008100,-0.106892, 0.005271, -0.030036,0.072202, 0.007486, 0.013842,0.086741, -0.318372, -0.019676,0.087945, -0.608424, -0.035059,0.120525, -0.657848, 0.103737,-0.106918, 0.007486, -0.030042,-0.097465, -0.318500, -0.045914,-0.092471, -0.609511, -0.058666,-0.155098, -0.660369, 0.076134
-0.017385, 0.007508, -0.007905,-0.017385, 0.007508, -0.007905,-0.011031, 0.246701, -0.040130,-0.004677, 0.485895, -0.072355,-0.032119, 0.658555, -0.046432,-0.037364, 0.644405, -0.026209,-0.004677, 0.485895, -0.072355,0.133440, 0.490601, -0.032087,0.198836, 0.260789, 0.016702,0.186790, 0.047269, 0.078440,-0.004677, 0.485895, -0.072355,-0.142792, 0.481325, -0.112641,-0.315763, 0.469739, 0.055031,-0.136336, 0.547065, -0.039381,-0.017385, 0.007508, -0.007905,0.072259, 0.009818, 0.013569,-0.017385, 0.007508, -0.007905,-0.107029, 0.005198, -0.029379,0.072287, 0.007508, 0.013576,0.086810, -0.318399, -0.019469,0.088254, -0.608452, -0.034804,0.120625, -0.657872, 0.104043,-0.107057, 0.007508, -0.029386,-0.098008, -0.318472, -0.045613,-0.092899, -0.609496, -0.057997,-0.155736, -0.660516, 0.076644
-0.016891, 0.007097, -0.008025,-0.016891, 0.007097, -0.008025,-0.010604, 0.246297, -0.040214,-0.004318, 0.485498, -0.072403,-0.031239, 0.658382, -0.047455,-0.036610, 0.644296, -0.027220,-0.004318, 0.485498, -0.072403,0.133638, 0.490771, -0.031657,0.198135, 0.260814, 0.017638,0.182109, 0.048264, 0.081774,-0.004318, 0.485498, -0.072403,-0.142273, 0.480358, -0.113169,-0.313371, 0.454649, 0.054854,-0.136063, 0.534687, -0.041285,-0.016891, 0.007097, -0.008025,0.072843, 0.009537, 0.013054,-0.016891, 0.007097, -0.008025,-0.106625, 0.004657, -0.029105,0.072874, 0.007097, 0.013062,0.086433, -0.318906, -0.019440,0.088085, -0.608956, -0.034804,0.120302, -0.658421, 0.104062,-0.106656, 0.007097, -0.029112,-0.097921, -0.318898, -0.045212,-0.092763, -0.609938, -0.057194,-0.155705, -0.661127, 0.077333
-0.015476, 0.006296, -0.008278,-0.015476, 0.006296, -0.008278,-0.009728, 0.245510, -0.040465,-0.003980, 0.484724, -0.072651,-0.029927, 0.657837, -0.048260,-0.035471, 0.643845, -0.028007,-0.003980, 0.484724, -0.072651,0.133747, 0.490838, -0.031254,0.197323, 0.260818, 0.018938,0.176470, 0.049465, 0.085591,-0.003980, 0.484724, -0.072651,-0.141707, 0.478745, -0.114068,-0.308177, 0.435926, 0.055111,-0.135290, 0.523637, -0.042378,-0.015476, 0.006296, -0.008278,0.074349, 0.008882, 0.012391,-0.015476, 0.006296, -0.008278,-0.105301, 0.003710, -0.028947,0.074385, 0.006296, 0.012399,0.085694, -0.319830, -0.019723,0.087370, -0.609883, -0.035052,0.119427, -0.659444, 0.103817,-0.105337, 0.006296, -0.028955,-0.097061, -0.319725, -0.044778,-0.091927, -0.610781, -0.056361,-0.154970, -0.662034, 0.078095
-0.013411, 0.005375, -0.008295,-0.013411, 0.005375, -0.008295,-0.008381, 0.244598, -0.040531,-0.003350, 0.483822, -0.072766,-0.028189, 0.657127, -0.048586,-0.034001, 0.643232, -0.028341,-0.003350, 0.483822, -0.072766,0.134139, 0.490664, -0.030699,0.196762, 0.260553, 0.020267,0.169443, 0.050670, 0.089188,-0.003350, 0.483822, -0.072766,-0.140841, 0.477115, -0.114853,-0.299169, 0.417920, 0.057180,-0.134203, 0.516810, -0.043289,-0.013411, 0.005375, -0.008295,0.076451, 0.008058, 0.012204,-0.013411, 0.005375, -0.008295,-0.103273, 0.002692, -0.028794,0.076489, 0.005375, 0.012213,0.084595, -0.320820, -0.020176,0.086227, -0.610878, -0.035405,0.118081, -0.660587, 0.103458,-0.103311, 0.005375, -0.028803,-0.095597, -0.320669, -0.044427,-0.090536, -0.611743, -0.055594,-0.153767, -0.662980, 0.078779
-0.011485, 0.004766, -0.007955,-0.011485, 0.004766, -0.007955,-0.006858, 0.244012, -0.040081,-0.002232, 0.483259, -0.072208,-0.026217, 0.656764, -0.048606,-0.032355, 0.642936, -0.028411,-0.002232, 0.483259, -0.072208,0.134973, 0.490496, -0.029286,0.196291, 0.259981, 0.021443,0.161259, 0.051784, 0.091970,-0.002232, 0.483259, -0.072208,-0.139438, 0.476157, -0.115149,-0.287625, 0.404039, 0.060938,-0.132202, 0.513623, -0.043572,-0.011485, 0.004766, -0.007955,0.078322, 0.007450, 0.012783,-0.011485, 0.004766, -0.007955,-0.101292, 0.002082, -0.028693,0.078360, 0.004766, 0.012792,0.083280, -0.321396, -0.020554,0.084992, -0.611457, -0.035720,0.116604, -0.661357, 0.103130,-0.101330, 0.004766, -0.028702,-0.094026, -0.321293, -0.044224,-0.089057, -0.612383, -0.054999,-0.152501, -0.663537, 0.079306
-0.010217, 0.004844, -0.007638,-0.010217, 0.004844, -0.007638,-0.005471, 0.244152, -0.039280,-0.000724, 0.483462, -0.070922,-0.024279, 0.657191, -0.048574,-0.030689, 0.643419, -0.028426,-0.000724, 0.483462, -0.070922,0.136114, 0.490828, -0.026866,0.195663, 0.259531, 0.022390,0.152847, 0.053056, 0.093681,-0.000724, 0.483462, -0.070922,-0.137563, 0.476230, -0.114998,-0.275570, 0.393912, 0.064849,-0.128446, 0.511847, -0.042543,-0.010217, 0.004844, -0.007638,0.079505, 0.007471, 0.013469,-0.010217, 0.004844, -0.007638,-0.099939, 0.002217, -0.028745,0.079542, 0.004844, 0.013478,0.082091, -0.321253, -0.020755,0.084042, -0.611312, -0.035930,0.115411, -0.661401, 0.102907,-0.099976, 0.004844, -0.028754,-0.092830, -0.321228, -0.044070,-0.087970, -0.612329, -0.054606,-0.151476, -0.663274, 0.079748
-0.009412, 0.005597, -0.007796,-0.009412, 0.005597, -0.007796,-0.004241, 0.245000, -0.038646,0.000930, 0.484404, -0.069496,-0.022536, 0.658299, -0.048375,-0.029099, 0.644606, -0.028222,0.000930, 0.484404, -0.069496,0.137473, 0.491722, -0.024525,0.195048, 0.259572, 0.023035,0.145622, 0.054590, 0.094360,0.000930, 0.484404, -0.069496,-0.135613, 0.477220, -0.114485,-0.264406, 0.385292, 0.067528,-0.123721, 0.509986, -0.040852,-0.009412, 0.005597, -0.007796,0.080284, 0.008197, 0.013427,-0.009412, 0.005597, -0.007796,-0.099108, 0.002997, -0.029019,0.080319, 0.005597, 0.013436,0.081335, -0.320505, -0.020837,0.083506, -0.610560, -0.036041,0.114718, -0.660730, 0.102802,-0.099143, 0.005597, -0.029028,-0.092056, -0.320508, -0.043650,-0.087413, -0.611606, -0.054376,-0.150771, -0.662197, 0.080182
-0.008490, 0.006592, -0.008354,-0.008490, 0.006592, -0.008354,-0.002921, 0.246089, -0.038392,0.002649, 0.485587, -0.068430,-0.020944, 0.659513, -0.047707,-0.027590, 0.645930, -0.027508,0.002649, 0.485587, -0.068430,0.139239, 0.492705, -0.023572,0.194860, 0.259945, 0.023328,0.140630, 0.056100, 0.094418,0.002649, 0.485587, -0.068430,-0.133943, 0.478604, -0.113307,-0.255045, 0.376981, 0.068831,-0.120039, 0.507871, -0.039468,-0.008490, 0.006592, -0.008354,0.081246, 0.009227, 0.012696,-0.008490, 0.006592, -0.008354,-0.098226, 0.003957, -0.029403,0.081282, 0.006592, 0.012704,0.081098, -0.319584, -0.020869,0.083220, -0.609639, -0.036097,0.114464, -0.659659, 0.102792,-0.098262, 0.006592, -0.029412,-0.091292, -0.319575, -0.042627,-0.087175, -0.610646, -0.054262,-0.150346, -0.660868, 0.080523
-0.007090, 0.007398, -0.008799,-0.007090, 0.007398, -0.008799,-0.001276, 0.246971, -0.038182,0.004538, 0.486544, -0.067564,-0.019364, 0.660397, -0.046584,-0.026105, 0.646935, -0.026335,0.004538, 0.486544, -0.067564,0.141618, 0.493414, -0.024185,0.195252, 0.260276, 0.023145,0.137932, 0.057352, 0.094446,0.004538, 0.486544, -0.067564,-0.132543, 0.479809, -0.110962,-0.248183, 0.369308, 0.069549,-0.118227, 0.505796, -0.038013,-0.007090, 0.007398, -0.008799,0.082701, 0.010074, 0.012006,-0.007090, 0.007398, -0.008799,-0.096881, 0.004722, -0.029604,0.082739, 0.007398, 0.012015,0.081265, -0.318852, -0.020801,0.082990, -0.608904, -0.036126,0.114452, -0.658510, 0.102863,-0.096919, 0.007398, -0.029613,-0.090184, -0.318843, -0.041004,-0.087011, -0.609858, -0.054230,-0.150168, -0.659934, 0.080615
-0.005324, 0.007900, -0.008760,-0.005324, 0.007900, -0.008760,0.000623, 0.247532, -0.037626,0.006571, 0.487165, -0.066492,-0.017764, 0.660937, -0.045336,-0.024607, 0.647610, -0.025031,0.006571, 0.487165, -0.066492,0.144369, 0.493888, -0.025429,0.195978, 0.260389, 0.022374,0.136854, 0.058336, 0.094666,0.006571, 0.487165, -0.066492,-0.131229, 0.480577, -0.107574,-0.243649, 0.362843, 0.070380,-0.117351, 0.503844, -0.035707,-0.005324, 0.007900, -0.008760,0.084500, 0.010582, 0.011904,-0.005324, 0.007900, -0.008760,-0.095148, 0.005218, -0.029424,0.084538, 0.007900, 0.011913,0.081620, -0.318376, -0.020540,0.082807, -0.608418, -0.036112,0.114547, -0.657473, 0.103010,-0.095186, 0.007900, -0.029433,-0.088894, -0.318402, -0.039229,-0.086869, -0.609342, -0.054211,-0.150172, -0.659662, 0.080475
-0.003598, 0.008183, -0.008253,-0.003598, 0.008183, -0.008253,0.002408, 0.247859, -0.036742,0.008414, 0.487536, -0.065232,-0.016231, 0.661272, -0.044149,-0.023125, 0.648116, -0.023751,0.008414, 0.487536, -0.065232,0.146799, 0.494197, -0.026179,0.196595, 0.260225, 0.021230,0.136377, 0.058933, 0.094733,0.008414, 0.487536, -0.065232,-0.129973, 0.481008, -0.104301,-0.240158, 0.357879, 0.071385,-0.116267, 0.502240, -0.033009,-0.003598, 0.008183, -0.008253,0.086211, 0.010868, 0.012475,-0.003598, 0.008183, -0.008253,-0.093407, 0.005498, -0.028981,0.086249, 0.008183, 0.012484,0.081941, -0.318065, -0.020098,0.082749, -0.608090, -0.036005,0.114690, -0.656704, 0.103226,-0.093445, 0.008183, -0.028990,-0.087873, -0.318160, -0.037790,-0.086787, -0.609033, -0.054107,-0.150217, -0.659929, 0.080302
-0.002276, 0.008313, -0.007502,-0.002276, 0.008313, -0.007502,0.003748, 0.248012, -0.035795,0.009773, 0.487711, -0.064089,-0.014819, 0.661447, -0.042940,-0.021684, 0.648489, -0.022405,0.009773, 0.487711, -0.064089,0.148386, 0.494223, -0.025829,0.196784, 0.259661, 0.020090,0.135596, 0.058872, 0.094168,0.009773, 0.487711, -0.064089,-0.128842, 0.481334, -0.102365,-0.236497, 0.354433, 0.072202,-0.114496, 0.501435, -0.030722,-0.002276, 0.008313, -0.007502,0.087454, 0.011017, 0.013563,-0.002276, 0.008313, -0.007502,-0.092006, 0.005609, -0.028567,0.087492, 0.008313, 0.013572,0.082110, -0.317859, -0.019602,0.082791, -0.607869, -0.035799,0.114804, -0.656350, 0.103461,-0.092044, 0.008313, -0.028576,-0.087304, -0.318058, -0.036813,-0.086733, -0.608888, -0.053912,-0.150195, -0.660461, 0.080224
-0.001441, 0.008294, -0.006754,-0.001441, 0.008294, -0.006754,0.004678, 0.248008, -0.034894,0.010796, 0.487724, -0.063033,-0.013456, 0.661476, -0.041626,-0.020246, 0.648711, -0.020946,0.010796, 0.487724, -0.063033,0.149323, 0.493915, -0.024409,0.196689, 0.258674, 0.019048,0.134825, 0.058027, 0.092948,0.010796, 0.487724, -0.063033,-0.127732, 0.481667, -0.101675,-0.232718, 0.351853, 0.072375,-0.112179, 0.501437, -0.028532,-0.001441, 0.008294, -0.006754,0.088169, 0.010973, 0.014820,-0.001441, 0.008294, -0.006754,-0.091051, 0.005615, -0.028328,0.088206, 0.008294, 0.014829,0.082212, -0.317787, -0.019131,0.082819, -0.607783, -0.035564,0.114812, -0.656460, 0.103632,-0.091088, 0.008294, -0.028337,-0.086986, -0.318098, -0.036079,-0.086645, -0.608895, -0.053728,-0.150150, -0.661036, 0.080167
-0.000905, 0.008055, -0.006211,-0.000905, 0.008055, -0.006211,0.005490, 0.247810, -0.033942,0.011885, 0.487565, -0.061674,-0.012019, 0.661367, -0.040273,-0.018738, 0.648766, -0.019470,0.011885, 0.487565, -0.061674,0.150232, 0.493392, -0.022354,0.196883, 0.257449, 0.017962,0.136153, 0.056318, 0.091485,0.011885, 0.487565, -0.061674,-0.126463, 0.481874, -0.101010,-0.229701, 0.348880, 0.071680,-0.110032, 0.501508, -0.025640,-0.000905, 0.008055, -0.006211,0.088610, 0.010585, 0.015771,-0.000905, 0.008055, -0.006211,-0.090420, 0.005525, -0.028193,0.088643, 0.008055, 0.015779,0.082433, -0.317974, -0.018640,0.082806, -0.607953, -0.035374,0.114760, -0.657020, 0.103694,-0.090453, 0.008055, -0.028201,-0.086681, -0.318354, -0.035359,-0.086541, -0.609112, -0.053642,-0.150198, -0.661665, 0.080021
-0.000438, 0.007463, -0.005927,-0.000438, 0.007463, -0.005927,0.006364, 0.247295, -0.032884,0.013166, 0.487127, -0.059841,-0.010466, 0.661027, -0.038941,-0.017156, 0.648544, -0.018057,0.013166, 0.487127, -0.059841,0.151420, 0.492695, -0.020160,0.197691, 0.256144, 0.016893,0.141668, 0.053493, 0.089980,0.013166, 0.487127, -0.059841,-0.125089, 0.481695, -0.099539,-0.227793, 0.344761, 0.070368,-0.108802, 0.500849, -0.022180,-0.000438, 0.007463, -0.005927,0.089050, 0.009706, 0.016195,-0.000438, 0.007463, -0.005927,-0.089926, 0.005220, -0.028049,0.089076, 0.007463, 0.016202,0.082834, -0.318582, -0.018056,0.082854, -0.608537, -0.035206,0.114800, -0.658011, 0.103719,-0.089952, 0.007463, -0.028056,-0.086363, -0.318961, -0.034607,-0.086482, -0.609671, -0.053635,-0.150354, -0.662537, 0.079802
0.000045, 0.006467, -0.005755,0.000045, 0.006467, -0.005755,0.007206, 0.246387, -0.031820,0.014366, 0.486308, -0.057884,-0.008886, 0.660329, -0.037580,-0.015568, 0.647892, -0.016666,0.014366, 0.486308, -0.057884,0.152631, 0.491720, -0.018217,0.198784, 0.254727, 0.016058,0.150957, 0.049575, 0.087981,0.014366, 0.486308, -0.057884,-0.123899, 0.481031, -0.097568,-0.226405, 0.339978, 0.069057,-0.108228, 0.499322, -0.018867,0.000045, 0.006467, -0.005755,0.089557, 0.008328, 0.016305,0.000045, 0.006467, -0.005755,-0.089467, 0.004606, -0.027816,0.089575, 0.006467, 0.016310,0.083299, -0.319638, -0.017366,0.083035, -0.609566, -0.034970,0.114996, -0.659375, 0.103833,-0.089485, 0.006467, -0.027820,-0.086087, -0.319969, -0.033834,-0.086451, -0.610626, -0.053658,-0.150488, -0.663755, 0.079595
0.000539, 0.005149, -0.005532,0.000539, 0.005149, -0.005532,0.007870, 0.245137, -0.030916,0.015201, 0.485125, -0.056300,-0.007375, 0.659253, -0.036141,-0.014024, 0.646790, -0.015232,0.015201, 0.485125, -0.056300,0.153529, 0.490373, -0.016834,0.199752, 0.253108, 0.015400,0.161378, 0.045149, 0.084884,0.015201, 0.485125, -0.056300,-0.123128, 0.480013, -0.095782,-0.224739, 0.335361, 0.068286,-0.107160, 0.497243, -0.015718,0.000539, 0.005149, -0.005532,0.090099, 0.006581, 0.016363,0.000539, 0.005149, -0.005532,-0.089021, 0.003717, -0.027427,0.090110, 0.005149, 0.016366,0.083742, -0.321021, -0.016659,0.083248, -0.610925, -0.034641,0.115220, -0.661072, 0.104037,-0.089032, 0.005149, -0.027430,-0.085782, -0.321297, -0.032994,-0.086324, -0.611889, -0.053734,-0.150454, -0.665189, 0.079405
0.001142, 0.003579, -0.005238,0.001142, 0.003579, -0.005238,0.008454, 0.243611, -0.030205,0.015765, 0.483644, -0.055172,-0.005867, 0.657847, -0.034640,-0.012473, 0.645330, -0.013750,0.015765, 0.483644, -0.055172,0.154209, 0.488638, -0.016079,0.200776, 0.251241, 0.014658,0.171013, 0.040796, 0.080798,0.015765, 0.483644, -0.055172,-0.122679, 0.478785, -0.094280,-0.222361, 0.330849, 0.068033,-0.105039, 0.494743, -0.012351,0.001142, 0.003579, -0.005238,0.090773, 0.004616, 0.016387,0.001142, 0.003579, -0.005238,-0.088489, 0.002542, -0.026863,0.090779, 0.003579, 0.016388,0.084253, -0.322641, -0.016111,0.083306, -0.612533, -0.034262,0.115321, -0.663178, 0.104225,-0.088495, 0.003579, -0.026864,-0.085234, -0.322873, -0.032066,-0.085953, -0.613385, -0.053898,-0.150235, -0.666665, 0.079176
0.002019, 0.001844, -0.004913,0.002019, 0.001844, -0.004913,0.009243, 0.241916, -0.029516,0.016466, 0.481990, -0.054119,-0.004177, 0.656261, -0.033149,-0.010810, 0.643720, -0.012281,0.016466, 0.481990, -0.054119,0.155075, 0.486633, -0.015573,0.202238, 0.249180, 0.013795,0.180132, 0.036742, 0.076475,0.016466, 0.481990, -0.054119,-0.122143, 0.477482, -0.092680,-0.219213, 0.325807, 0.067755,-0.102539, 0.491804, -0.009183,0.002019, 0.001844, -0.004913,0.091734, 0.002642, 0.016371,0.002019, 0.001844, -0.004913,-0.087696, 0.001046, -0.026197,0.091738, 0.001844, 0.016372,0.084927, -0.324395, -0.015874,0.083177, -0.614294, -0.033870,0.115326, -0.665585, 0.104348,-0.087700, 0.001844, -0.026198,-0.084344, -0.324610, -0.031181,-0.085350, -0.615036, -0.054119,-0.149975, -0.668029, 0.078904
0.003141, 0.000251, -0.004496,0.003141, 0.000251, -0.004496,0.010367, 0.240372, -0.028621,0.017592, 0.480493, -0.052747,-0.002239, 0.654854, -0.031736,-0.008999, 0.642341, -0.010893,0.017592, 0.480493, -0.052747,0.156351, 0.484710, -0.014691,0.203999, 0.247160, 0.013062,0.189347, 0.033182, 0.072611,0.017592, 0.480493, -0.052747,-0.121166, 0.476412, -0.090818,-0.215559, 0.320314, 0.066949,-0.100622, 0.488776, -0.007194,0.003141, 0.000251, -0.004496,0.092913, 0.001021, 0.016549,0.003141, 0.000251, -0.004496,-0.086631, -0.000519, -0.025541,0.092916, 0.000251, 0.016550,0.085664, -0.325960, -0.015877,0.083074, -0.615875, -0.033521,0.115421, -0.667677, 0.104460,-0.086634, 0.000251, -0.025542,-0.083337, -0.326204, -0.030520,-0.084753, -0.616560, -0.054301,-0.149869, -0.669065, 0.078676
0.004215, -0.000794, -0.003911,0.004215, -0.000794, -0.003911,0.011621, 0.239376, -0.027483,0.019028, 0.479547, -0.051055,-0.000218, 0.654017, -0.030411,-0.007139, 0.641554, -0.009591,0.019028, 0.479547, -0.051055,0.157841, 0.483302, -0.013153,0.205588, 0.245547, 0.012602,0.197871, 0.030496, 0.069530,0.019028, 0.479547, -0.051055,-0.119785, 0.475928, -0.088972,-0.211985, 0.315391, 0.065606,-0.099613, 0.486380, -0.006662,0.004215, -0.000794, -0.003911,0.093983, 0.000065, 0.017148,0.004215, -0.000794, -0.003911,-0.085553, -0.001653, -0.024970,0.093987, -0.000794, 0.017149,0.086267, -0.326934, -0.015879,0.083226, -0.616856, -0.033328,0.115740, -0.668778, 0.104569,-0.085557, -0.000794, -0.024971,-0.082623, -0.327250, -0.030085,-0.084437, -0.617563, -0.054363,-0.149996, -0.669647, 0.078562
