pelvis_x,pelvis_y,pelvis_z,spine_x,spine_y,spine_z,spine.001_x,spine.001_y,spine.001_z,neck_x,neck_y,neck_z,face_x,face_y,face_z,face_EndSite_x,face_EndSite_y,face_EndSite_z,shoulder.L_x,shoulder.L_y,shoulder.L_z,upper_arm.L_x,upper_arm.L_y,upper_arm.L_z,forearm.L_x,forearm.L_y,forearm.L_z,forearm.L_EndSite_x,forearm.L_EndSite_y,forearm.L_EndSite_z,shoulder.R_x,shoulder.R_y,shoulder.R_z,upper_arm.R_x,upper_arm.R_y,upper_arm.R_z,forearm.R_x,forearm.R_y,forearm.R_z,forearm.R_EndSite_x,forearm.R_EndSite_y,forearm.R_EndSite_z,pelvis.L_x,pelvis.L_y,pelvis.L_z,pelvis.L_EndSite_x,pelvis.L_EndSite_y,pelvis.L_EndSite_z,pelvis.R_x,pelvis.R_y,pelvis.R_z,pelvis.R_EndSite_x,pelvis.R_EndSite_y,pelvis.R_EndSite_z,thigh.L_x,thigh.L_y,thigh.L_z,shin.L_x,shin.L_y,shin.L_z,foot.L_x,foot.L_y,foot.L_z,foot.L_EndSite_x,foot.L_EndSite_y,foot.L_EndSite_z,thigh.R_x,thigh.R_y,thigh.R_z,shin.R_x,shin.R_y,shin.R_z,foot.R_x,foot.R_y,foot.R_z,foot.R_EndSite_x,foot.R_EndSite_y,foot.R_EndSite_z
0.006796, -0.007681, -0.006042,0.006796, -0.007681, -0.006042,0.012252, 0.251323, -0.032567,0.017707, 0.510326, -0.059093,0.017744, 0.721621, -0.024318,0.021723, 0.705859, 0.003264,0.017707, 0.510326, -0.059093,0.184142, 0.514527, -0.060705,0.216358, 0.232509, -0.037016,0.219881, 0.000683, 0.022155,0.017707, 0.510326, -0.059093,-0.148732, 0.506286, -0.057497,-0.203601, 0.224436, -0.022014,-0.212259, -0.004738, 0.041600,0.006796, -0.007681, -0.006042,0.110634, -0.008449, 0.000648,0.006796, -0.007681, -0.006042,-0.097042, -0.006913, -0.012732,0.110637, -0.007681, 0.000648,0.091678, -0.403239, -0.019002,0.124492, -0.784844, -0.063109,0.106711, -0.857956, 0.109322,-0.097045, -0.007681, -0.012732,-0.088599, -0.411173, -0.070927,-0.111006, -0.789642, -0.062585,-0.121887, -0.862820, 0.105853
0.006757, -0.007772, -0.005969,0.006757, -0.007772, -0.005969,0.012249, 0.251235, -0.032460,0.017740, 0.510241, -0.058951,0.017805, 0.721540, -0.024201,0.021830, 0.705751, 0.003358,0.017740, 0.510241, -0.058951,0.184176, 0.514457, -0.060475,0.216476, 0.232460, -0.036647,0.220762, 0.000911, 0.023554,0.017740, 0.510241, -0.058951,-0.148700, 0.506186, -0.057443,-0.203585, 0.224337, -0.021978,-0.212302, -0.004859, 0.041551,0.006757, -0.007772, -0.005969,0.110596, -0.008546, 0.000704,0.006757, -0.007772, -0.005969,-0.097082, -0.006998, -0.012642,0.110599, -0.007772, 0.000704,0.091658, -0.403332, -0.018918,0.124470, -0.784932, -0.063069,0.106637, -0.858064, 0.109348,-0.097085, -0.007772, -0.012642,-0.088582, -0.411257, -0.070878,-0.110971, -0.789727, -0.062563,-0.121850, -0.862846, 0.105902
0.006720, -0.007781, -0.005772,0.006720, -0.007781, -0.005772,0.012244, 0.251221, -0.032300,0.017768, 0.510223, -0.058828,0.017863, 0.721526, -0.024101,0.021916, 0.705709, 0.003439,0.017768, 0.510223, -0.058828,0.184204, 0.514462, -0.060246,0.216510, 0.232462, -0.036461,0.221265, 0.000982, 0.023966,0.017768, 0.510223, -0.058828,-0.148672, 0.506144, -0.057426,-0.203558, 0.224298, -0.021941,-0.212334, -0.004900, 0.041571,0.006720, -0.007781, -0.005772,0.110556, -0.008548, 0.000946,0.006720, -0.007781, -0.005772,-0.097116, -0.007014, -0.012490,0.110559, -0.007781, 0.000946,0.091654, -0.403337, -0.018794,0.124438, -0.784931, -0.063023,0.106562, -0.858074, 0.109385,-0.097119, -0.007781, -0.012490,-0.088549, -0.411252, -0.070816,-0.110914, -0.789724, -0.062536,-0.121780, -0.862773, 0.105960
0.006686, -0.007737, -0.005525,0.006686, -0.007737, -0.005525,0.012241, 0.251259, -0.032112,0.017796, 0.510253, -0.058700,0.017916, 0.721563, -0.024013,0.021984, 0.705721, 0.003510,0.017796, 0.510253, -0.058700,0.184233, 0.514526, -0.059975,0.216486, 0.232503, -0.036397,0.221535, 0.001000, 0.023920,0.017796, 0.510253, -0.058700,-0.148644, 0.506141, -0.057441,-0.203508, 0.224300, -0.021885,-0.212352, -0.004889, 0.041654,0.006686, -0.007737, -0.005525,0.110517, -0.008480, 0.001275,0.006686, -0.007737, -0.005525,-0.097145, -0.006994, -0.012325,0.110520, -0.007737, 0.001276,0.091674, -0.403287, -0.018640,0.124421, -0.784872, -0.062974,0.106502, -0.858014, 0.109429,-0.097148, -0.007737, -0.012326,-0.088531, -0.411192, -0.070751,-0.110869, -0.789667, -0.062520,-0.121734, -0.862626, 0.106015
0.006648, -0.007692, -0.005348,0.006648, -0.007692, -0.005348,0.012244, 0.251302, -0.031939,0.017839, 0.510296, -0.058531,0.017967, 0.721618, -0.023920,0.022044, 0.705755, 0.003589,0.017839, 0.510296, -0.058531,0.184276, 0.514606, -0.059607,0.216493, 0.232560, -0.036256,0.221805, 0.001073, 0.024099,0.017839, 0.510296, -0.058531,-0.148602, 0.506147, -0.057471,-0.203425, 0.224309, -0.021820,-0.212357, -0.004872, 0.041731,0.006648, -0.007692, -0.005348,0.110475, -0.008407, 0.001515,0.006648, -0.007692, -0.005348,-0.097179, -0.006977, -0.012210,0.110477, -0.007692, 0.001515,0.091718, -0.403241, -0.018500,0.124431, -0.784817, -0.062931,0.106464, -0.857942, 0.109475,-0.097181, -0.007692, -0.012211,-0.088537, -0.411138, -0.070695,-0.110855, -0.789615, -0.062518,-0.121750, -0.862476, 0.106057
0.006611, -0.007670, -0.005277,0.006611, -0.007670, -0.005277,0.012251, 0.251329, -0.031813,0.017891, 0.510327, -0.058349,0.018021, 0.721660, -0.023806,0.022106, 0.705772, 0.003687,0.017891, 0.510327, -0.058349,0.184328, 0.514669, -0.059197,0.216566, 0.232614, -0.035978,0.222104, 0.001184, 0.024573,0.017891, 0.510327, -0.058349,-0.148550, 0.506146, -0.057518,-0.203336, 0.224314, -0.021773,-0.212356, -0.004870, 0.041759,0.006611, -0.007670, -0.005277,0.110437, -0.008365, 0.001606,0.006611, -0.007670, -0.005277,-0.097215, -0.006975, -0.012160,0.110439, -0.007670, 0.001607,0.091759, -0.403223, -0.018415,0.124453, -0.784794, -0.062902,0.106449, -0.857893, 0.109510,-0.097217, -0.007670, -0.012161,-0.088549, -0.411114, -0.070657,-0.110856, -0.789593, -0.062525,-0.121787, -0.862404, 0.106070
0.006592, -0.007661, -0.005262,0.006592, -0.007661, -0.005262,0.012259, 0.251342, -0.031750,0.017926, 0.510345, -0.058237,0.018088, 0.721674, -0.023671,0.022173, 0.705743, 0.003798,0.017926, 0.510345, -0.058237,0.184364, 0.514705, -0.058882,0.216661, 0.232657, -0.035666,0.222315, 0.001252, 0.024974,0.017926, 0.510345, -0.058237,-0.148515, 0.506146, -0.057609,-0.203280, 0.224322, -0.021756,-0.212351, -0.004864, 0.041758,0.006592, -0.007661, -0.005262,0.110418, -0.008349, 0.001622,0.006592, -0.007661, -0.005262,-0.097234, -0.006973, -0.012146,0.110420, -0.007661, 0.001622,0.091779, -0.403217, -0.018363,0.124469, -0.784784, -0.062890,0.106466, -0.857867, 0.109530,-0.097236, -0.007661, -0.012146,-0.088531, -0.411106, -0.070629,-0.110838, -0.789585, -0.062527,-0.121751, -0.862456, 0.106043
0.006596, -0.007635, -0.005260,0.006596, -0.007635, -0.005260,0.012265, 0.251369, -0.031743,0.017934, 0.510372, -0.058226,0.018163, 0.721681, -0.023535,0.022243, 0.705692, 0.003901,0.017934, 0.510372, -0.058226,0.184372, 0.514736, -0.058718,0.216742, 0.232706, -0.035379,0.222403, 0.001275, 0.025160,0.017934, 0.510372, -0.058226,-0.148509, 0.506169, -0.057751,-0.203271, 0.224364, -0.021749,-0.212338, -0.004821, 0.041769,0.006596, -0.007635, -0.005260,0.110422, -0.008321, 0.001620,0.006596, -0.007635, -0.005260,-0.097230, -0.006949, -0.012139,0.110424, -0.007635, 0.001620,0.091780, -0.403195, -0.018288,0.124471, -0.784754, -0.062881,0.106514, -0.857839, 0.109543,-0.097232, -0.007635, -0.012140,-0.088471, -0.411083, -0.070593,-0.110791, -0.789562, -0.062517,-0.121604, -0.862598, 0.105988
0.006610, -0.007582, -0.005271,0.006610, -0.007582, -0.005271,0.012269, 0.251421, -0.031765,0.017929, 0.510423, -0.058260,0.018232, 0.721708, -0.023423,0.022304, 0.705666, 0.003983,0.017929, 0.510423, -0.058260,0.184368, 0.514777, -0.058629,0.216817, 0.232774, -0.035082,0.222459, 0.001309, 0.025326,0.017929, 0.510423, -0.058260,-0.148514, 0.506229, -0.057906,-0.203289, 0.224450, -0.021729,-0.212319, -0.004734, 0.041802,0.006610, -0.007582, -0.005271,0.110437, -0.008265, 0.001597,0.006610, -0.007582, -0.005271,-0.097217, -0.006899, -0.012139,0.110439, -0.007582, 0.001597,0.091780, -0.403148, -0.018175,0.124468, -0.784696, -0.062865,0.106573, -0.857791, 0.109562,-0.097219, -0.007582, -0.012139,-0.088399, -0.411036, -0.070542,-0.110739, -0.789515, -0.062497,-0.121411, -0.862741, 0.105934
0.006622, -0.007532, -0.005298,0.006622, -0.007532, -0.005298,0.012278, 0.251472, -0.031786,0.017935, 0.510474, -0.058275,0.018287, 0.721742, -0.023337,0.022353, 0.705667, 0.004050,0.017935, 0.510474, -0.058275,0.184374, 0.514810, -0.058537,0.216900, 0.232834, -0.034774,0.222536, 0.001360, 0.025604,0.017935, 0.510474, -0.058275,-0.148509, 0.506299, -0.058029,-0.203313, 0.224545, -0.021701,-0.212302, -0.004640, 0.041831,0.006622, -0.007532, -0.005298,0.110450, -0.008207, 0.001556,0.006622, -0.007532, -0.005298,-0.097206, -0.006857, -0.012152,0.110452, -0.007532, 0.001556,0.091786, -0.403105, -0.018065,0.124471, -0.784643, -0.062841,0.106629, -0.857737, 0.109591,-0.097208, -0.007532, -0.012152,-0.088348, -0.410995, -0.070489,-0.110705, -0.789473, -0.062480,-0.121256, -0.862830, 0.105902
0.006637, -0.007517, -0.005335,0.006637, -0.007517, -0.005335,0.012296, 0.251489, -0.031800,0.017955, 0.510494, -0.058266,0.018330, 0.721752, -0.023269,0.022392, 0.705659, 0.004109,0.017955, 0.510494, -0.058266,0.184395, 0.514808, -0.058442,0.216971, 0.232851, -0.034532,0.222577, 0.001379, 0.025857,0.017955, 0.510494, -0.058266,-0.148489, 0.506340, -0.058106,-0.203344, 0.224608, -0.021679,-0.212296, -0.004582, 0.041839,0.006637, -0.007517, -0.005335,0.110465, -0.008183, 0.001512,0.006637, -0.007517, -0.005335,-0.097191, -0.006851, -0.012182,0.110467, -0.007517, 0.001512,0.091790, -0.403095, -0.017996,0.124475, -0.784628, -0.062821,0.106674, -0.857710, 0.109620,-0.097193, -0.007517, -0.012182,-0.088322, -0.410989, -0.070456,-0.110689, -0.789467, -0.062469,-0.121180, -0.862893, 0.105886
0.006665, -0.007534, -0.005381,0.006665, -0.007534, -0.005381,0.012321, 0.251475, -0.031820,0.017978, 0.510482, -0.058259,0.018367, 0.721732, -0.023210,0.022427, 0.705627, 0.004161,0.017978, 0.510482, -0.058259,0.184418, 0.514779, -0.058379,0.217017, 0.232830, -0.034396,0.222508, 0.001349, 0.025967,0.017978, 0.510482, -0.058259,-0.148467, 0.506346, -0.058155,-0.203389, 0.224637, -0.021656,-0.212302, -0.004562, 0.041838,0.006665, -0.007534, -0.005381,0.110493, -0.008191, 0.001468,0.006665, -0.007534, -0.005381,-0.097163, -0.006877, -0.012230,0.110495, -0.007534, 0.001468,0.091775, -0.403115, -0.017956,0.124472, -0.784643, -0.062806,0.106709, -0.857716, 0.109643,-0.097165, -0.007534, -0.012230,-0.088303, -0.411015, -0.070445,-0.110675, -0.789493, -0.062461,-0.121182, -0.862983, 0.105866
0.006705, -0.007550, -0.005439,0.006705, -0.007550, -0.005439,0.012352, 0.251461, -0.031851,0.018000, 0.510472, -0.058263,0.018407, 0.721713, -0.023164,0.022463, 0.705596, 0.004200,0.018000, 0.510472, -0.058263,0.184440, 0.514758, -0.058346,0.217053, 0.232814, -0.034317,0.222349, 0.001321, 0.026017,0.018000, 0.510472, -0.058263,-0.148445, 0.506348, -0.058195,-0.203432, 0.224661, -0.021614,-0.212305, -0.004551, 0.041837,0.006705, -0.007550, -0.005439,0.110533, -0.008197, 0.001415,0.006705, -0.007550, -0.005439,-0.097123, -0.006903, -0.012293,0.110535, -0.007550, 0.001415,0.091742, -0.403132, -0.017916,0.124459, -0.784655, -0.062796,0.106735, -0.857725, 0.109658,-0.097125, -0.007550, -0.012293,-0.088280, -0.411040, -0.070446,-0.110659, -0.789517, -0.062451,-0.121234, -0.863083, 0.105838
0.006736, -0.007548, -0.005489,0.006736, -0.007548, -0.005489,0.012379, 0.251466, -0.031876,0.018021, 0.510480, -0.058263,0.018449, 0.721715, -0.023128,0.022504, 0.705586, 0.004230,0.018021, 0.510480, -0.058263,0.184462, 0.514762, -0.058323,0.217087, 0.232825, -0.034239,0.222169, 0.001335, 0.026124,0.018021, 0.510480, -0.058263,-0.148424, 0.506358, -0.058219,-0.203454, 0.224692, -0.021544,-0.212300, -0.004538, 0.041846,0.006736, -0.007548, -0.005489,0.110563, -0.008187, 0.001374,0.006736, -0.007548, -0.005489,-0.097091, -0.006909, -0.012352,0.110565, -0.007548, 0.001374,0.091701, -0.403131, -0.017861,0.124448, -0.784646, -0.062787,0.106761, -0.857718, 0.109671,-0.097093, -0.007548, -0.012352,-0.088259, -0.411046, -0.070448,-0.110645, -0.789523, -0.062442,-0.121280, -0.863125, 0.105828
0.006741, -0.007552, -0.005513,0.006741, -0.007552, -0.005513,0.012393, 0.251464, -0.031883,0.018044, 0.510479, -0.058254,0.018496, 0.721711, -0.023104,0.022554, 0.705571, 0.004246,0.018044, 0.510479, -0.058254,0.184485, 0.514772, -0.058306,0.217102, 0.232837, -0.034172,0.222019, 0.001360, 0.026254,0.018044, 0.510479, -0.058254,-0.148401, 0.506346, -0.058218,-0.203455, 0.224697, -0.021456,-0.212291, -0.004552, 0.041868,0.006741, -0.007552, -0.005513,0.110568, -0.008186, 0.001364,0.006741, -0.007552, -0.005513,-0.097086, -0.006918, -0.012390,0.110569, -0.007552, 0.001365,0.091668, -0.403136, -0.017808,0.124443, -0.784644, -0.062778,0.106791, -0.857719, 0.109682,-0.097087, -0.007552, -0.012391,-0.088245, -0.411054, -0.070457,-0.110637, -0.789530, -0.062438,-0.121270, -0.863088, 0.105851
0.006726, -0.007584, -0.005515,0.006726, -0.007584, -0.005515,0.012397, 0.251432, -0.031877,0.018069, 0.510447, -0.058239,0.018552, 0.721681, -0.023095,0.022619, 0.705530, 0.004248,0.018069, 0.510447, -0.058239,0.184509, 0.514762, -0.058307,0.217087, 0.232827, -0.034137,0.221916, 0.001354, 0.026313,0.018069, 0.510447, -0.058239,-0.148375, 0.506293, -0.058187,-0.203453, 0.224655, -0.021369,-0.212290, -0.004609, 0.041898,0.006726, -0.007584, -0.005515,0.110551, -0.008216, 0.001379,0.006726, -0.007584, -0.005515,-0.097099, -0.006952, -0.012409,0.110553, -0.007584, 0.001379,0.091646, -0.403169, -0.017767,0.124448, -0.784670, -0.062773,0.106822, -0.857758, 0.109684,-0.097101, -0.007584, -0.012409,-0.088230, -0.411085, -0.070479,-0.110631, -0.789560, -0.062441,-0.121219, -0.863030, 0.105890
0.006711, -0.007640, -0.005513,0.006711, -0.007640, -0.005513,0.012406, 0.251376, -0.031867,0.018101, 0.510392, -0.058221,0.018611, 0.721630, -0.023103,0.022695, 0.705473, 0.004234,0.018101, 0.510392, -0.058221,0.184540, 0.514730, -0.058324,0.217064, 0.232791, -0.034117,0.221863, 0.001309, 0.026299,0.018101, 0.510392, -0.058221,-0.148343, 0.506215, -0.058134,-0.203457, 0.224588, -0.021293,-0.212303, -0.004690, 0.041923,0.006711, -0.007640, -0.005513,0.110535, -0.008273, 0.001396,0.006711, -0.007640, -0.005513,-0.097113, -0.007007, -0.012422,0.110537, -0.007640, 0.001396,0.091633, -0.403226, -0.017736,0.124456, -0.784722, -0.062771,0.106854, -0.857829, 0.109680,-0.097115, -0.007640, -0.012422,-0.088215, -0.411139, -0.070505,-0.110627, -0.789613, -0.062439,-0.121182, -0.863027, 0.105917
0.006708, -0.007698, -0.005519,0.006708, -0.007698, -0.005519,0.012425, 0.251319, -0.031860,0.018143, 0.510335, -0.058202,0.018666, 0.721580, -0.023128,0.022766, 0.705425, 0.004208,0.018143, 0.510335, -0.058202,0.184582, 0.514685, -0.058350,0.217062, 0.232746, -0.034093,0.221846, 0.001250, 0.026273,0.018143, 0.510335, -0.058202,-0.148301, 0.506146, -0.058071,-0.203460, 0.224528, -0.021231,-0.212326, -0.004764, 0.041931,0.006708, -0.007698, -0.005519,0.110532, -0.008337, 0.001400,0.006708, -0.007698, -0.005519,-0.097116, -0.007059, -0.012439,0.110534, -0.007698, 0.001401,0.091624, -0.403285, -0.017711,0.124470, -0.784776, -0.062769,0.106886, -0.857899, 0.109677,-0.097118, -0.007698, -0.012439,-0.088204, -0.411196, -0.070523,-0.110627, -0.789669, -0.062431,-0.121182, -0.863079, 0.105928
0.006716, -0.007753, -0.005530,0.006716, -0.007753, -0.005530,0.012452, 0.251265, -0.031861,0.018188, 0.510282, -0.058192,0.018705, 0.721534, -0.023158,0.022818, 0.705383, 0.004178,0.018188, 0.510282, -0.058192,0.184627, 0.514638, -0.058397,0.217084, 0.232701, -0.034080,0.221837, 0.001200, 0.026266,0.018188, 0.510282, -0.058192,-0.148255, 0.506086, -0.058003,-0.203453, 0.224473, -0.021181,-0.212344, -0.004832, 0.041930,0.006716, -0.007753, -0.005530,0.110540, -0.008403, 0.001391,0.006716, -0.007753, -0.005530,-0.097108, -0.007103, -0.012451,0.110542, -0.007753, 0.001391,0.091626, -0.403341, -0.017693,0.124492, -0.784828, -0.062767,0.106924, -0.857963, 0.109675,-0.097110, -0.007753, -0.012451,-0.088200, -0.411251, -0.070538,-0.110634, -0.789723, -0.062425,-0.121186, -0.863122, 0.105938
0.006726, -0.007806, -0.005545,0.006726, -0.007806, -0.005545,0.012475, 0.251212, -0.031872,0.018224, 0.510229, -0.058199,0.018727, 0.721483, -0.023181,0.022856, 0.705339, 0.004157,0.018224, 0.510229, -0.058199,0.184662, 0.514597, -0.058493,0.217101, 0.232662, -0.034124,0.221815, 0.001168, 0.026252,0.018224, 0.510229, -0.058199,-0.148219, 0.506022, -0.057921,-0.203442, 0.224407, -0.021149,-0.212358, -0.004904, 0.041935,0.006726, -0.007806, -0.005545,0.110550, -0.008470, 0.001361,0.006726, -0.007806, -0.005545,-0.097098, -0.007142, -0.012452,0.110553, -0.007806, 0.001362,0.091641, -0.403396, -0.017683,0.124527, -0.784881, -0.062764,0.106969, -0.858031, 0.109673,-0.097101, -0.007806, -0.012452,-0.088202, -0.411301, -0.070557,-0.110648, -0.789772, -0.062431,-0.121164, -0.863108, 0.105963
0.006736, -0.007846, -0.005574,0.006736, -0.007846, -0.005574,0.012494, 0.251172, -0.031898,0.018253, 0.510189, -0.058222,0.018753, 0.721441, -0.023191,0.022901, 0.705310, 0.004152,0.018253, 0.510189, -0.058222,0.184690, 0.514571, -0.058637,0.217103, 0.232637, -0.034229,0.221795, 0.001157, 0.026208,0.018253, 0.510189, -0.058222,-0.148189, 0.505969, -0.057824,-0.203437, 0.224346, -0.021149,-0.212378, -0.004962, 0.041946,0.006736, -0.007846, -0.005574,0.110562, -0.008521, 0.001302,0.006736, -0.007846, -0.005574,-0.097090, -0.007171, -0.012450,0.110565, -0.007846, 0.001302,0.091665, -0.403440, -0.017675,0.124572, -0.784923, -0.062757,0.107023, -0.858089, 0.109675,-0.097093, -0.007846, -0.012450,-0.088217, -0.411340, -0.070569,-0.110675, -0.789810, -0.062437,-0.121129, -0.863041, 0.106005
0.006748, -0.007857, -0.005621,0.006748, -0.007857, -0.005621,0.012519, 0.251162, -0.031932,0.018289, 0.510180, -0.058244,0.018809, 0.721428, -0.023188,0.022967, 0.705320, 0.004166,0.018289, 0.510180, -0.058244,0.184726, 0.514564, -0.058788,0.217108, 0.232631, -0.034329,0.221823, 0.001164, 0.026153,0.018289, 0.510180, -0.058244,-0.148153, 0.505957, -0.057715,-0.203440, 0.224324, -0.021176,-0.212414, -0.004973, 0.041950,0.006748, -0.007857, -0.005621,0.110576, -0.008534, 0.001223,0.006748, -0.007857, -0.005621,-0.097080, -0.007180, -0.012465,0.110579, -0.007857, 0.001223,0.091686, -0.403456, -0.017652,0.124622, -0.784936, -0.062737,0.107078, -0.858102, 0.109695,-0.097083, -0.007857, -0.012465,-0.088258, -0.411359, -0.070537,-0.110723, -0.789828, -0.062411,-0.121109, -0.862955, 0.106081
0.006760, -0.007840, -0.005677,0.006760, -0.007840, -0.005677,0.012548, 0.251181, -0.031963,0.018336, 0.510202, -0.058250,0.018899, 0.721447, -0.023179,0.023050, 0.705371, 0.004196,0.018336, 0.510202, -0.058250,0.184773, 0.514575, -0.058909,0.217137, 0.232648, -0.034365,0.221910, 0.001184, 0.026125,0.018336, 0.510202, -0.058250,-0.148105, 0.505989, -0.057606,-0.203461, 0.224352, -0.021202,-0.212466, -0.004939, 0.041945,0.006760, -0.007840, -0.005677,0.110590, -0.008509, 0.001149,0.006760, -0.007840, -0.005677,-0.097070, -0.007171, -0.012503,0.110592, -0.007840, 0.001149,0.091698, -0.403444, -0.017611,0.124668, -0.784921, -0.062703,0.107121, -0.858055, 0.109742,-0.097072, -0.007840, -0.012503,-0.088330, -0.411362, -0.070450,-0.110792, -0.789831, -0.062335,-0.121116, -0.862866, 0.106201
0.006769, -0.007815, -0.005727,0.006769, -0.007815, -0.005727,0.012576, 0.251208, -0.031988,0.018383, 0.510231, -0.058250,0.019004, 0.721474, -0.023168,0.023137, 0.705432, 0.004230,0.018383, 0.510231, -0.058250,0.184820, 0.514596, -0.059017,0.217189, 0.232678, -0.034363,0.222024, 0.001216, 0.026128,0.018383, 0.510231, -0.058250,-0.148058, 0.506026, -0.057499,-0.203514, 0.224395, -0.021205,-0.212526, -0.004896, 0.041939,0.006769, -0.007815, -0.005727,0.110599, -0.008473, 0.001092,0.006769, -0.007815, -0.005727,-0.097061, -0.007157, -0.012546,0.110601, -0.007815, 0.001092,0.091701, -0.403424, -0.017569,0.124704, -0.784897, -0.062663,0.107143, -0.857985, 0.109801,-0.097063, -0.007815, -0.012546,-0.088412, -0.411360, -0.070345,-0.110866, -0.789830, -0.062236,-0.121133, -0.862779, 0.106341
0.006774, -0.007801, -0.005762,0.006774, -0.007801, -0.005762,0.012596, 0.251223, -0.032015,0.018417, 0.510246, -0.058268,0.019109, 0.721484, -0.023154,0.023222, 0.705470, 0.004263,0.018417, 0.510246, -0.058268,0.184853, 0.514612, -0.059158,0.217248, 0.232706, -0.034403,0.222114, 0.001254, 0.026123,0.018417, 0.510246, -0.058268,-0.148024, 0.506041, -0.057394,-0.203598, 0.224422, -0.021179,-0.212589, -0.004876, 0.041943,0.006774, -0.007801, -0.005762,0.110605, -0.008453, 0.001049,0.006774, -0.007801, -0.005762,-0.097057, -0.007149, -0.012573,0.110607, -0.007801, 0.001049,0.091703, -0.403413, -0.017542,0.124731, -0.784885, -0.062628,0.107152, -0.857934, 0.109850,-0.097059, -0.007801, -0.012573,-0.088480, -0.411363, -0.070265,-0.110929, -0.789833, -0.062147,-0.121147, -0.862699, 0.106468
0.006777, -0.007802, -0.005785,0.006777, -0.007802, -0.005785,0.012607, 0.251220, -0.032049,0.018437, 0.510242, -0.058314,0.019212, 0.721470, -0.023140,0.023311, 0.705480, 0.004293,0.018437, 0.510242, -0.058314,0.184872, 0.514611, -0.059349,0.217298, 0.232716, -0.034507,0.222159, 0.001283, 0.026093,0.018437, 0.510242, -0.058314,-0.148003, 0.506034, -0.057296,-0.203676, 0.224428, -0.021142,-0.212650, -0.004878, 0.041953,0.006777, -0.007802, -0.005785,0.110609, -0.008455, 0.001011,0.006777, -0.007802, -0.005785,-0.097055, -0.007149, -0.012581,0.110611, -0.007802, 0.001011,0.091712, -0.403416, -0.017531,0.124756, -0.784889, -0.062604,0.107162, -0.857914, 0.109883,-0.097057, -0.007802, -0.012581,-0.088524, -0.411373, -0.070217,-0.110975, -0.789843, -0.062086,-0.121154, -0.862629, 0.106567
0.006774, -0.007810, -0.005802,0.006774, -0.007810, -0.005802,0.012609, 0.251210, -0.032085,0.018443, 0.510230, -0.058368,0.019307, 0.721447, -0.023130,0.023407, 0.705481, 0.004317,0.018443, 0.510230, -0.058368,0.184877, 0.514595, -0.059558,0.217336, 0.232713, -0.034610,0.222161, 0.001300, 0.026069,0.018443, 0.510230, -0.058368,-0.147996, 0.506026, -0.057193,-0.203716, 0.224421, -0.021103,-0.212709, -0.004894, 0.041958,0.006774, -0.007810, -0.005802,0.110607, -0.008468, 0.000978,0.006774, -0.007810, -0.005802,-0.097059, -0.007152, -0.012582,0.110609, -0.007810, 0.000978,0.091722, -0.403427, -0.017522,0.124782, -0.784899, -0.062586,0.107181, -0.857907, 0.109907,-0.097061, -0.007810, -0.012582,-0.088560, -0.411386, -0.070185,-0.111012, -0.789856, -0.062041,-0.121160, -0.862566, 0.106646
0.006765, -0.007822, -0.005818,0.006765, -0.007822, -0.005818,0.012605, 0.251198, -0.032109,0.018445, 0.510216, -0.058400,0.019390, 0.721426, -0.023120,0.023519, 0.705486, 0.004337,0.018445, 0.510216, -0.058400,0.184879, 0.514574, -0.059760,0.217376, 0.232710, -0.034657,0.222146, 0.001313, 0.026085,0.018445, 0.510216, -0.058400,-0.147993, 0.506020, -0.057057,-0.203723, 0.224404, -0.021063,-0.212767, -0.004922, 0.041952,0.006765, -0.007822, -0.005818,0.110599, -0.008486, 0.000948,0.006765, -0.007822, -0.005818,-0.097069, -0.007158, -0.012584,0.110601, -0.007822, 0.000948,0.091719, -0.403441, -0.017509,0.124808, -0.784911, -0.062572,0.107207, -0.857907, 0.109926,-0.097071, -0.007822, -0.012584,-0.088598, -0.411403, -0.070154,-0.111045, -0.789873, -0.062005,-0.121164, -0.862515, 0.106714
