pelvis_x,pelvis_y,pelvis_z,spine_x,spine_y,spine_z,spine.001_x,spine.001_y,spine.001_z,neck_x,neck_y,neck_z,face_x,face_y,face_z,face_EndSite_x,face_EndSite_y,face_EndSite_z,shoulder.L_x,shoulder.L_y,shoulder.L_z,upper_arm.L_x,upper_arm.L_y,upper_arm.L_z,forearm.L_x,forearm.L_y,forearm.L_z,forearm.L_EndSite_x,forearm.L_EndSite_y,forearm.L_EndSite_z,shoulder.R_x,shoulder.R_y,shoulder.R_z,upper_arm.R_x,upper_arm.R_y,upper_arm.R_z,forearm.R_x,forearm.R_y,forearm.R_z,forearm.R_EndSite_x,forearm.R_EndSite_y,forearm.R_EndSite_z,pelvis.L_x,pelvis.L_y,pelvis.L_z,pelvis.L_EndSite_x,pelvis.L_EndSite_y,pelvis.L_EndSite_z,pelvis.R_x,pelvis.R_y,pelvis.R_z,pelvis.R_EndSite_x,pelvis.R_EndSite_y,pelvis.R_EndSite_z,thigh.L_x,thigh.L_y,thigh.L_z,shin.L_x,shin.L_y,shin.L_z,foot.L_x,foot.L_y,foot.L_z,foot.L_EndSite_x,foot.L_EndSite_y,foot.L_EndSite_z,thigh.R_x,thigh.R_y,thigh.R_z,shin.R_x,shin.R_y,shin.R_z,foot.R_x,foot.R_y,foot.R_z,foot.R_EndSite_x,foot.R_EndSite_y,foot.R_EndSite_z
-0.072674, -0.012544, 0.187054,-0.072674, -0.012544, 0.187054,-0.115366, 0.253780, 0.197867,-0.158059, 0.520104, 0.208680,-0.162538, 0.721469, 0.279895,-0.136104, 0.710779, 0.291478,-0.158059, 0.520104, 0.208680,-0.028840, 0.554120, 0.111076,0.045674, 0.288283, 0.078762,0.090489, 0.063477, 0.162033,-0.158059, 0.520104, 0.208680,-0.287307, 0.486235, 0.306295,-0.277531, 0.214909, 0.334365,-0.206902, -0.001470, 0.409919,-0.072674, -0.012544, 0.187054,0.009703, -0.008984, 0.117252,-0.072674, -0.012544, 0.187054,-0.155051, -0.016104, 0.256856,0.009747, -0.012544, 0.117214,0.047161, -0.354240, 0.102827,0.039865, -0.654867, 0.059970,0.187238, -0.746517, 0.078217,-0.155095, -0.012544, 0.256894,-0.136693, -0.353311, 0.248109,-0.129671, -0.661795, 0.210745,-0.107927, -0.728791, 0.393917
-0.073949, -0.013842, 0.188508,-0.073949, -0.013842, 0.188508,-0.116700, 0.252490, 0.198899,-0.159451, 0.518821, 0.209291,-0.163018, 0.720306, 0.280217,-0.136678, 0.709551, 0.291953,-0.159451, 0.518821, 0.209291,-0.030456, 0.552383, 0.111236,0.041702, 0.286303, 0.075729,0.087556, 0.061438, 0.158273,-0.159451, 0.518821, 0.209291,-0.288476, 0.485405, 0.307357,-0.278795, 0.214021, 0.334883,-0.207303, -0.002798, 0.408334,-0.073949, -0.013842, 0.188508,0.007928, -0.010550, 0.118107,-0.073949, -0.013842, 0.188508,-0.155826, -0.017134, 0.258909,0.007966, -0.013842, 0.118074,0.045722, -0.355462, 0.102791,0.039480, -0.656099, 0.059845,0.187299, -0.747186, 0.077287,-0.155864, -0.013842, 0.258942,-0.137298, -0.354573, 0.249167,-0.129576, -0.662899, 0.210650,-0.107410, -0.731500, 0.393176
-0.074477, -0.015144, 0.189452,-0.074477, -0.015144, 0.189452,-0.117529, 0.251154, 0.199466,-0.160581, 0.517451, 0.209481,-0.163326, 0.718944, 0.280419,-0.137001, 0.708138, 0.292142,-0.160581, 0.517451, 0.209481,-0.031849, 0.550724, 0.110982,0.038791, 0.284609, 0.072785,0.084469, 0.059510, 0.154786,-0.160581, 0.517451, 0.209481,-0.289342, 0.484325, 0.307990,-0.279273, 0.212933, 0.335306,-0.207410, -0.004284, 0.407204,-0.074477, -0.015144, 0.189452,0.007031, -0.012036, 0.118616,-0.074477, -0.015144, 0.189452,-0.155984, -0.018252, 0.260288,0.007064, -0.015144, 0.118586,0.045343, -0.356685, 0.102853,0.039124, -0.657316, 0.059856,0.187457, -0.747767, 0.076205,-0.156018, -0.015144, 0.260318,-0.137486, -0.355855, 0.249795,-0.129456, -0.664058, 0.210371,-0.106986, -0.733689, 0.392469
-0.074510, -0.016490, 0.189809,-0.074510, -0.016490, 0.189809,-0.117936, 0.249753, 0.199651,-0.161363, 0.515996, 0.209492,-0.163463, 0.717503, 0.280414,-0.137094, 0.706670, 0.292012,-0.161363, 0.515996, 0.209492,-0.033006, 0.549098, 0.110448,0.037235, 0.283114, 0.070641,0.082300, 0.057852, 0.152536,-0.161363, 0.515996, 0.209492,-0.289749, 0.483041, 0.308547,-0.278927, 0.211642, 0.335499,-0.207161, -0.005937, 0.406391,-0.074510, -0.016490, 0.189809,0.006763, -0.013525, 0.118698,-0.074510, -0.016490, 0.189809,-0.155783, -0.019455, 0.260920,0.006794, -0.016490, 0.118671,0.045239, -0.357998, 0.102625,0.038789, -0.658676, 0.059997,0.187513, -0.748743, 0.074849,-0.155814, -0.016490, 0.260947,-0.137667, -0.357206, 0.249918,-0.129296, -0.665328, 0.209939,-0.106606, -0.735183, 0.391925
-0.074451, -0.017683, 0.189682,-0.074451, -0.017683, 0.189682,-0.118063, 0.248532, 0.199463,-0.161675, 0.514747, 0.209244,-0.163440, 0.716250, 0.280187,-0.137033, 0.705392, 0.291675,-0.161675, 0.514747, 0.209244,-0.033846, 0.547678, 0.109463,0.036060, 0.281788, 0.068458,0.081002, 0.056628, 0.150700,-0.161675, 0.514747, 0.209244,-0.289534, 0.481962, 0.309035,-0.278328, 0.210534, 0.335535,-0.206833, -0.007358, 0.405736,-0.074451, -0.017683, 0.189682,0.006575, -0.014889, 0.118283,-0.074451, -0.017683, 0.189682,-0.155477, -0.020478, 0.261081,0.006602, -0.017683, 0.118259,0.044915, -0.359208, 0.102250,0.038640, -0.659973, 0.060216,0.187612, -0.749893, 0.073382,-0.155504, -0.017683, 0.261105,-0.138090, -0.358425, 0.249726,-0.129085, -0.666506, 0.209566,-0.106232, -0.736217, 0.391586
-0.074567, -0.018551, 0.189288,-0.074567, -0.018551, 0.189288,-0.118155, 0.247671, 0.198989,-0.161744, 0.513893, 0.208690,-0.163342, 0.715328, 0.279826,-0.136936, 0.704429, 0.291276,-0.161744, 0.513893, 0.208690,-0.034462, 0.546594, 0.108136,0.034716, 0.280686, 0.066028,0.079969, 0.055669, 0.148489,-0.161744, 0.513893, 0.208690,-0.289055, 0.481338, 0.309253,-0.277968, 0.209883, 0.335533,-0.206599, -0.008214, 0.405224,-0.074567, -0.018551, 0.189288,0.006085, -0.015949, 0.117459,-0.074567, -0.018551, 0.189288,-0.155219, -0.021153, 0.261117,0.006108, -0.018551, 0.117438,0.044391, -0.360104, 0.101983,0.038686, -0.660939, 0.060363,0.187788, -0.750850, 0.072023,-0.155242, -0.018551, 0.261138,-0.138626, -0.359325, 0.249514,-0.128838, -0.667389, 0.209408,-0.105908, -0.737063, 0.391432
-0.074777, -0.019035, 0.188895,-0.074777, -0.019035, 0.188895,-0.118345, 0.247195, 0.198460,-0.161913, 0.513425, 0.208026,-0.163275, 0.714765, 0.279437,-0.136901, 0.703802, 0.290903,-0.161913, 0.513425, 0.208026,-0.034998, 0.545867, 0.106926,0.033853, 0.279906, 0.064614,0.079127, 0.054744, 0.146666,-0.161913, 0.513425, 0.208026,-0.288857, 0.481130, 0.309135,-0.277812, 0.209685, 0.335524,-0.206376, -0.008495, 0.404888,-0.074777, -0.019035, 0.188895,0.005457, -0.016586, 0.116594,-0.074777, -0.019035, 0.188895,-0.155011, -0.021484, 0.261196,0.005477, -0.019035, 0.116575,0.043804, -0.360615, 0.101840,0.038706, -0.661475, 0.060325,0.187681, -0.751712, 0.071059,-0.155031, -0.019035, 0.261215,-0.139036, -0.359833, 0.249432,-0.128577, -0.667885, 0.209400,-0.105684, -0.737787, 0.391342
-0.074903, -0.019034, 0.188658,-0.074903, -0.019034, 0.188658,-0.118576, 0.247184, 0.198070,-0.162249, 0.513403, 0.207482,-0.163328, 0.714690, 0.279047,-0.136983, 0.703664, 0.290517,-0.162249, 0.513403, 0.207482,-0.035491, 0.545618, 0.106114,0.033964, 0.279634, 0.064946,0.078721, 0.054070, 0.146174,-0.162249, 0.513403, 0.207482,-0.289037, 0.481334, 0.308860,-0.277598, 0.209933, 0.335535,-0.206180, -0.008322, 0.404680,-0.074903, -0.019034, 0.188658,0.005026, -0.016675, 0.116017,-0.074903, -0.019034, 0.188658,-0.154832, -0.021393, 0.261299,0.005045, -0.019034, 0.116000,0.043255, -0.360647, 0.101723,0.038481, -0.661507, 0.060175,0.187045, -0.752436, 0.070780,-0.154851, -0.019034, 0.261316,-0.139222, -0.359846, 0.249440,-0.128332, -0.667879, 0.209378,-0.105559, -0.738209, 0.391170
-0.074991, -0.018541, 0.188416,-0.074991, -0.018541, 0.188416,-0.118773, 0.247663, 0.197735,-0.162555, 0.513867, 0.207054,-0.163504, 0.715165, 0.278589,-0.137117, 0.704103, 0.289928,-0.162555, 0.513867, 0.207054,-0.035933, 0.545922, 0.105465,0.034288, 0.279939, 0.065617,0.078705, 0.054194, 0.146528,-0.162555, 0.513867, 0.207054,-0.289206, 0.481957, 0.308653,-0.277244, 0.210608, 0.335622,-0.206047, -0.007821, 0.404446,-0.074991, -0.018541, 0.188416,0.004737, -0.016238, 0.115552,-0.074991, -0.018541, 0.188416,-0.154719, -0.020844, 0.261280,0.004755, -0.018541, 0.115536,0.042963, -0.360167, 0.101570,0.037972, -0.661036, 0.060106,0.186506, -0.751958, 0.071160,-0.154737, -0.018541, 0.261296,-0.139220, -0.359356, 0.249374,-0.128159, -0.667383, 0.209306,-0.105453, -0.738137, 0.390942
-0.075171, -0.017908, 0.187786,-0.075171, -0.017908, 0.187786,-0.118916, 0.248300, 0.197153,-0.162662, 0.514508, 0.206521,-0.163631, 0.715867, 0.277885,-0.137099, 0.704807, 0.288881,-0.162662, 0.514508, 0.206521,-0.036342, 0.546473, 0.104529,0.033698, 0.280473, 0.064473,0.078817, 0.055228, 0.146384,-0.162662, 0.514508, 0.206521,-0.289011, 0.482690, 0.308523,-0.276892, 0.211367, 0.335692,-0.205548, -0.007195, 0.403938,-0.075171, -0.017908, 0.187786,0.004327, -0.015659, 0.114670,-0.075171, -0.017908, 0.187786,-0.154669, -0.020157, 0.260902,0.004344, -0.017908, 0.114654,0.043218, -0.359480, 0.101222,0.037333, -0.660384, 0.060136,0.187167, -0.749086, 0.071683,-0.154686, -0.017908, 0.260918,-0.139095, -0.358721, 0.249011,-0.128086, -0.666792, 0.209280,-0.105276, -0.737707, 0.390839
-0.075303, -0.017546, 0.186572,-0.075303, -0.017546, 0.186572,-0.118915, 0.248677, 0.196145,-0.162528, 0.514899, 0.205719,-0.163448, 0.716408, 0.276658,-0.136724, 0.705375, 0.287207,-0.162528, 0.514899, 0.205719,-0.036659, 0.546838, 0.103161,0.032223, 0.280817, 0.061279,0.078874, 0.056597, 0.145120,-0.162528, 0.514899, 0.205719,-0.288425, 0.483107, 0.308286,-0.276709, 0.211774, 0.335527,-0.203994, -0.006587, 0.402963,-0.075303, -0.017546, 0.186572,0.003943, -0.015334, 0.113182,-0.075303, -0.017546, 0.186572,-0.154549, -0.019758, 0.259962,0.003960, -0.017546, 0.113167,0.044154, -0.358993, 0.100442,0.036969, -0.659955, 0.059996,0.189254, -0.744335, 0.071866,-0.154566, -0.017546, 0.259977,-0.138866, -0.358358, 0.248208,-0.128036, -0.666545, 0.209327,-0.104972, -0.737235, 0.390943
-0.075060, -0.017362, 0.184934,-0.075060, -0.017362, 0.184934,-0.118597, 0.248863, 0.194783,-0.162135, 0.515088, 0.204632,-0.162815, 0.716944, 0.274582,-0.135987, 0.705928, 0.284883,-0.162135, 0.515088, 0.204632,-0.036730, 0.547047, 0.101515,0.031058, 0.280990, 0.058109,0.078895, 0.057529, 0.143298,-0.162135, 0.515088, 0.204632,-0.287568, 0.483274, 0.307759,-0.276643, 0.211915, 0.335070,-0.201327, -0.005830, 0.401637,-0.075060, -0.017362, 0.184934,0.004086, -0.015109, 0.111438,-0.075060, -0.017362, 0.184934,-0.154206, -0.019615, 0.258430,0.004103, -0.017362, 0.111422,0.045739, -0.358657, 0.099273,0.037568, -0.659681, 0.059477,0.192043, -0.739883, 0.072000,-0.154223, -0.017362, 0.258446,-0.138488, -0.358183, 0.246964,-0.127880, -0.666526, 0.209287,-0.104458, -0.736737, 0.391043
-0.074426, -0.016883, 0.183042,-0.074426, -0.016883, 0.183042,-0.117945, 0.249336, 0.193128,-0.161465, 0.515555, 0.203213,-0.161835, 0.717972, 0.271523,-0.135093, 0.706936, 0.282024,-0.161465, 0.515555, 0.203213,-0.036472, 0.547530, 0.099601,0.031102, 0.281309, 0.056864,0.079019, 0.057750, 0.141751,-0.161465, 0.515555, 0.203213,-0.286486, 0.483726, 0.306835,-0.276367, 0.212366, 0.334446,-0.198314, -0.004624, 0.400323,-0.074426, -0.016883, 0.183042,0.004837, -0.014471, 0.109677,-0.074426, -0.016883, 0.183042,-0.153689, -0.019295, 0.256407,0.004857, -0.016883, 0.109659,0.047875, -0.358027, 0.098114,0.039682, -0.659106, 0.058739,0.195054, -0.737280, 0.072880,-0.153709, -0.016883, 0.256425,-0.137943, -0.357717, 0.245396,-0.127608, -0.666218, 0.208951,-0.103658, -0.735954, 0.390820
-0.073761, -0.015982, 0.180640,-0.073761, -0.015982, 0.180640,-0.117149, 0.250251, 0.190922,-0.160536, 0.516484, 0.201203,-0.160703, 0.719488, 0.267750,-0.134195, 0.708397, 0.278774,-0.160536, 0.516484, 0.201203,-0.035943, 0.548424, 0.097101,0.031975, 0.281864, 0.057115,0.079179, 0.057621, 0.140586,-0.160536, 0.516484, 0.201203,-0.285159, 0.484690, 0.305315,-0.275507, 0.213376, 0.333540,-0.195548, -0.002998, 0.399156,-0.073761, -0.015982, 0.180640,0.005617, -0.013347, 0.107407,-0.073761, -0.015982, 0.180640,-0.153139, -0.018617, 0.253873,0.005641, -0.015982, 0.107385,0.050197, -0.356964, 0.096930,0.042953, -0.658094, 0.057757,0.198176, -0.736054, 0.074475,-0.153163, -0.015982, 0.253895,-0.137258, -0.356835, 0.243685,-0.127280, -0.665477, 0.208355,-0.102616, -0.734926, 0.390239
-0.073182, -0.015084, 0.177209,-0.073182, -0.015084, 0.177209,-0.116272, 0.251187, 0.187758,-0.159361, 0.517458, 0.198308,-0.159464, 0.720832, 0.263714,-0.133161, 0.709693, 0.275171,-0.159361, 0.517458, 0.198308,-0.035189, 0.549354, 0.093690,0.032623, 0.282329, 0.056743,0.078913, 0.057489, 0.139114,-0.159361, 0.517458, 0.198308,-0.283562, 0.485708, 0.302936,-0.274007, 0.214460, 0.331822,-0.192753, -0.001337, 0.397748,-0.073182, -0.015084, 0.177209,0.006025, -0.012276, 0.103797,-0.073182, -0.015084, 0.177209,-0.152389, -0.017892, 0.250621,0.006052, -0.015084, 0.103772,0.052029, -0.355915, 0.094618,0.046219, -0.657076, 0.055450,0.201037, -0.735029, 0.075608,-0.152416, -0.015084, 0.250646,-0.136386, -0.355975, 0.242023,-0.126789, -0.664763, 0.207882,-0.101497, -0.734145, 0.389705
-0.072195, -0.014526, 0.172765,-0.072195, -0.014526, 0.172765,-0.114999, 0.251777, 0.183670,-0.157803, 0.518079, 0.194576,-0.157900, 0.721554, 0.259670,-0.131627, 0.710399, 0.271181,-0.157803, 0.518079, 0.194576,-0.034030, 0.550006, 0.089495,0.032587, 0.282443, 0.054307,0.077965, 0.057432, 0.136716,-0.157803, 0.518079, 0.194576,-0.281604, 0.486298, 0.299667,-0.272135, 0.215085, 0.328899,-0.189524, 0.000061, 0.395659,-0.072195, -0.014526, 0.172765,0.006585, -0.011649, 0.098898,-0.072195, -0.014526, 0.172765,-0.150975, -0.017403, 0.246632,0.006613, -0.014526, 0.098872,0.053119, -0.355291, 0.089957,0.048930, -0.656399, 0.050174,0.203165, -0.733925, 0.075723,-0.151003, -0.014526, 0.246658,-0.135154, -0.355479, 0.240513,-0.125906, -0.664447, 0.207938,-0.100487, -0.733930, 0.389705
-0.070270, -0.014029, 0.168193,-0.070270, -0.014029, 0.168193,-0.112889, 0.252296, 0.179262,-0.155507, 0.518622, 0.190331,-0.155618, 0.722045, 0.255586,-0.129218, 0.710894, 0.266803,-0.155507, 0.518622, 0.190331,-0.031950, 0.550646, 0.085027,0.032512, 0.282516, 0.050144,0.077032, 0.057640, 0.133387,-0.155507, 0.518622, 0.190331,-0.279093, 0.486744, 0.295647,-0.270056, 0.215516, 0.324882,-0.186246, 0.001383, 0.392996,-0.070270, -0.014029, 0.168193,0.008191, -0.011148, 0.093987,-0.070270, -0.014029, 0.168193,-0.148731, -0.016910, 0.242399,0.008219, -0.014029, 0.093961,0.054399, -0.354785, 0.083203,0.052044, -0.655633, 0.041357,0.204529, -0.733025, 0.076150,-0.148759, -0.014029, 0.242425,-0.133465, -0.355047, 0.239113,-0.124662, -0.664229, 0.208507,-0.099713, -0.733843, 0.390289
-0.067499, -0.013106, 0.164324,-0.067499, -0.013106, 0.164324,-0.109794, 0.253290, 0.174930,-0.152089, 0.519686, 0.185536,-0.152256, 0.722983, 0.251183,-0.125661, 0.711832, 0.261932,-0.152089, 0.519686, 0.185536,-0.028386, 0.551716, 0.080405,0.033570, 0.283030, 0.045258,0.077473, 0.058329, 0.129295,-0.152089, 0.519686, 0.185536,-0.275821, 0.487802, 0.290678,-0.267511, 0.216543, 0.319842,-0.183596, 0.003157, 0.390138,-0.067499, -0.013106, 0.164324,0.010999, -0.010230, 0.090158,-0.067499, -0.013106, 0.164324,-0.145997, -0.015982, 0.238491,0.011027, -0.013106, 0.090131,0.057376, -0.353712, 0.075892,0.056852, -0.653974, 0.029976,0.205117, -0.732130, 0.078562,-0.146025, -0.013106, 0.238517,-0.131467, -0.354171, 0.237746,-0.123412, -0.663564, 0.209127,-0.099051, -0.733057, 0.391035
-0.064356, -0.011768, 0.160870,-0.064356, -0.011768, 0.160870,-0.105921, 0.254790, 0.170220,-0.147486, 0.521348, 0.179571,-0.147754, 0.724421, 0.245907,-0.120960, 0.713269, 0.256150,-0.147486, 0.521348, 0.179571,-0.023314, 0.553116, 0.074914,0.036489, 0.283896, 0.040126,0.080200, 0.059274, 0.124474,-0.147486, 0.521348, 0.179571,-0.271688, 0.489725, 0.284237,-0.264125, 0.218448, 0.313434,-0.181427, 0.005688, 0.386992,-0.064356, -0.011768, 0.160870,0.014364, -0.008890, 0.086939,-0.064356, -0.011768, 0.160870,-0.143076, -0.014646, 0.234801,0.014392, -0.011768, 0.086912,0.062607, -0.351946, 0.069099,0.063223, -0.651269, 0.017414,0.204287, -0.730587, 0.082691,-0.143104, -0.011768, 0.234828,-0.129475, -0.352869, 0.236491,-0.122440, -0.662420, 0.209360,-0.098135, -0.731255, 0.391525
-0.061107, -0.010516, 0.156882,-0.061107, -0.010516, 0.156882,-0.101596, 0.256263, 0.164479,-0.142085, 0.523042, 0.172075,-0.142546, 0.725818, 0.239314,-0.115618, 0.714668, 0.249200,-0.142085, 0.523042, 0.172075,-0.017378, 0.554270, 0.067894,0.041087, 0.284513, 0.035042,0.085063, 0.059900, 0.119276,-0.142085, 0.523042, 0.172075,-0.266822, 0.491961, 0.276267,-0.260098, 0.220685, 0.305682,-0.179154, 0.008638, 0.383148,-0.061107, -0.010516, 0.156882,0.017720, -0.007628, 0.083066,-0.061107, -0.010516, 0.156882,-0.139934, -0.013404, 0.230698,0.017749, -0.010516, 0.083040,0.069151, -0.350089, 0.062766,0.069842, -0.648247, 0.004735,0.201408, -0.728277, 0.086816,-0.139963, -0.010516, 0.230724,-0.127840, -0.351644, 0.235526,-0.121773, -0.661285, 0.209202,-0.096960, -0.729050, 0.391699
-0.057705, -0.009714, 0.152106,-0.057705, -0.009714, 0.152106,-0.096972, 0.257293, 0.157895,-0.136238, 0.524300, 0.163684,-0.137193, 0.726848, 0.231600,-0.110283, 0.715682, 0.241517,-0.136238, 0.524300, 0.163684,-0.011056, 0.554895, 0.059885,0.046810, 0.284615, 0.030449,0.091342, 0.059905, 0.114130,-0.136238, 0.524300, 0.163684,-0.261449, 0.493852, 0.267493,-0.256179, 0.222608, 0.297493,-0.176935, 0.011297, 0.378638,-0.057705, -0.009714, 0.152106,0.021097, -0.006829, 0.078263,-0.057705, -0.009714, 0.152106,-0.136507, -0.012599, 0.225949,0.021125, -0.009714, 0.078236,0.075538, -0.348734, 0.056613,0.076086, -0.645760, -0.006961,0.196804, -0.726224, 0.090014,-0.136535, -0.009714, 0.225976,-0.126768, -0.350838, 0.234760,-0.121387, -0.660534, 0.208932,-0.096174, -0.727380, 0.391714
-0.053900, -0.009314, 0.147179,-0.053900, -0.009314, 0.147179,-0.091740, 0.257930, 0.151280,-0.129580, 0.525174, 0.155381,-0.131432, 0.727743, 0.223217,-0.104691, 0.716539, 0.233540,-0.129580, 0.525174, 0.155381,-0.003822, 0.555234, 0.052122,0.053807, 0.284562, 0.026014,0.098810, 0.059442, 0.108329,-0.129580, 0.525174, 0.155381,-0.255365, 0.495261, 0.258648,-0.252518, 0.224075, 0.289489,-0.175320, 0.013229, 0.373755,-0.053900, -0.009314, 0.147179,0.024953, -0.006478, 0.073389,-0.053900, -0.009314, 0.147179,-0.132753, -0.012150, 0.220969,0.024980, -0.009314, 0.073363,0.081016, -0.348010, 0.050813,0.082601, -0.644229, -0.016399,0.191645, -0.725878, 0.092663,-0.132780, -0.009314, 0.220995,-0.126072, -0.350387, 0.233734,-0.121261, -0.660161, 0.208734,-0.096299, -0.726593, 0.391701
-0.049356, -0.009182, 0.142478,-0.049356, -0.009182, 0.142478,-0.085333, 0.258339, 0.144940,-0.121310, 0.525861, 0.147402,-0.124117, 0.728839, 0.213970,-0.097535, 0.717646, 0.224709,-0.121310, 0.525861, 0.147402,0.005287, 0.555500, 0.045051,0.063010, 0.284681, 0.020735,0.108299, 0.058887, 0.101022,-0.121310, 0.525861, 0.147402,-0.247935, 0.496369, 0.249761,-0.248172, 0.225201, 0.280885,-0.174058, 0.014438, 0.368080,-0.049356, -0.009182, 0.142478,0.029826, -0.006422, 0.069038,-0.049356, -0.009182, 0.142478,-0.128538, -0.011942, 0.215918,0.029852, -0.009182, 0.069014,0.085739, -0.347852, 0.045723,0.089490, -0.643757, -0.022776,0.187079, -0.727637, 0.095089,-0.128564, -0.009182, 0.215942,-0.125267, -0.350162, 0.232059,-0.121277, -0.660070, 0.208630,-0.097130, -0.726278, 0.391787
-0.044030, -0.009337, 0.137483,-0.044030, -0.009337, 0.137483,-0.077747, 0.258488, 0.138376,-0.111465, 0.526314, 0.139269,-0.114874, 0.730109, 0.203264,-0.088323, 0.719042, 0.214208,-0.111465, 0.526314, 0.139269,0.016251, 0.555515, 0.038190,0.074480, 0.284703, 0.015041,0.120783, 0.058761, 0.094330,-0.111465, 0.526314, 0.139269,-0.239209, 0.497259, 0.240354,-0.242655, 0.226006, 0.270530,-0.172597, 0.015038, 0.360537,-0.044030, -0.009337, 0.137483,0.035909, -0.006593, 0.064866,-0.044030, -0.009337, 0.137483,-0.123969, -0.012081, 0.210100,0.035934, -0.009337, 0.064843,0.089973, -0.348294, 0.041369,0.094987, -0.644337, -0.026453,0.183678, -0.730327, 0.096800,-0.123994, -0.009337, 0.210123,-0.124079, -0.350145, 0.229826,-0.121351, -0.660231, 0.208684,-0.098329, -0.725968, 0.392155
-0.038353, -0.009786, 0.131638,-0.038353, -0.009786, 0.131638,-0.069848, 0.258311, 0.131160,-0.101342, 0.526408, 0.130683,-0.105244, 0.731174, 0.191469,-0.078737, 0.720311, 0.202719,-0.101342, 0.526408, 0.130683,0.027873, 0.555028, 0.031359,0.086432, 0.284048, 0.011193,0.135717, 0.059487, 0.092580,-0.101342, 0.526408, 0.130683,-0.230584, 0.497935, 0.230014,-0.237269, 0.226593, 0.258821,-0.171422, 0.015127, 0.350815,-0.038353, -0.009786, 0.131638,0.042838, -0.006962, 0.060428,-0.038353, -0.009786, 0.131638,-0.119544, -0.012610, 0.202848,0.042866, -0.009786, 0.060403,0.093532, -0.349292, 0.037346,0.097205, -0.645762, -0.028671,0.181533, -0.732339, 0.097205,-0.119572, -0.009786, 0.202873,-0.122710, -0.350265, 0.227418,-0.121672, -0.660537, 0.209032,-0.100064, -0.725827, 0.392835
-0.032775, -0.010344, 0.125303,-0.032775, -0.010344, 0.125303,-0.062460, 0.257954, 0.123559,-0.092144, 0.526252, 0.121815,-0.097041, 0.731746, 0.180018,-0.070793, 0.721065, 0.192025,-0.092144, 0.526252, 0.121815,0.039152, 0.554114, 0.025038,0.097189, 0.282688, 0.010023,0.150873, 0.061051, 0.096486,-0.092144, 0.526252, 0.121815,-0.223468, 0.498538, 0.218599,-0.233507, 0.227305, 0.247459,-0.171476, 0.014968, 0.340096,-0.032775, -0.010344, 0.125303,0.050016, -0.007435, 0.055962,-0.032775, -0.010344, 0.125303,-0.115566, -0.013253, 0.194644,0.050046, -0.010344, 0.055937,0.096119, -0.350526, 0.033208,0.096599, -0.647546, -0.030394,0.180445, -0.733090, 0.096506,-0.115596, -0.010344, 0.194669,-0.121470, -0.350327, 0.224921,-0.122553, -0.660767, 0.209644,-0.102447, -0.726347, 0.393514
-0.027454, -0.010730, 0.119295,-0.027454, -0.010730, 0.119295,-0.055569, 0.257723, 0.116019,-0.083684, 0.526176, 0.112744,-0.089986, 0.732025, 0.169539,-0.064166, 0.721464, 0.182538,-0.083684, 0.526176, 0.112744,0.050113, 0.553175, 0.019201,0.107491, 0.281397, 0.008692,0.164308, 0.062899, 0.100946,-0.083684, 0.526176, 0.112744,-0.217507, 0.499324, 0.206292,-0.230584, 0.228445, 0.237193,-0.172418, 0.014953, 0.329684,-0.027454, -0.010730, 0.119295,0.056933, -0.007852, 0.051905,-0.027454, -0.010730, 0.119295,-0.111841, -0.013608, 0.186685,0.056963, -0.010730, 0.051881,0.097893, -0.351553, 0.028917,0.095347, -0.649169, -0.031784,0.180143, -0.733174, 0.095513,-0.111871, -0.010730, 0.186709,-0.120325, -0.350191, 0.221822,-0.124009, -0.660772, 0.210271,-0.104879, -0.727422, 0.393860
-0.022474, -0.010837, 0.113830,-0.022474, -0.010837, 0.113830,-0.048697, 0.257775, 0.108524,-0.074920, 0.526387, 0.103217,-0.082168, 0.732496, 0.158945,-0.056680, 0.722003, 0.172636,-0.074920, 0.526387, 0.103217,0.061077, 0.552552, 0.012656,0.119177, 0.280874, 0.003642,0.175896, 0.064419, 0.100651,-0.074920, 0.526387, 0.103217,-0.210942, 0.500369, 0.193782,-0.225949, 0.229861, 0.226968,-0.172592, 0.015138, 0.319508,-0.022474, -0.010837, 0.113830,0.063172, -0.008188, 0.048038,-0.022474, -0.010837, 0.113830,-0.108120, -0.013486, 0.179623,0.063198, -0.010837, 0.048018,0.099428, -0.352162, 0.024617,0.094767, -0.650351, -0.033070,0.180204, -0.733209, 0.094548,-0.108146, -0.010837, 0.179642,-0.119000, -0.349937, 0.217479,-0.125644, -0.660611, 0.210735,-0.106595, -0.728208, 0.393986
