pelvis_x,pelvis_y,pelvis_z,spine_x,spine_y,spine_z,spine.001_x,spine.001_y,spine.001_z,neck_x,neck_y,neck_z,face_x,face_y,face_z,face_EndSite_x,face_EndSite_y,face_EndSite_z,shoulder.L_x,shoulder.L_y,shoulder.L_z,upper_arm.L_x,upper_arm.L_y,upper_arm.L_z,forearm.L_x,forearm.L_y,forearm.L_z,forearm.L_EndSite_x,forearm.L_EndSite_y,forearm.L_EndSite_z,shoulder.R_x,shoulder.R_y,shoulder.R_z,upper_arm.R_x,upper_arm.R_y,upper_arm.R_z,forearm.R_x,forearm.R_y,forearm.R_z,forearm.R_EndSite_x,forearm.R_EndSite_y,forearm.R_EndSite_z,pelvis.L_x,pelvis.L_y,pelvis.L_z,pelvis.L_EndSite_x,pelvis.L_EndSite_y,pelvis.L_EndSite_z,pelvis.R_x,pelvis.R_y,pelvis.R_z,pelvis.R_EndSite_x,pelvis.R_EndSite_y,pelvis.R_EndSite_z,thigh.L_x,thigh.L_y,thigh.L_z,shin.L_x,shin.L_y,shin.L_z,foot.L_x,foot.L_y,foot.L_z,foot.L_EndSite_x,foot.L_EndSite_y,foot.L_EndSite_z,thigh.R_x,thigh.R_y,thigh.R_z,shin.R_x,shin.R_y,shin.R_z,foot.R_x,foot.R_y,foot.R_z,foot.R_EndSite_x,foot.R_EndSite_y,foot.R_EndSite_z
-0.015264, -0.013321, 0.018819,-0.015264, -0.013321, 0.018819,-0.015706, 0.226930, -0.015686,-0.016149, 0.467182, -0.050192,-0.016581, 0.669940, -0.017847,-0.013703, 0.656304, 0.019638,-0.016149, 0.467182, -0.050192,0.149532, 0.465993, -0.032602,0.191939, 0.201077, 0.000315,0.186793, -0.003480, 0.083946,-0.016149, 0.467182, -0.050192,-0.181826, 0.468515, -0.067803,-0.228514, 0.203551, -0.044407,-0.222179, -0.014078, 0.020387,-0.015264, -0.013321, 0.018819,0.083251, -0.009374, 0.035558,-0.015264, -0.013321, 0.018819,-0.113779, -0.017268, 0.002079,0.083328, -0.013321, 0.035572,0.090059, -0.370991, -0.026670,0.116739, -0.692690, -0.053453,0.131809, -0.752974, 0.101282,-0.113856, -0.013321, 0.002066,-0.096275, -0.356979, -0.033296,-0.101105, -0.684603, -0.060421,-0.154559, -0.741225, 0.098018
-0.015347, -0.013325, 0.018866,-0.015347, -0.013325, 0.018866,-0.015705, 0.226925, -0.015648,-0.016064, 0.467175, -0.050163,-0.016435, 0.669905, -0.017638,-0.013552, 0.656280, 0.019851,-0.016064, 0.467175, -0.050163,0.149618, 0.465918, -0.032591,0.191812, 0.200989, 0.000497,0.186652, -0.003556, 0.084155,-0.016064, 0.467175, -0.050163,-0.181743, 0.468577, -0.067754,-0.228616, 0.203627, -0.044582,-0.222301, -0.014010, 0.020190,-0.015347, -0.013325, 0.018866,0.083178, -0.009405, 0.035554,-0.015347, -0.013325, 0.018866,-0.113872, -0.017245, 0.002178,0.083254, -0.013325, 0.035566,0.090036, -0.371000, -0.026643,0.116752, -0.692692, -0.053471,0.131808, -0.752954, 0.101274,-0.113948, -0.013325, 0.002166,-0.096437, -0.356973, -0.033329,-0.101215, -0.684597, -0.060454,-0.154589, -0.741157, 0.098034
-0.015433, -0.013342, 0.018905,-0.015433, -0.013342, 0.018905,-0.015708, 0.226907, -0.015614,-0.015983, 0.467157, -0.050134,-0.016300, 0.669864, -0.017468,-0.013416, 0.656246, 0.020024,-0.015983, 0.467157, -0.050134,0.149700, 0.465848, -0.032573,0.191701, 0.200909, 0.000680,0.186516, -0.003620, 0.084377,-0.015983, 0.467157, -0.050134,-0.181662, 0.468611, -0.067716,-0.228682, 0.203677, -0.044647,-0.222340, -0.013960, 0.020120,-0.015433, -0.013342, 0.018905,0.083100, -0.009439, 0.035550,-0.015433, -0.013342, 0.018905,-0.113966, -0.017245, 0.002260,0.083175, -0.013342, 0.035563,0.090017, -0.371018, -0.026631,0.116757, -0.692706, -0.053498,0.131810, -0.752948, 0.101255,-0.114041, -0.013342, 0.002247,-0.096554, -0.356980, -0.033357,-0.101308, -0.684605, -0.060471,-0.154613, -0.741110, 0.098060
-0.015493, -0.013357, 0.018938,-0.015493, -0.013357, 0.018938,-0.015706, 0.226891, -0.015590,-0.015920, 0.467140, -0.050118,-0.016187, 0.669833, -0.017364,-0.013303, 0.656220, 0.020129,-0.015920, 0.467140, -0.050118,0.149764, 0.465794, -0.032570,0.191628, 0.200852, 0.000832,0.186413, -0.003659, 0.084572,-0.015920, 0.467140, -0.050118,-0.181600, 0.468630, -0.067686,-0.228722, 0.203715, -0.044616,-0.222306, -0.013920, 0.020152,-0.015493, -0.013357, 0.018938,0.083045, -0.009457, 0.035553,-0.015493, -0.013357, 0.018938,-0.114031, -0.017257, 0.002323,0.083120, -0.013357, 0.035566,0.090000, -0.371029, -0.026646,0.116746, -0.692715, -0.053532,0.131808, -0.752942, 0.101226,-0.114106, -0.013357, 0.002310,-0.096620, -0.356986, -0.033379,-0.101366, -0.684613, -0.060474,-0.154625, -0.741095, 0.098081
-0.015523, -0.013350, 0.018964,-0.015523, -0.013350, 0.018964,-0.015695, 0.226897, -0.015575,-0.015867, 0.467144, -0.050115,-0.016086, 0.669829, -0.017315,-0.013201, 0.656222, 0.020180,-0.015867, 0.467144, -0.050115,0.149820, 0.465765, -0.032592,0.191594, 0.200825, 0.000936,0.186340, -0.003666, 0.084723,-0.015867, 0.467144, -0.050115,-0.181550, 0.468667, -0.067657,-0.228757, 0.203771, -0.044550,-0.222262, -0.013865, 0.020209,-0.015523, -0.013350, 0.018964,0.083021, -0.009450, 0.035541,-0.015523, -0.013350, 0.018964,-0.114067, -0.017250, 0.002387,0.083096, -0.013350, 0.035554,0.089987, -0.371019, -0.026677,0.116729, -0.692705, -0.053561,0.131804, -0.752923, 0.101199,-0.114142, -0.013350, 0.002374,-0.096669, -0.356972, -0.033390,-0.101402, -0.684601, -0.060468,-0.154629, -0.741086, 0.098097
-0.015545, -0.013320, 0.018964,-0.015545, -0.013320, 0.018964,-0.015680, 0.226926, -0.015580,-0.015815, 0.467172, -0.050124,-0.015989, 0.669855, -0.017309,-0.013100, 0.656254, 0.020188,-0.015815, 0.467172, -0.050124,0.149875, 0.465759, -0.032635,0.191579, 0.200820, 0.000988,0.186276, -0.003650, 0.084823,-0.015815, 0.467172, -0.050124,-0.181501, 0.468731, -0.067633,-0.228791, 0.203851, -0.044495,-0.222246, -0.013788, 0.020244,-0.015545, -0.013320, 0.018964,0.083010, -0.009425, 0.035480,-0.015545, -0.013320, 0.018964,-0.114100, -0.017215, 0.002448,0.083085, -0.013320, 0.035493,0.089979, -0.370993, -0.026713,0.116719, -0.692681, -0.053576,0.131803, -0.752898, 0.101183,-0.114175, -0.013320, 0.002435,-0.096723, -0.356937, -0.033395,-0.101435, -0.684566, -0.060460,-0.154639, -0.741062, 0.098109
-0.015576, -0.013283, 0.018937,-0.015576, -0.013283, 0.018937,-0.015669, 0.226963, -0.015604,-0.015763, 0.467210, -0.050145,-0.015892, 0.669895, -0.017341,-0.012991, 0.656295, 0.020155,-0.015763, 0.467210, -0.050145,0.149930, 0.465764, -0.032688,0.191554, 0.200822, 0.001007,0.186200, -0.003633, 0.084875,-0.015763, 0.467210, -0.050145,-0.181452, 0.468800, -0.067622,-0.228813, 0.203936, -0.044462,-0.222253, -0.013711, 0.020251,-0.015576, -0.013283, 0.018937,0.082991, -0.009395, 0.035384,-0.015576, -0.013283, 0.018937,-0.114143, -0.017171, 0.002490,0.083065, -0.013283, 0.035396,0.089977, -0.370967, -0.026747,0.116720, -0.692657, -0.053575,0.131808, -0.752884, 0.101180,-0.114217, -0.013283, 0.002478,-0.096778, -0.356895, -0.033397,-0.101469, -0.684526, -0.060452,-0.154658, -0.741025, 0.098121
-0.015609, -0.013255, 0.018909,-0.015609, -0.013255, 0.018909,-0.015661, 0.226991, -0.015636,-0.015714, 0.467237, -0.050180,-0.015799, 0.669928, -0.017412,-0.012868, 0.656324, 0.020080,-0.015714, 0.467237, -0.050180,0.149982, 0.465764, -0.032755,0.191502, 0.200815, 0.001011,0.186109, -0.003632, 0.084895,-0.015714, 0.467237, -0.050180,-0.181406, 0.468854, -0.067626,-0.228815, 0.204000, -0.044447,-0.222255, -0.013655, 0.020239,-0.015609, -0.013255, 0.018909,0.082966, -0.009372, 0.035305,-0.015609, -0.013255, 0.018909,-0.114184, -0.017138, 0.002512,0.083041, -0.013255, 0.035318,0.089973, -0.370947, -0.026777,0.116724, -0.692639, -0.053569,0.131814, -0.752877, 0.101182,-0.114259, -0.013255, 0.002500,-0.096820, -0.356865, -0.033399,-0.101497, -0.684497, -0.060445,-0.154677, -0.740993, 0.098131
-0.015632, -0.013233, 0.018904,-0.015632, -0.013233, 0.018904,-0.015652, 0.227009, -0.015665,-0.015673, 0.467252, -0.050234,-0.015716, 0.669950, -0.017513,-0.012742, 0.656342, 0.019975,-0.015673, 0.467252, -0.050234,0.150026, 0.465753, -0.032841,0.191430, 0.200796, 0.001011,0.186006, -0.003646, 0.084905,-0.015673, 0.467252, -0.050234,-0.181368, 0.468896, -0.067647,-0.228804, 0.204049, -0.044431,-0.222234, -0.013614, 0.020225,-0.015632, -0.013233, 0.018904,0.082947, -0.009355, 0.035279,-0.015632, -0.013233, 0.018904,-0.114211, -0.017111, 0.002529,0.083021, -0.013233, 0.035291,0.089958, -0.370925, -0.026801,0.116719, -0.692619, -0.053565,0.131813, -0.752859, 0.101184,-0.114285, -0.013233, 0.002517,-0.096845, -0.356842, -0.033396,-0.101512, -0.684474, -0.060441,-0.154687, -0.740975, 0.098136
-0.015647, -0.013205, 0.018914,-0.015647, -0.013205, 0.018914,-0.015643, 0.227031, -0.015698,-0.015639, 0.467268, -0.050311,-0.015646, 0.669973, -0.017635,-0.012632, 0.656364, 0.019849,-0.015639, 0.467268, -0.050311,0.150063, 0.465744, -0.032947,0.191349, 0.200782, 0.001009,0.185905, -0.003657, 0.084912,-0.015639, 0.467268, -0.050311,-0.181337, 0.468936, -0.067695,-0.228794, 0.204100, -0.044403,-0.222181, -0.013569, 0.020229,-0.015647, -0.013205, 0.018914,0.082934, -0.009331, 0.035281,-0.015647, -0.013205, 0.018914,-0.114228, -0.017079, 0.002547,0.083008, -0.013205, 0.035293,0.089931, -0.370893, -0.026821,0.116707, -0.692588, -0.053562,0.131804, -0.752825, 0.101188,-0.114302, -0.013205, 0.002535,-0.096860, -0.356812, -0.033390,-0.101518, -0.684444, -0.060438,-0.154688, -0.740963, 0.098133
-0.015664, -0.013158, 0.018920,-0.015664, -0.013158, 0.018920,-0.015638, 0.227071, -0.015742,-0.015613, 0.467300, -0.050405,-0.015586, 0.670014, -0.017779,-0.012550, 0.656407, 0.019704,-0.015613, 0.467300, -0.050405,0.150091, 0.465758, -0.033059,0.191267, 0.200793, 0.001007,0.185814, -0.003641, 0.084918,-0.015613, 0.467300, -0.050405,-0.181313, 0.468987, -0.067771,-0.228786, 0.204163, -0.044372,-0.222100, -0.013504, 0.020257,-0.015664, -0.013158, 0.018920,0.082918, -0.009284, 0.035276,-0.015664, -0.013158, 0.018920,-0.114246, -0.017032, 0.002564,0.082992, -0.013158, 0.035288,0.089898, -0.370845, -0.026834,0.116693, -0.692540, -0.053556,0.131786, -0.752778, 0.101194,-0.114320, -0.013158, 0.002552,-0.096871, -0.356764, -0.033383,-0.101518, -0.684396, -0.060436,-0.154684, -0.740937, 0.098129
-0.015685, -0.013100, 0.018916,-0.015685, -0.013100, 0.018916,-0.015640, 0.227123, -0.015786,-0.015596, 0.467347, -0.050488,-0.015533, 0.670073, -0.017942,-0.012492, 0.656471, 0.019543,-0.015596, 0.467347, -0.050488,0.150108, 0.465794, -0.033152,0.191194, 0.200826, 0.001003,0.185732, -0.003603, 0.084926,-0.015596, 0.467347, -0.050488,-0.181297, 0.469044, -0.067846,-0.228771, 0.204230, -0.044344,-0.222008, -0.013430, 0.020304,-0.015685, -0.013100, 0.018916,0.082899, -0.009219, 0.035258,-0.015685, -0.013100, 0.018916,-0.114269, -0.016981, 0.002573,0.082974, -0.013100, 0.035271,0.089867, -0.370790, -0.026840,0.116678, -0.692484, -0.053548,0.131760, -0.752735, 0.101198,-0.114344, -0.013100, 0.002561,-0.096872, -0.356705, -0.033371,-0.101513, -0.684336, -0.060434,-0.154675, -0.740897, 0.098125
-0.015707, -0.013046, 0.018910,-0.015707, -0.013046, 0.018910,-0.015648, 0.227174, -0.015813,-0.015588, 0.467395, -0.050536,-0.015490, 0.670139, -0.018100,-0.012450, 0.656544, 0.019387,-0.015588, 0.467395, -0.050536,0.150117, 0.465832, -0.033205,0.191138, 0.200861, 0.001002,0.185653, -0.003562, 0.084939,-0.015588, 0.467395, -0.050536,-0.181289, 0.469102, -0.067888,-0.228748, 0.204291, -0.044317,-0.221929, -0.013361, 0.020352,-0.015707, -0.013046, 0.018910,0.082879, -0.009155, 0.035241,-0.015707, -0.013046, 0.018910,-0.114293, -0.016937, 0.002579,0.082953, -0.013046, 0.035254,0.089840, -0.370738, -0.026843,0.116659, -0.692433, -0.053544,0.131727, -0.752696, 0.101198,-0.114367, -0.013046, 0.002566,-0.096861, -0.356651, -0.033351,-0.101504, -0.684280, -0.060431,-0.154661, -0.740856, 0.098125
-0.015727, -0.013008, 0.018906,-0.015727, -0.013008, 0.018906,-0.015651, 0.227210, -0.015832,-0.015574, 0.467428, -0.050571,-0.015450, 0.670188, -0.018233,-0.012413, 0.656599, 0.019257,-0.015574, 0.467428, -0.050571,0.150129, 0.465863, -0.033226,0.191107, 0.200889, 0.001011,0.185588, -0.003537, 0.084938,-0.015574, 0.467428, -0.050571,-0.181274, 0.469138, -0.067937,-0.228746, 0.204336, -0.044297,-0.221871, -0.013310, 0.020385,-0.015727, -0.013008, 0.018906,0.082860, -0.009106, 0.035226,-0.015727, -0.013008, 0.018906,-0.114314, -0.016910, 0.002586,0.082935, -0.013008, 0.035239,0.089819, -0.370701, -0.026851,0.116640, -0.692396, -0.053547,0.131698, -0.752657, 0.101198,-0.114389, -0.013008, 0.002573,-0.096856, -0.356611, -0.033343,-0.101495, -0.684241, -0.060427,-0.154646, -0.740827, 0.098127
-0.015749, -0.012994, 0.018905,-0.015749, -0.012994, 0.018905,-0.015643, 0.227218, -0.015871,-0.015537, 0.467431, -0.050648,-0.015401, 0.670196, -0.018340,-0.012371, 0.656612, 0.019152,-0.015537, 0.467431, -0.050648,0.150160, 0.465892, -0.033240,0.191100, 0.200916, 0.001025,0.185558, -0.003539, 0.084880,-0.015537, 0.467431, -0.050648,-0.181230, 0.469115, -0.068076,-0.228822, 0.204346, -0.044305,-0.221834, -0.013290, 0.020397,-0.015749, -0.012994, 0.018905,0.082840, -0.009077, 0.035209,-0.015749, -0.012994, 0.018905,-0.114338, -0.016911, 0.002601,0.082916, -0.012994, 0.035222,0.089805, -0.370688, -0.026866,0.116625, -0.692382, -0.053564,0.131680, -0.752622, 0.101189,-0.114414, -0.012994, 0.002588,-0.096896, -0.356593, -0.033380,-0.101495, -0.684226, -0.060429,-0.154647, -0.740815, 0.098123
-0.015773, -0.013009, 0.018916,-0.015773, -0.013009, 0.018916,-0.015625, 0.227193, -0.015930,-0.015477, 0.467396, -0.050777,-0.015341, 0.670153, -0.018426,-0.012323, 0.656571, 0.019067,-0.015477, 0.467396, -0.050777,0.150209, 0.465924, -0.033260,0.191110, 0.200946, 0.001038,0.185572, -0.003564, 0.084758,-0.015477, 0.467396, -0.050777,-0.181160, 0.469012, -0.068315,-0.228991, 0.204304, -0.044341,-0.221811, -0.013316, 0.020395,-0.015773, -0.013009, 0.018916,0.082819, -0.009070, 0.035198,-0.015773, -0.013009, 0.018916,-0.114365, -0.016948, 0.002634,0.082896, -0.013009, 0.035211,0.089797, -0.370702, -0.026879,0.116616, -0.692395, -0.053595,0.131676, -0.752613, 0.101166,-0.114442, -0.013009, 0.002621,-0.096989, -0.356600, -0.033457,-0.101506, -0.684239, -0.060440,-0.154671, -0.740819, 0.098111
-0.015794, -0.013052, 0.018944,-0.015794, -0.013052, 0.018944,-0.015607, 0.227138, -0.015984,-0.015420, 0.467329, -0.050912,-0.015282, 0.670077, -0.018499,-0.012275, 0.656492, 0.018994,-0.015420, 0.467329, -0.050912,0.150255, 0.465945, -0.033285,0.191126, 0.200966, 0.001040,0.185612, -0.003606, 0.084613,-0.015420, 0.467329, -0.050912,-0.181092, 0.468858, -0.068560,-0.229193, 0.204218, -0.044385,-0.221796, -0.013383, 0.020392,-0.015794, -0.013052, 0.018944,0.082802, -0.009089, 0.035198,-0.015794, -0.013052, 0.018944,-0.114390, -0.017015, 0.002690,0.082879, -0.013052, 0.035211,0.089797, -0.370743, -0.026889,0.116616, -0.692434, -0.053635,0.131681, -0.752647, 0.101127,-0.114467, -0.013052, 0.002677,-0.097103, -0.356633, -0.033535,-0.101527, -0.684278, -0.060463,-0.154705, -0.740839, 0.098091
-0.015809, -0.013108, 0.018987,-0.015809, -0.013108, 0.018987,-0.015599, 0.227072, -0.016009,-0.015389, 0.467253, -0.051006,-0.015239, 0.669995, -0.018555,-0.012237, 0.656408, 0.018938,-0.015389, 0.467253, -0.051006,0.150279, 0.465938, -0.033310,0.191137, 0.200961, 0.001038,0.185650, -0.003654, 0.084506,-0.015389, 0.467253, -0.051006,-0.181054, 0.468712, -0.068724,-0.229362, 0.204121, -0.044421,-0.221784, -0.013461, 0.020399,-0.015809, -0.013108, 0.018987,0.082791, -0.009126, 0.035208,-0.015809, -0.013108, 0.018987,-0.114409, -0.017090, 0.002766,0.082870, -0.013108, 0.035221,0.089803, -0.370796, -0.026894,0.116621, -0.692484, -0.053672,0.131689, -0.752706, 0.101087,-0.114488, -0.013108, 0.002753,-0.097202, -0.356680, -0.033580,-0.101554, -0.684328, -0.060487,-0.154732, -0.740870, 0.098073
-0.015820, -0.013165, 0.019030,-0.015820, -0.013165, 0.019030,-0.015603, 0.227008, -0.016020,-0.015385, 0.467181, -0.051070,-0.015212, 0.669919, -0.018598,-0.012212, 0.656332, 0.018895,-0.015385, 0.467181, -0.051070,0.150281, 0.465906, -0.033344,0.191142, 0.200934, 0.001042,0.185672, -0.003702, 0.084459,-0.015385, 0.467181, -0.051070,-0.181047, 0.468599, -0.068816,-0.229488, 0.204037, -0.044465,-0.221771, -0.013524, 0.020409,-0.015820, -0.013165, 0.019030,0.082785, -0.009173, 0.035217,-0.015820, -0.013165, 0.019030,-0.114425, -0.017157, 0.002843,0.082864, -0.013165, 0.035230,0.089811, -0.370849, -0.026905,0.116627, -0.692536, -0.053704,0.131699, -0.752759, 0.101054,-0.114504, -0.013165, 0.002830,-0.097276, -0.356730, -0.033602,-0.101582, -0.684378, -0.060508,-0.154750, -0.740910, 0.098059
-0.015832, -0.013217, 0.019060,-0.015832, -0.013217, 0.019060,-0.015612, 0.226948, -0.016039,-0.015391, 0.467114, -0.051138,-0.015189, 0.669847, -0.018632,-0.012193, 0.656262, 0.018863,-0.015391, 0.467114, -0.051138,0.150273, 0.465864, -0.033400,0.191143, 0.200903, 0.001059,0.185686, -0.003738, 0.084465,-0.015391, 0.467114, -0.051138,-0.181052, 0.468509, -0.068896,-0.229601, 0.203967, -0.044540,-0.221751, -0.013566, 0.020413,-0.015832, -0.013217, 0.019060,0.082778, -0.009220, 0.035218,-0.015832, -0.013217, 0.019060,-0.114442, -0.017214, 0.002902,0.082857, -0.013217, 0.035231,0.089822, -0.370898, -0.026923,0.116629, -0.692584, -0.053733,0.131708, -0.752796, 0.101029,-0.114521, -0.013217, 0.002889,-0.097331, -0.356775, -0.033623,-0.101601, -0.684425, -0.060522,-0.154766, -0.740955, 0.098047
-0.015848, -0.013266, 0.019074,-0.015848, -0.013266, 0.019074,-0.015622, 0.226892, -0.016072,-0.015397, 0.467051, -0.051219,-0.015166, 0.669775, -0.018657,-0.012176, 0.656193, 0.018839,-0.015397, 0.467051, -0.051219,0.150267, 0.465822, -0.033473,0.191142, 0.200875, 0.001087,0.185699, -0.003759, 0.084513,-0.015397, 0.467051, -0.051219,-0.181057, 0.468425, -0.068986,-0.229719, 0.203902, -0.044647,-0.221718, -0.013594, 0.020409,-0.015848, -0.013266, 0.019074,0.082765, -0.009265, 0.035215,-0.015848, -0.013266, 0.019074,-0.114461, -0.017267, 0.002933,0.082844, -0.013266, 0.035228,0.089832, -0.370943, -0.026943,0.116626, -0.692630, -0.053761,0.131712, -0.752839, 0.101001,-0.114540, -0.013266, 0.002920,-0.097365, -0.356819, -0.033645,-0.101606, -0.684470, -0.060532,-0.154780, -0.740999, 0.098035
-0.015872, -0.013303, 0.019075,-0.015872, -0.013303, 0.019075,-0.015636, 0.226850, -0.016111,-0.015400, 0.467003, -0.051297,-0.015149, 0.669717, -0.018679,-0.012162, 0.656136, 0.018817,-0.015400, 0.467003, -0.051297,0.150263, 0.465791, -0.033545,0.191140, 0.200857, 0.001117,0.185708, -0.003758, 0.084589,-0.015400, 0.467003, -0.051297,-0.181060, 0.468359, -0.069070,-0.229837, 0.203853, -0.044774,-0.221677, -0.013600, 0.020405,-0.015872, -0.013303, 0.019075,0.082741, -0.009297, 0.035210,-0.015872, -0.013303, 0.019075,-0.114485, -0.017309, 0.002940,0.082821, -0.013303, 0.035223,0.089832, -0.370978, -0.026961,0.116616, -0.692664, -0.053793,0.131705, -0.752888, 0.100963,-0.114565, -0.013303, 0.002927,-0.097379, -0.356853, -0.033658,-0.101603, -0.684505, -0.060540,-0.154787, -0.741028, 0.098025
-0.015900, -0.013324, 0.019072,-0.015900, -0.013324, 0.019072,-0.015647, 0.226825, -0.016140,-0.015395, 0.466974, -0.051353,-0.015138, 0.669683, -0.018697,-0.012149, 0.656099, 0.018799,-0.015395, 0.466974, -0.051353,0.150267, 0.465770, -0.033591,0.191138, 0.200846, 0.001157,0.185711, -0.003746, 0.084685,-0.015395, 0.466974, -0.051353,-0.181054, 0.468322, -0.069135,-0.229940, 0.203831, -0.044902,-0.221627, -0.013574, 0.020417,-0.015900, -0.013324, 0.019072,0.082713, -0.009311, 0.035210,-0.015900, -0.013324, 0.019072,-0.114513, -0.017337, 0.002934,0.082792, -0.013324, 0.035223,0.089817, -0.370995, -0.026979,0.116601, -0.692680, -0.053834,0.131690, -0.752921, 0.100915,-0.114592, -0.013324, 0.002921,-0.097381, -0.356873, -0.033662,-0.101594, -0.684525, -0.060546,-0.154777, -0.741043, 0.098021
-0.015928, -0.013330, 0.019072,-0.015928, -0.013330, 0.019072,-0.015651, 0.226817, -0.016155,-0.015374, 0.466964, -0.051382,-0.015127, 0.669670, -0.018715,-0.012136, 0.656084, 0.018779,-0.015374, 0.466964, -0.051382,0.150286, 0.465759, -0.033600,0.191138, 0.200841, 0.001213,0.185708, -0.003735, 0.084781,-0.015374, 0.466964, -0.051382,-0.181031, 0.468313, -0.069185,-0.230019, 0.203835, -0.045014,-0.221575, -0.013522, 0.020451,-0.015928, -0.013330, 0.019072,0.082683, -0.009308, 0.035220,-0.015928, -0.013330, 0.019072,-0.114539, -0.017352, 0.002924,0.082763, -0.013330, 0.035233,0.089790, -0.370995, -0.027003,0.116579, -0.692677, -0.053889,0.131668, -0.752913, 0.100862,-0.114619, -0.013330, 0.002911,-0.097388, -0.356879, -0.033667,-0.101584, -0.684530, -0.060553,-0.154758, -0.741046, 0.098018
-0.015954, -0.013336, 0.019081,-0.015954, -0.013336, 0.019081,-0.015645, 0.226810, -0.016151,-0.015336, 0.466956, -0.051384,-0.015117, 0.669665, -0.018733,-0.012127, 0.656076, 0.018760,-0.015336, 0.466956, -0.051384,0.150322, 0.465744, -0.033580,0.191142, 0.200827, 0.001277,0.185696, -0.003740, 0.084865,-0.015336, 0.466956, -0.051384,-0.180990, 0.468312, -0.069209,-0.230062, 0.203845, -0.045086,-0.221526, -0.013473, 0.020494,-0.015954, -0.013336, 0.019081,0.082654, -0.009301, 0.035241,-0.015954, -0.013336, 0.019081,-0.114562, -0.017371, 0.002921,0.082735, -0.013336, 0.035254,0.089760, -0.370992, -0.027033,0.116557, -0.692671, -0.053947,0.131647, -0.752875, 0.100816,-0.114643, -0.013336, 0.002908,-0.097408, -0.356884, -0.033675,-0.101576, -0.684537, -0.060556,-0.154745, -0.741050, 0.098018
-0.015981, -0.013352, 0.019084,-0.015981, -0.013352, 0.019084,-0.015634, 0.226795, -0.016140,-0.015287, 0.466942, -0.051364,-0.015113, 0.669659, -0.018760,-0.012127, 0.656067, 0.018732,-0.015287, 0.466942, -0.051364,0.150369, 0.465717, -0.033547,0.191145, 0.200796, 0.001331,0.185674, -0.003762, 0.084938,-0.015287, 0.466942, -0.051364,-0.180940, 0.468312, -0.069202,-0.230071, 0.203852, -0.045120,-0.221487, -0.013447, 0.020517,-0.015981, -0.013352, 0.019084,0.082627, -0.009306, 0.035245,-0.015981, -0.013352, 0.019084,-0.114589, -0.017398, 0.002923,0.082707, -0.013352, 0.035258,0.089737, -0.371000, -0.027079,0.116544, -0.692676, -0.054004,0.131638, -0.752837, 0.100776,-0.114669, -0.013352, 0.002910,-0.097433, -0.356899, -0.033684,-0.101579, -0.684552, -0.060557,-0.154752, -0.741065, 0.098015
-0.016012, -0.013381, 0.019069,-0.016012, -0.013381, 0.019069,-0.015623, 0.226769, -0.016131,-0.015235, 0.466920, -0.051332,-0.015115, 0.669647, -0.018791,-0.012137, 0.656048, 0.018699,-0.015235, 0.466920, -0.051332,0.150420, 0.465674, -0.033504,0.191147, 0.200746, 0.001384,0.185647, -0.003795, 0.085031,-0.015235, 0.466920, -0.051332,-0.180886, 0.468311, -0.069180,-0.230055, 0.203855, -0.045127,-0.221449, -0.013437, 0.020531,-0.016012, -0.013381, 0.019069,0.082598, -0.009334, 0.035214,-0.016012, -0.013381, 0.019069,-0.114622, -0.017428, 0.002924,0.082679, -0.013381, 0.035227,0.089723, -0.371024, -0.027135,0.116544, -0.692700, -0.054061,0.131646, -0.752821, 0.100734,-0.114703, -0.013381, 0.002911,-0.097455, -0.356927, -0.033689,-0.101599, -0.684580, -0.060562,-0.154779, -0.741089, 0.098009
-0.016046, -0.013416, 0.019039,-0.016046, -0.013416, 0.019039,-0.015616, 0.226738, -0.016133,-0.015185, 0.466893, -0.051305,-0.015117, 0.669630, -0.018821,-0.012151, 0.656019, 0.018666,-0.015185, 0.466893, -0.051305,0.150467, 0.465622, -0.033457,0.191147, 0.200689, 0.001446,0.185625, -0.003825, 0.085157,-0.015185, 0.466893, -0.051305,-0.180834, 0.468309, -0.069174,-0.230030, 0.203858, -0.045132,-0.221405, -0.013428, 0.020546,-0.016046, -0.013416, 0.019039,0.082568, -0.009371, 0.035162,-0.016046, -0.013416, 0.019039,-0.114660, -0.017461, 0.002916,0.082649, -0.013416, 0.035175,0.089716, -0.371059, -0.027184,0.116551, -0.692732, -0.054122,0.131659, -0.752823, 0.100684,-0.114741, -0.013416, 0.002903,-0.097478, -0.356962, -0.033691,-0.101631, -0.684613, -0.060581,-0.154814, -0.741113, 0.097993
